ScanID,file name,loading size,UQ score,JSD score
592,lshr_loading_with_ff_corrected_2_000592.h5,0,0.33880927080042506,0.11386095458009433
595,lshr_loading_with_ff_corrected_2_000595.h5,0,0.32440718432904664,0.07890197470772536
596,lshr_loading_with_ff_corrected_2_000596.h5,0,0.33981112036053623,0.11460042013769135
599,lshr_loading_with_ff_corrected_2_000599.h5,0,0.3256620856035347,0.07982137265892408
600,lshr_loading_with_ff_corrected_2_000600.h5,0,0.3365771041451372,0.11456960028660132
603,lshr_loading_with_ff_corrected_2_000603.h5,0,0.32291948670745574,0.08086138091651035
604,lshr_loading_with_ff_corrected_2_000604.h5,0,0.337836672511426,0.11358364875273119
607,lshr_loading_with_ff_corrected_2_000607.h5,0,0.3277585647897979,0.07957110943399551
608,lshr_loading_with_ff_corrected_2_000608.h5,0,0.34423778997901516,0.11479433869569629
611,lshr_loading_with_ff_corrected_2_000611.h5,0,0.32577597840755734,0.08114673281540033
612,lshr_loading_with_ff_corrected_2_000612.h5,0,0.34087580760947594,0.11355501239734563
615,lshr_loading_with_ff_corrected_2_000615.h5,0,0.3261069611345675,0.08081786453102216
616,lshr_loading_with_ff_corrected_2_000616.h5,0,0.33952848046807776,0.114631952677419
619,lshr_loading_with_ff_corrected_2_000619.h5,0,0.3256746504822803,0.08096023049133313
620,lshr_loading_with_ff_corrected_2_000620.h5,0,0.3369156058733944,0.11433997198903179
623,lshr_loading_with_ff_corrected_2_000623.h5,0,0.32200352925207004,0.08114643512409789
624,lshr_loading_with_ff_corrected_2_000624.h5,0,0.3404310419244382,0.1144143925281436
627,lshr_loading_with_ff_corrected_2_000627.h5,0,0.322613827080288,0.08150691446937054
628,lshr_loading_with_ff_corrected_2_000628.h5,0,0.3378580037880962,0.11421278708941697
631,lshr_loading_with_ff_corrected_2_000631.h5,0,0.32417745816323773,0.08087489210231352
632,lshr_loading_with_ff_corrected_2_000632.h5,0,0.33658844817187006,0.11607667484842257
635,lshr_loading_with_ff_corrected_2_000635.h5,0,0.3242811068650568,0.07933370454850962
636,lshr_loading_with_ff_corrected_2_000636.h5,0,0.3396997855611151,0.11556330850738385
639,lshr_loading_with_ff_corrected_2_000639.h5,0,0.32300322082983735,0.08053983993243545
640,lshr_loading_with_ff_corrected_2_000640.h5,0,0.33854136804082335,0.11527405213424959
643,lshr_loading_with_ff_corrected_2_000643.h5,0,0.3244202427394885,0.08003704558294764
644,lshr_loading_with_ff_corrected_2_000644.h5,0,0.3421248781606559,0.11636895253448327
647,lshr_loading_with_ff_corrected_2_000647.h5,0,0.32540757190055786,0.07824280090975232
648,lshr_loading_with_ff_corrected_2_000648.h5,0,0.3432151151122452,0.1146363169594762
651,lshr_loading_with_ff_corrected_2_000651.h5,0,0.3236538148690418,0.07872419780145994
652,lshr_loading_with_ff_corrected_2_000652.h5,0,0.34359726295210163,0.1141991172002341
