c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,uq,dataset
0.01394275546658882,0.01940586902428514,0.0038227893851564563,0.030359898244297093,0.012093915509404063,0.018877629036518063,0.011551774469327328,0.010356283970696581,0.009939252401406787,0.018182576421035074,0.028608365653279955,0.01323380179879617,0.010189471342980663,0.015207751226767867,0.014401490192807596,0.010689909226128417,0.01821037852565439,0.009591726093665291,0.013525723897299025,0.011718587097043246,0.02032333847672269,0.01049529449379318,0.02449365416962064,0.012941879700293313,0.010884523958463656,0.013275504955725149,0.022978439467867717,0.012747264967958074,0.011829795515520524,0.011982707090926784,0.01668126277159181,0.015305058592935485,0.013595229158847325,0.011232050266205152,0.005546519871554276,0.01579159542377358,0.01587500173763154,0.012900176543364332,0.013609130211156985,0.0037393830712984973,0.009452715570568692,0.020768172150631804,0.014874125971336031,0.02888638669947315,0.009272001890543113,0.00615816617317931,0.009397111361330052,0.015680387005296302,0.013261603903415489,0.0192807595534982,0.016347637516159974,0.008604751379679441,0.019489275338143097,0.014192974408162699,0.021504927923043773,0.00864645453660842,0.017362414334765142,0.018126972211796433,0.00864645453660842,0.024076622600330846,0.010703810278438078,0.00611646301625033,0.01663955961466283,0.011996608143236442,0.016875877503927047,0.015249454383696846,0.012816770229506374,0.01138496184161141,0.01323380179879617,0.010815018696915356,0.5333138718600998,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.013596701776183887,0.01983734786660266,0.003812159376500155,0.029988987095134555,0.011605907435122695,0.018044221048767402,0.01105526219185045,0.01012340101092819,0.008852681218761472,0.01780419619913591,0.029748962245503063,0.013017818315307938,0.011041143083048597,0.014810945133143197,0.014599158501115409,0.010575212492587468,0.019159630644113742,0.010024567249315223,0.013695535537796854,0.012424815745630136,0.020557422415497136,0.010546974274983764,0.025287323864117698,0.014090870584248722,0.010674046254200435,0.013201366729732019,0.02302826645582131,0.012241267331206054,0.012495411289639397,0.011591788326320842,0.016971168779826618,0.015432185920424703,0.014048513257843166,0.010674046254200435,0.005252308474289103,0.016236975122130293,0.015785163640471014,0.012523649507243103,0.01366729732019315,0.0035580154180668115,0.009445683788439274,0.020260921130658232,0.0148391833507469,0.02902888769660859,0.009968090814107813,0.0058453110439669045,0.009106825177194815,0.016279332448535848,0.013540225340976477,0.018199531245587777,0.016547595515771046,0.008739728348346652,0.01995030073701748,0.013568463558580183,0.021616355575636067,0.008824443001157766,0.01721119362945811,0.01769124332872109,0.008880919436365176,0.023296529523056504,0.010786999124615254,0.006353598960833593,0.017126478976646993,0.011591788326320842,0.016138141360517323,0.015220399288396916,0.012481292180837546,0.011860051393556038,0.013159009403326462,0.01075876090701155,0.5405359613701183,lshr_loading_with_ff_corrected_2_000803_804.h5
0.013301004502944233,0.019203325251125735,0.003990301350883269,0.02969172151021822,0.012178732248008313,0.018552130239002425,0.011111880845167994,0.010377554554901282,0.010169726359542778,0.018496709386906823,0.02904052649809491,0.012926913751298926,0.009892622099064774,0.016044336681676482,0.01429857984066505,0.01086248701073779,0.018579840665050223,0.009878766886040873,0.013993765154139245,0.012705230342916523,0.019258746103221338,0.01087634222376169,0.025341184620713542,0.013259438863872533,0.010557672324211984,0.013675095254589539,0.02405264980949082,0.012705230342916523,0.011485971596813301,0.011846207135434708,0.016709386906823692,0.013827502597852441,0.014173882923449947,0.010931763075857292,0.0052511257360581915,0.015268444752338068,0.015213023900242467,0.013259438863872533,0.014035330793210945,0.003713197090405265,0.00967093869068237,0.019300311742293037,0.014755801870453758,0.028763422237616902,0.009698649116730169,0.006428818843089713,0.009379979217180465,0.015573259438863873,0.013204018011776932,0.018538275025978525,0.01662625562868029,0.00854866643574645,0.019563560789747143,0.014409421544856253,0.022390024246622793,0.00854866643574645,0.017416002771042605,0.01774852788361621,0.008756494631104953,0.02395566331832352,0.010405264980949082,0.006304121925874611,0.017014201593349498,0.011541392448908902,0.017014201593349498,0.015739521995150677,0.012317284378247315,0.011582958087980603,0.012968479390370626,0.011098025632144095,0.5409629373051611,lshr_loading_with_ff_corrected_1_000512_513.h5
0.01394275546658882,0.01940586902428514,0.0038227893851564563,0.030359898244297093,0.012093915509404063,0.018877629036518063,0.011551774469327328,0.010356283970696581,0.009939252401406787,0.018182576421035074,0.028608365653279955,0.01323380179879617,0.010189471342980663,0.015207751226767867,0.014401490192807596,0.010689909226128417,0.01821037852565439,0.009591726093665291,0.013525723897299025,0.011718587097043246,0.02032333847672269,0.01049529449379318,0.02449365416962064,0.012941879700293313,0.010884523958463656,0.013275504955725149,0.022978439467867717,0.012747264967958074,0.011829795515520524,0.011982707090926784,0.01668126277159181,0.015305058592935485,0.013595229158847325,0.011232050266205152,0.005546519871554276,0.01579159542377358,0.01587500173763154,0.012900176543364332,0.013609130211156985,0.0037393830712984973,0.009452715570568692,0.020768172150631804,0.014874125971336031,0.02888638669947315,0.009272001890543113,0.00615816617317931,0.009397111361330052,0.015680387005296302,0.013261603903415489,0.0192807595534982,0.016347637516159974,0.008604751379679441,0.019489275338143097,0.014192974408162699,0.021504927923043773,0.00864645453660842,0.017362414334765142,0.018126972211796433,0.00864645453660842,0.024076622600330846,0.010703810278438078,0.00611646301625033,0.01663955961466283,0.011996608143236442,0.016875877503927047,0.015249454383696846,0.012816770229506374,0.01138496184161141,0.01323380179879617,0.010815018696915356,0.5333138718600998,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.013783092555471072,0.019188497960876478,0.003940001382456626,0.029446326121517936,0.011861477846132578,0.019147024262113777,0.01132231976221746,0.010064284233082187,0.010202529895624524,0.018165480058063177,0.02846478191746734,0.013036565977742448,0.010644916015760005,0.015331443975945255,0.014294601506877721,0.01087993364208198,0.018441971383147855,0.009608073546692473,0.013465127531623695,0.0125665307250985,0.01963088408101196,0.010741687979539642,0.02484274555885809,0.012843022050183176,0.010893758208336213,0.013935162784267643,0.02282435888573996,0.012497407893827332,0.012055021773691851,0.012110320038708785,0.01726688325153798,0.014736987627013202,0.014045759314301513,0.011128775834658187,0.005142738646574964,0.015359093108453722,0.01556646160226723,0.012801548351420474,0.013382180134098292,0.003608211792355015,0.009677196377963642,0.01971383147853736,0.015331443975945255,0.02968134374783991,0.009248634824082395,0.006566668970761042,0.009262459390336628,0.015760005529826503,0.012594179857606967,0.01827607658809705,0.016437409276283958,0.008419160848828367,0.01956176124974079,0.01421165410935232,0.022008709476740166,0.008336213451302966,0.01787516416672427,0.01758484827538536,0.008985968065251954,0.024414184004976844,0.010714038847031175,0.006345475910693302,0.01744660261284302,0.012234741134996889,0.017087163890232945,0.01587060205986037,0.012469758761318863,0.010824635377065045,0.012649478122623903,0.011142600400912422,0.539738715697795,lshr_loading_with_ff_000509_510.h5
0.013835093487892552,0.01915735503106975,0.0038036057625323934,0.029746147630061025,0.011424749909437959,0.019031961434502746,0.01078384930476217,0.011257558447348623,0.009711037423022264,0.019171287652910526,0.029383899462200797,0.013194192883216764,0.010588792598991278,0.01607824560425781,0.01350071056371388,0.010602725220832056,0.018293532476941512,0.009933959372474712,0.014099813302867333,0.012400033438292418,0.020411290996739766,0.01001755510351938,0.025064786691559617,0.013403182210828434,0.011173962716303954,0.013612171538440104,0.023615794020118704,0.0119681221612283,0.011982054783069077,0.01141081728759718,0.01781982333435506,0.014698916042020787,0.014475994092568339,0.010964973388692284,0.005266531055814083,0.014643185554657675,0.01517262518460724,0.011926324295705965,0.013417114832669212,0.0037478752751692814,0.009529913339092151,0.01932454649315908,0.014629252932816897,0.028979853428818234,0.009056204196505699,0.006548332265165659,0.009780700532226154,0.015548805974308246,0.013626104160280882,0.019059826678184302,0.01648229163764037,0.00883328224705325,0.019380276980522193,0.014671050798339231,0.022027475130270015,0.00869395602864547,0.01705352913311227,0.018892635216094966,0.008638225541282359,0.023615794020118704,0.01050519686794661,0.006353275559394767,0.016858472427341377,0.011647671858890407,0.016175773957143254,0.015674199570875246,0.012065650514113745,0.011703402346253519,0.012929473068241982,0.01092317552316995,0.5417282024131301,lshr_loading_with_ff_corrected_2_000523_524.h5
