c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,uq,dataset
0.013956656518898481,0.01940586902428514,0.0038227893851564563,0.030359898244297093,0.012093915509404063,0.018877629036518063,0.011565675521636988,0.010356283970696581,0.009939252401406787,0.018182576421035074,0.028608365653279955,0.01323380179879617,0.010189471342980663,0.015193850174458207,0.014401490192807596,0.010703810278438078,0.01821037852565439,0.009591726093665291,0.013525723897299025,0.011732488149352906,0.02032333847672269,0.01049529449379318,0.0245075552219303,0.012941879700293313,0.010884523958463656,0.013275504955725149,0.022978439467867717,0.012747264967958074,0.011843696567830185,0.011982707090926784,0.01668126277159181,0.015305058592935485,0.013581328106537664,0.011232050266205152,0.005546519871554276,0.01579159542377358,0.01586110068532188,0.012900176543364332,0.013609130211156985,0.0037393830712984973,0.009438814518259031,0.020768172150631804,0.01488802702364569,0.02888638669947315,0.009272001890543113,0.00615816617317931,0.009397111361330052,0.015666485952986642,0.013261603903415489,0.01930856165811752,0.016319835411540654,0.008604751379679441,0.019489275338143097,0.014151271251233718,0.021504927923043773,0.008632553484298762,0.017362414334765142,0.018126972211796433,0.00864645453660842,0.024076622600330846,0.010703810278438078,0.00611646301625033,0.01663955961466283,0.011996608143236442,0.016889778556236707,0.015249454383696846,0.012816770229506374,0.01138496184161141,0.013247702851105828,0.010815018696915356,0.10901205221235248,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.013596701776183887,0.019823228757800807,0.003812159376500155,0.029988987095134555,0.011605907435122695,0.018058340157569255,0.011027023974246746,0.01012340101092819,0.008852681218761472,0.01780419619913591,0.029763081354304916,0.013003699206506085,0.011041143083048597,0.014768587806737638,0.014599158501115409,0.010561093383785615,0.019159630644113742,0.010024567249315223,0.013695535537796854,0.012438934854431987,0.020543303306695283,0.010546974274983764,0.025230847428910286,0.014090870584248722,0.010674046254200435,0.013201366729732019,0.023056504673425012,0.012241267331206054,0.012481292180837546,0.011591788326320842,0.016971168779826618,0.015446305029226556,0.01407675147544687,0.010674046254200435,0.005252308474289103,0.016236975122130293,0.015799282749272867,0.01250953039844125,0.013681416428995001,0.0035580154180668115,0.009445683788439274,0.020260921130658232,0.014881540677152458,0.02902888769660859,0.009968090814107813,0.0058453110439669045,0.009106825177194815,0.016279332448535848,0.01349786801457092,0.01825600768079519,0.016505238189365487,0.008739728348346652,0.019964419845819332,0.013582582667382034,0.021616355575636067,0.008810323892355915,0.01721119362945811,0.01769124332872109,0.008880919436365176,0.02328241041425465,0.010786999124615254,0.006353598960833593,0.017182955411854405,0.011591788326320842,0.016124022251715473,0.015220399288396916,0.012481292180837546,0.011874170502357891,0.013159009403326462,0.01075876090701155,0.11067969389772117,lshr_loading_with_ff_corrected_2_000803_804.h5
0.013314859715968134,0.019189470038101834,0.003990301350883269,0.02969172151021822,0.012178732248008313,0.018552130239002425,0.011111880845167994,0.010377554554901282,0.010169726359542778,0.018496709386906823,0.02904052649809491,0.012913058538275027,0.009892622099064774,0.01609975753377208,0.01429857984066505,0.01086248701073779,0.018579840665050223,0.009892622099064774,0.013993765154139245,0.012705230342916523,0.019244890890197437,0.01087634222376169,0.025355039833737443,0.013259438863872533,0.010557672324211984,0.01366124004156564,0.02406650502251472,0.012705230342916523,0.011499826809837202,0.011832351922410807,0.016709386906823692,0.013827502597852441,0.014173882923449947,0.010931763075857292,0.0052511257360581915,0.015268444752338068,0.015213023900242467,0.013259438863872533,0.014035330793210945,0.003713197090405265,0.00967093869068237,0.019300311742293037,0.014700381018358157,0.028763422237616902,0.009698649116730169,0.006428818843089713,0.009366124004156564,0.015573259438863873,0.01319016279875303,0.018538275025978525,0.01657083477658469,0.00854866643574645,0.01959127121579494,0.014450987183927953,0.022390024246622793,0.00854866643574645,0.017429857984066505,0.01773467267059231,0.008756494631104953,0.02395566331832352,0.010405264980949082,0.006304121925874611,0.016986491167301696,0.011541392448908902,0.017014201593349498,0.015781087634222375,0.012303429165223416,0.011596813301004504,0.012968479390370626,0.011098025632144095,0.11247661932802216,lshr_loading_with_ff_corrected_1_000512_513.h5
0.013956656518898481,0.01940586902428514,0.0038227893851564563,0.030359898244297093,0.012093915509404063,0.018877629036518063,0.011565675521636988,0.010356283970696581,0.009939252401406787,0.018182576421035074,0.028608365653279955,0.01323380179879617,0.010189471342980663,0.015193850174458207,0.014401490192807596,0.010703810278438078,0.01821037852565439,0.009591726093665291,0.013525723897299025,0.011732488149352906,0.02032333847672269,0.01049529449379318,0.0245075552219303,0.012941879700293313,0.010884523958463656,0.013275504955725149,0.022978439467867717,0.012747264967958074,0.011843696567830185,0.011982707090926784,0.01668126277159181,0.015305058592935485,0.013581328106537664,0.011232050266205152,0.005546519871554276,0.01579159542377358,0.01586110068532188,0.012900176543364332,0.013609130211156985,0.0037393830712984973,0.009438814518259031,0.020768172150631804,0.01488802702364569,0.02888638669947315,0.009272001890543113,0.00615816617317931,0.009397111361330052,0.015666485952986642,0.013261603903415489,0.01930856165811752,0.016319835411540654,0.008604751379679441,0.019489275338143097,0.014151271251233718,0.021504927923043773,0.008632553484298762,0.017362414334765142,0.018126972211796433,0.00864645453660842,0.024076622600330846,0.010703810278438078,0.00611646301625033,0.01663955961466283,0.011996608143236442,0.016889778556236707,0.015249454383696846,0.012816770229506374,0.01138496184161141,0.013247702851105828,0.010815018696915356,0.10901205221235248,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.013769267989216839,0.019174673394622244,0.003940001382456626,0.029446326121517936,0.011861477846132578,0.019147024262113777,0.011308495195963227,0.010064284233082187,0.010202529895624524,0.018151655491808943,0.02846478191746734,0.013022741411488214,0.010658740582014239,0.015303794843436786,0.01432225063938619,0.010893758208336213,0.018441971383147855,0.009608073546692473,0.013465127531623695,0.012552706158844266,0.019589410382249258,0.010741687979539642,0.024884219257620792,0.012843022050183176,0.010893758208336213,0.01392133821801341,0.022810534319485726,0.012483583327573097,0.012082670906200318,0.012124144604963019,0.01726688325153798,0.014750812193267437,0.014087233013064216,0.011128775834658187,0.005142738646574964,0.015359093108453722,0.01556646160226723,0.012801548351420474,0.013382180134098292,0.003608211792355015,0.009677196377963642,0.019700006912283127,0.015345268542199489,0.029695168314094144,0.009248634824082395,0.006566668970761042,0.009262459390336628,0.015760005529826503,0.012594179857606967,0.018248427455588582,0.016437409276283958,0.008419160848828367,0.01956176124974079,0.014170180410589617,0.022008709476740166,0.0083500380175572,0.017888988732978502,0.017598672841639594,0.008985968065251954,0.024414184004976844,0.010714038847031175,0.006345475910693302,0.017418953480334554,0.012234741134996889,0.017073339323978712,0.015912075758623072,0.01245593419506463,0.010824635377065045,0.012690951821386603,0.011128775834658187,0.11240754821317481,lshr_loading_with_ff_000509_510.h5
0.013821160866051774,0.019171287652910526,0.0038036057625323934,0.029746147630061025,0.011424749909437959,0.019031961434502746,0.01078384930476217,0.0112714910691894,0.009711037423022264,0.01915735503106975,0.02936996684036002,0.013194192883216764,0.010588792598991278,0.01606431298241703,0.013514643185554658,0.010588792598991278,0.018293532476941512,0.009933959372474712,0.014099813302867333,0.012400033438292418,0.02038342575305821,0.01001755510351938,0.02505085406971884,0.013403182210828434,0.011173962716303954,0.013598238916599326,0.023629726641959482,0.0119681221612283,0.012009920026750633,0.01141081728759718,0.01781982333435506,0.014712848663861565,0.014448128848886783,0.010964973388692284,0.005266531055814083,0.014643185554657675,0.01517262518460724,0.011926324295705965,0.013403182210828434,0.0037478752751692814,0.009502048095410595,0.01932454649315908,0.014657118176498453,0.02900771867249979,0.009056204196505699,0.006548332265165659,0.009794633154066932,0.015576671217989802,0.013612171538440104,0.019031961434502746,0.016468359015799593,0.00883328224705325,0.019366344358681415,0.014698916042020787,0.022027475130270015,0.008707888650486249,0.017067461754953047,0.018892635216094966,0.008652158163123137,0.023629726641959482,0.01050519686794661,0.006353275559394767,0.0168445398055006,0.011675537102571963,0.016189706578984032,0.015688132192716024,0.012051717892272967,0.011703402346253519,0.012887675202719648,0.01092317552316995,0.11438682531278736,lshr_loading_with_ff_corrected_2_000523_524.h5
