c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,uq,dataset
0.010787216592296037,0.014804620709787731,0.0022519704741648943,0.01748752380555208,0.00432322726830421,0.012622155497171135,0.00877156400739536,0.008368433490415224,0.004893170413000264,0.014582203872833174,0.019753395332026635,0.011051336586179574,0.006463989323991826,0.011023534481560255,0.013595229158847325,0.008410136647344205,0.011635180783185288,0.006519593533230466,0.012274629189429639,0.008521345065821483,0.016431043830017932,0.008924475582801619,0.01836329010106065,0.011273753423134131,0.0075621724564549535,0.008507444013511823,0.013553526001918345,0.007742886136480532,0.012594353392551817,0.009397111361330052,0.013623031263466645,0.006616900899398085,0.00957782504135563,0.007450964037977675,0.003044330455815505,0.006658604056327064,0.010662107121509098,0.010342382918386923,0.009216397681304474,0.003155538874292784,0.007715084031861212,0.0173068101255265,0.010717711330747738,0.019989713221290853,0.0070617345733071995,0.003989602012872374,0.008604751379679441,0.01041188817993522,0.011218149213895492,0.010453591336864201,0.00786799560726747,0.007756787188790191,0.01682027329468841,0.011245951318514812,0.018780321670350444,0.007256349305642437,0.009202496628994816,0.013553526001918345,0.0076455787703129125,0.0139844586235178,0.007047833520997539,0.004476138843710469,0.005171191459193461,0.011009633429250595,0.008535246118131142,0.013400614426512088,0.0072285472010231175,0.009049585053588556,0.007131239834855498,0.009994856610645426,0.007186844044094138,0.01050919554610284,0.009452715570568692,0.009841945035239167,0.00700613036406856,0.011301555527753452,0.011440566050850049,0.009091288210517537,0.013386713374202427,0.003600372548201899,0.00437883147754285,0.008674256641227741,0.007534370351835634,0.007117338782545839,0.01682027329468841,0.005838441970057133,0.020559656365986907,0.007715084031861212,0.008243324019628287,0.013567427054228006,0.0043371283206138705,0.01062040396458012,0.011579576573946648,0.006714208265565703,0.010745513435367057,0.007756787188790191,0.011649081835494946,0.009411012413639713,0.010036559767574406,0.016417142777708272,0.022394595270862003,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.010843475559822664,0.015206280179595064,0.0021602236466834214,0.01699940699743032,0.004645186795809449,0.012467173072035693,0.008852681218761472,0.008471465281111456,0.005337023127100217,0.013879083952220936,0.02019032558664897,0.010659927145398582,0.006452432722446559,0.011380001694293056,0.014034394149041313,0.008414988845904046,0.011563550108717138,0.006607742919266936,0.01256600683364866,0.008245559540281817,0.016152260469319175,0.008697371021941095,0.01843955609521927,0.012424815745630136,0.007158388162539181,0.00814672577866885,0.013526106232174625,0.00762431875300031,0.013173128512128315,0.009078586959591111,0.013639059102589444,0.0067065766808799025,0.00936096913562816,0.007652556970604015,0.0031203230452093865,0.006890125095303985,0.01064580803659673,0.010772880015813401,0.00919153983000593,0.0029085364131816,0.00768079518820772,0.017126478976646993,0.010744641798209697,0.020571541524298985,0.007228983706548443,0.0037839211588964507,0.00849970349871516,0.009968090814107813,0.011492954564707876,0.010222234772541158,0.00861265636912998,0.0075537232089910485,0.01704176432383588,0.010659927145398582,0.019103154208906334,0.0069607206393132465,0.008993872306779995,0.013681416428995001,0.007483127664981787,0.01303193742410979,0.006847767768898427,0.005308784909496512,0.0046734250134131535,0.011069381300652303,0.008344393301894784,0.013370796035354248,0.007285460141755852,0.008909157653968882,0.007327817468161409,0.009798661508485584,0.007130149944935476,0.010857594668624517,0.00982689972608929,0.010250472990144862,0.00691836331290769,0.011464716347104172,0.01094230932143563,0.00825967864908367,0.013314319600146838,0.0036850873972834835,0.004292209075763138,0.009163301612402225,0.007610199644198458,0.006763053116087312,0.017310027391071077,0.005478214215118742,0.019922062519413773,0.00785022449382995,0.008513822607517013,0.014090870584248722,0.004278089966961285,0.010561093383785615,0.011535311891113433,0.006085335893598396,0.010561093383785615,0.00825967864908367,0.012085957134385678,0.009728065964476323,0.00971394685567447,0.01588399740208398,0.023931889419139863,lshr_loading_with_ff_corrected_2_000803_804.h5
0.010169726359542778,0.01482507793557326,0.0022029788708001386,0.01650155871146519,0.005098718392795289,0.012054035330793212,0.008853481122272255,0.00852095600969865,0.005486664357464496,0.015074471770003465,0.02054728091444406,0.01032213370280568,0.00627641149982681,0.011485971596813301,0.013342570142015934,0.008756494631104953,0.011735365431243506,0.006664357464496016,0.012802216834083825,0.008410114305507447,0.015116037409075165,0.009033598891582959,0.018122618635261517,0.011624523727052303,0.008326983027364046,0.008992033252511257,0.01373051610668514,0.007745064080360235,0.012885348112227225,0.00852095600969865,0.013924489089019743,0.006373397990994112,0.009601662625562868,0.007689643228264635,0.002978870800138552,0.006816764807758919,0.010710079667474887,0.010807066158642189,0.009504676134395566,0.003103567717353654,0.007883616210599237,0.01669553169379979,0.01084863179771389,0.02009005888465535,0.007551091098025632,0.004253550398337374,0.008493245583650848,0.010142015933494978,0.011167301697263595,0.010031174229303776,0.00799445791479044,0.007509525458953932,0.016473848285417387,0.011139591271215795,0.01938344302043644,0.006899896085902321,0.009449255282299965,0.01314859715968133,0.007370973328714929,0.013966054728091445,0.007301697263595428,0.004974021475580187,0.004669206789054382,0.010987183927952893,0.008992033252511257,0.014090751645306546,0.006816764807758919,0.009366124004156564,0.007260131624523727,0.010405264980949082,0.007163145133356425,0.010807066158642189,0.010003463803255975,0.009241427086941461,0.006927606511950121,0.01194319362660201,0.01023900242466228,0.008382403879459648,0.01374437131970904,0.003713197090405265,0.0039764461378593696,0.00854866643574645,0.008022168340838241,0.0067197783165916175,0.017914790439903013,0.005278836162105992,0.02003463803255975,0.00792518184967094,0.007828195358503638,0.013342570142015934,0.0040457222029788706,0.011139591271215795,0.01198475926567371,0.006484239695185313,0.010931763075857292,0.007398683754762729,0.011804641496363007,0.008756494631104953,0.009837201246969173,0.015767232421198474,0.02511950121233114,lshr_loading_with_ff_corrected_1_000512_513.h5
0.010787216592296037,0.014804620709787731,0.0022519704741648943,0.01748752380555208,0.00432322726830421,0.012622155497171135,0.00877156400739536,0.008368433490415224,0.004893170413000264,0.014582203872833174,0.019753395332026635,0.011051336586179574,0.006463989323991826,0.011023534481560255,0.013595229158847325,0.008410136647344205,0.011635180783185288,0.006519593533230466,0.012274629189429639,0.008521345065821483,0.016431043830017932,0.008924475582801619,0.01836329010106065,0.011273753423134131,0.0075621724564549535,0.008507444013511823,0.013553526001918345,0.007742886136480532,0.012594353392551817,0.009397111361330052,0.013623031263466645,0.006616900899398085,0.00957782504135563,0.007450964037977675,0.003044330455815505,0.006658604056327064,0.010662107121509098,0.010342382918386923,0.009216397681304474,0.003155538874292784,0.007715084031861212,0.0173068101255265,0.010717711330747738,0.019989713221290853,0.0070617345733071995,0.003989602012872374,0.008604751379679441,0.01041188817993522,0.011218149213895492,0.010453591336864201,0.00786799560726747,0.007756787188790191,0.01682027329468841,0.011245951318514812,0.018780321670350444,0.007256349305642437,0.009202496628994816,0.013553526001918345,0.0076455787703129125,0.0139844586235178,0.007047833520997539,0.004476138843710469,0.005171191459193461,0.011009633429250595,0.008535246118131142,0.013400614426512088,0.0072285472010231175,0.009049585053588556,0.007131239834855498,0.009994856610645426,0.007186844044094138,0.01050919554610284,0.009452715570568692,0.009841945035239167,0.00700613036406856,0.011301555527753452,0.011440566050850049,0.009091288210517537,0.013386713374202427,0.003600372548201899,0.00437883147754285,0.008674256641227741,0.007534370351835634,0.007117338782545839,0.01682027329468841,0.005838441970057133,0.020559656365986907,0.007715084031861212,0.008243324019628287,0.013567427054228006,0.0043371283206138705,0.01062040396458012,0.011579576573946648,0.006714208265565703,0.010745513435367057,0.007756787188790191,0.011649081835494946,0.009411012413639713,0.010036559767574406,0.016417142777708272,0.022394595270862003,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.010589617750743071,0.014557268265708164,0.0023087025644570403,0.016492707541300892,0.004838598188981821,0.012331513098776526,0.008861546968963848,0.008156494089997926,0.005377756272896938,0.014446671735674294,0.019879726273588166,0.010631091449505772,0.006414598741964471,0.011529688256030967,0.013644846892928735,0.009248634824082395,0.011584986521047903,0.006981405958388056,0.012469758761318863,0.00846063454759107,0.01587060205986037,0.009055090896523121,0.018607866178198658,0.011363793460980163,0.007852353632404782,0.008847722402709614,0.013561899495403332,0.008128844957489459,0.012663302688878136,0.009276283956590862,0.014156355844335384,0.006359300476947536,0.00970484551047211,0.00743761664477777,0.0031381765397110665,0.006787862030828783,0.010423722955692265,0.010658740582014239,0.008972143498997718,0.0029999308771687288,0.007866178198659018,0.01663095320384323,0.011294670629708993,0.020183866731181308,0.00670491463330338,0.004230317273795535,0.008737125872675744,0.010091933365590654,0.010852284509573512,0.0104790212207092,0.008640353908896108,0.007396142946015069,0.016575654938826293,0.010589617750743071,0.01953411211723232,0.006856984862099951,0.009386880486624732,0.013174811640284787,0.0073270201147439,0.013879864519250709,0.007658809704845511,0.004921545586507223,0.004658878827676781,0.0104790212207092,0.008626529342641874,0.014197829543098086,0.006898458560862653,0.008820073270201147,0.007506739476048939,0.010423722955692265,0.007119651620930393,0.010741687979539642,0.009649547245455173,0.009621898112946706,0.007092002488421926,0.012303863966268059,0.011294670629708993,0.00794912559618442,0.013465127531623695,0.0040367733462362615,0.004105896177507431,0.008944494366489251,0.008405336282574134,0.006635791802032211,0.01732218151655492,0.005612773899218912,0.019796778876062765,0.007783230801133615,0.007880002764913251,0.013451302965369462,0.0041197207437616646,0.011004354738370083,0.011626460219810604,0.006746388332066081,0.010133407064353357,0.007562037741065874,0.011847653279878344,0.009082740029031589,0.009677196377963642,0.01569088269855533,0.02567221953411212,lshr_loading_with_ff_000509_510.h5
0.010769916682921392,0.014099813302867333,0.0022849499818875917,0.016579819990525817,0.0046813609385014075,0.012330370329088527,0.009502048095410595,0.009056204196505699,0.005684509711037423,0.01524228829381113,0.02031376264385432,0.010951040766851506,0.006367208181235545,0.012274639841725415,0.012999136177445872,0.008540697188396913,0.011452615153119515,0.006617995374369549,0.012818012093515758,0.008080920667651238,0.016092178226098586,0.008847214868894029,0.018321397720623068,0.011731267589935075,0.007969459692925014,0.008847214868894029,0.013417114832669212,0.007453952684816229,0.01390475659709644,0.008457101457352244,0.014782511773065455,0.006520467021484103,0.009404519742525149,0.006729456349095773,0.0030094463176080473,0.006785186836458885,0.010742051439239836,0.01071418619555828,0.009223395658595035,0.0030651768049711594,0.007523615794020119,0.016384763284754925,0.009989689859837824,0.02073174129907766,0.006729456349095773,0.0038872014935770615,0.008777551759690139,0.009627441691977595,0.011564076127845739,0.010268342296653384,0.008359573104466798,0.008108785911332794,0.01621757182266559,0.011243625825507845,0.019171287652910526,0.006896647811185109,0.009474182851729039,0.014517791958090673,0.007328559088249227,0.013208125505057542,0.0072449633572045586,0.005238665812132527,0.0045838325856159615,0.010268342296653384,0.008498899322874578,0.014267004764956669,0.007008108785911332,0.009181597793072701,0.006966310920388998,0.01008721821272327,0.007523615794020119,0.01134115417839329,0.009822498397748488,0.009780700532226154,0.0072310307353637806,0.011605873993368073,0.0105748599771505,0.008178449020536684,0.013695767269484772,0.0036642795441246133,0.003928999359099395,0.009000473709142587,0.00785799871819879,0.007356424331930783,0.018251734611419178,0.005224733190291749,0.01982612087942709,0.007286761222726893,0.00785799871819879,0.012748348984311868,0.004151921308551843,0.010630590464513612,0.011633739237049629,0.006269679828350099,0.010881377657647616,0.007342491710090005,0.01168946972441274,0.009334856633321259,0.009655306935659152,0.015632401705352912,0.025273776019171287,lshr_loading_with_ff_corrected_2_000523_524.h5
