c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,uq,dataset
0.012705561811029095,0.020865479516799422,0.0033223515020087023,0.01825208168258337,0.009355408204401073,0.015402365959103104,0.01132935763237277,0.008118214548841348,0.008062610339602708,0.024785576268123496,0.022060970015430167,0.010912326063082975,0.010092163976813045,0.013275504955725149,0.012566551287932496,0.00970293451214257,0.011134742900037534,0.010884523958463656,0.01301138496184161,0.009675132407523249,0.01937806691966582,0.01042578923224488,0.02008702058745847,0.012719462863338755,0.009744637669071549,0.012024410247855763,0.020253833215174388,0.013789843891182563,0.011218149213895492,0.0077706882410998514,0.015360662802174125,0.013748140734253582,0.015819397528392898,0.010147768186051684,0.005101686197645162,0.014790719657478071,0.01134325868468243,0.01320599969417685,0.010245075552219303,0.003683778862059858,0.008576949275060123,0.018766420618040784,0.01310869232800923,0.023868106815685946,0.0078123913980288305,0.004740258837594006,0.011218149213895492,0.012788968124887053,0.012941879700293313,0.01680637224237875,0.020782073202941464,0.007965302973435088,0.019002738507305002,0.010050460819884066,0.019725593227407315,0.008034808234983388,0.01590280384225086,0.02007311953514881,0.008382334542724884,0.02093498477834772,0.010731612383057398,0.005296300929980399,0.006547395637849785,0.01062040396458012,0.01132935763237277,0.017668237485577658,0.008201620862699306,0.009883648192168148,0.01146836815546937,0.010662107121509098,0.00864645453660842,0.011649081835494946,0.010592601859960799,0.011621279730875627,0.008354532438105565,0.013775942838872903,0.014192974408162699,0.010815018696915356,0.014387589140497935,0.005699431446960535,0.26945799797044634,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.013173128512128315,0.021150424985174936,0.003303871459633468,0.017775957981532205,0.009615113094061503,0.014966255329963573,0.011083500409454156,0.008513822607517013,0.007045435292124361,0.024044842289554683,0.02285883715019908,0.010688165363002287,0.010843475559822664,0.013144890294524609,0.012777793465676446,0.009177420721204078,0.01070228447180414,0.01075876090701155,0.013003699206506085,0.009516279332448536,0.018947844012085956,0.01064580803659673,0.019794990540197104,0.013681416428995001,0.009431564679637421,0.012001242481574564,0.02082568548273233,0.013864964843419083,0.012085957134385678,0.007751390732216983,0.01547454324683026,0.014006155931437607,0.014881540677152458,0.009812780617287437,0.004814616101431678,0.015149803744387654,0.011436478129500466,0.013130771185722758,0.010264592098946715,0.0035015389828594017,0.00855617993392257,0.018820772032869287,0.013215485838533872,0.024298986247988028,0.008047892017055884,0.004856973427837235,0.01111173862705786,0.012424815745630136,0.013074294750515348,0.016279332448535848,0.020740970829921216,0.007398413012170672,0.019103154208906334,0.009982209922909666,0.01995030073701748,0.008273797757885523,0.01588399740208398,0.020049134498630446,0.008287916866687374,0.020345635783469346,0.01058933160138932,0.005181712930279841,0.005958263914381724,0.010744641798209697,0.010829356451020811,0.01773360065512665,0.008245559540281817,0.010193996554937452,0.01226950554880976,0.010448140513370795,0.008866800327563325,0.011803574958348629,0.011182334171067123,0.01245305396323384,0.008005534690650327,0.013695535537796854,0.015079208200378393,0.010278711207748568,0.014429729195493181,0.005661762629542823,0.2767486516251094,lshr_loading_with_ff_corrected_2_000803_804.h5
0.011846207135434708,0.02057499134049186,0.00342223761690336,0.017499134049186005,0.009421544856252165,0.015199168687218566,0.011222722549359196,0.008354693453411846,0.00800831312781434,0.024980949082092137,0.0228749567024593,0.010571527537235885,0.009906477312088673,0.013536543124350537,0.012635954277797021,0.009615517838586768,0.010779355732594389,0.010613093176307585,0.013273294076896432,0.009615517838586768,0.018081052996189815,0.01084863179771389,0.02011776931070315,0.013120886733633529,0.010668514028403187,0.012386560443366817,0.020865950813993766,0.01425701420159335,0.010959473501905091,0.007315552476619328,0.01537928645652927,0.012455836508486319,0.015074471770003465,0.010142015933494978,0.004752338067197783,0.014395566331832352,0.011513682022861101,0.013827502597852441,0.010751645306546587,0.003657776238309664,0.008631797713889852,0.017831659161759612,0.013494977485278836,0.02388638725320402,0.008077589192933842,0.005167994457914791,0.0114444059577416,0.012968479390370626,0.012649809490820922,0.01654312435053689,0.02171111880845168,0.0074541046068583305,0.01877381364738483,0.009851056459993072,0.020671977831659163,0.007952892275718739,0.016224454450987184,0.01941115344648424,0.008257706962244545,0.020865950813993766,0.010474541046068583,0.0056529269137512985,0.0059854520263249045,0.010696224454450988,0.011818496709386906,0.018191894700381017,0.007495670245930031,0.010211291998614478,0.012525112573605819,0.010682369241427087,0.008922757187391757,0.011222722549359196,0.0114305507447177,0.010987183927952893,0.008077589192933842,0.014173882923449947,0.014229303775545548,0.010183581572566679,0.014520263249047455,0.006124004156563907,0.2745549012816072,lshr_loading_with_ff_corrected_1_000512_513.h5
0.012705561811029095,0.020865479516799422,0.0033223515020087023,0.01825208168258337,0.009355408204401073,0.015402365959103104,0.01132935763237277,0.008118214548841348,0.008062610339602708,0.024785576268123496,0.022060970015430167,0.010912326063082975,0.010092163976813045,0.013275504955725149,0.012566551287932496,0.00970293451214257,0.011134742900037534,0.010884523958463656,0.01301138496184161,0.009675132407523249,0.01937806691966582,0.01042578923224488,0.02008702058745847,0.012719462863338755,0.009744637669071549,0.012024410247855763,0.020253833215174388,0.013789843891182563,0.011218149213895492,0.0077706882410998514,0.015360662802174125,0.013748140734253582,0.015819397528392898,0.010147768186051684,0.005101686197645162,0.014790719657478071,0.01134325868468243,0.01320599969417685,0.010245075552219303,0.003683778862059858,0.008576949275060123,0.018766420618040784,0.01310869232800923,0.023868106815685946,0.0078123913980288305,0.004740258837594006,0.011218149213895492,0.012788968124887053,0.012941879700293313,0.01680637224237875,0.020782073202941464,0.007965302973435088,0.019002738507305002,0.010050460819884066,0.019725593227407315,0.008034808234983388,0.01590280384225086,0.02007311953514881,0.008382334542724884,0.02093498477834772,0.010731612383057398,0.005296300929980399,0.006547395637849785,0.01062040396458012,0.01132935763237277,0.017668237485577658,0.008201620862699306,0.009883648192168148,0.01146836815546937,0.010662107121509098,0.00864645453660842,0.011649081835494946,0.010592601859960799,0.011621279730875627,0.008354532438105565,0.013775942838872903,0.014192974408162699,0.010815018696915356,0.014387589140497935,0.005699431446960535,0.26945799797044634,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.012594179857606967,0.020570954586299855,0.003345545033524573,0.017488076311605722,0.009442178751641668,0.015704707264809565,0.011308495195963227,0.008211792355014862,0.007990599294947122,0.02444183313748531,0.022769060620723026,0.010285477293149927,0.010119582498099123,0.013575724061657565,0.012469758761318863,0.009428354185387433,0.010921407340844682,0.010631091449505772,0.01300891684523398,0.009608073546692473,0.01867698900946983,0.010506670353217668,0.02007327020114744,0.012386811363793462,0.01007810879933642,0.012497407893827332,0.019948849104859334,0.013976636483030346,0.01165410935231907,0.007617336006082809,0.015939724891131542,0.01329923273657289,0.015414391373470657,0.010631091449505772,0.004548282297642911,0.014488145434436994,0.01161263565355637,0.013382180134098292,0.010617266883251538,0.0035667380935923134,0.008654178475150343,0.01817930462431741,0.013769267989216839,0.023764429391027856,0.007686458837353978,0.005004492984032626,0.011045828437132785,0.013147162507776318,0.012165618303725721,0.016202391649961984,0.02155249879035045,0.0076726342710997444,0.01893965576830027,0.009870740305522914,0.020529480887537154,0.007976774728692888,0.016395935577521257,0.019796778876062765,0.00846063454759107,0.020861270477638763,0.010866109075827746,0.005211861477846132,0.006124282850625561,0.010423722955692265,0.011847653279878344,0.01809635722679201,0.00776940623487938,0.010548144051980369,0.012220916568742655,0.010866109075827746,0.008709476740167277,0.011363793460980163,0.011059653003387019,0.011294670629708993,0.008419160848828367,0.014280776940623487,0.014087233013064216,0.010105757931844888,0.014073408446809982,0.006124282850625561,0.27885532591414947,lshr_loading_with_ff_000509_510.h5
0.012149246245158413,0.020717808677236882,0.0033020313762643855,0.017513305653857943,0.009153732549391145,0.014866107504110123,0.011452615153119515,0.009334856633321259,0.007607211525064787,0.024674673280017833,0.02346253517987015,0.011104299607100064,0.010324072784016496,0.01377936300052944,0.011578008749686517,0.010073285590882492,0.010198679187449494,0.01071418619555828,0.013472845320032324,0.009320924011480481,0.01901802881266197,0.010881377657647616,0.019519603198929973,0.013027001421127428,0.010421601136901942,0.012302505085406971,0.021233315685345668,0.014155543790230445,0.0112714910691894,0.006938445676707443,0.01649622425948115,0.012845877337197314,0.014601387689135341,0.010115083456404826,0.004500236854571293,0.013821160866051774,0.01189845905202441,0.012999136177445872,0.010421601136901942,0.0036921447878061693,0.008289909995262908,0.017582968763061833,0.01370969989132555,0.02413130102822749,0.007384289575612339,0.0046952935603421855,0.011605873993368073,0.012748348984311868,0.012929473068241982,0.017234653217042383,0.021693092206091343,0.007551481037701675,0.01865578064480174,0.009892161506952378,0.020355560509376654,0.008150583776855128,0.01559060383983058,0.02024409953465043,0.008331707860785242,0.020620280324351436,0.010602725220832056,0.005573048736311199,0.005907431660489871,0.010379803271379608,0.010978906010533062,0.018321397720623068,0.007885863961880346,0.01071418619555828,0.0119681221612283,0.010560927355309722,0.008749686516008583,0.011786998077298185,0.011591941371527295,0.01168946972441274,0.00855462981023769,0.01377936300052944,0.014350600496001337,0.009794633154066932,0.014489926714409117,0.005963162147852983,0.2779976035890434,lshr_loading_with_ff_corrected_2_000523_524.h5
