c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,uq,dataset
0.01770994064250664,0.022533605793958602,0.006019155650082712,0.03169439926602444,0.0157498922668446,0.01926685850118854,0.012747264967958074,0.010161669238361344,0.01139886289392107,0.02182465212616595,0.027649193043913424,0.014679511239000792,0.013803744943492222,0.02108789635375398,0.02094888583065738,0.012691660758719435,0.020782073202941464,0.01062040396458012,0.017251205916287864,0.013636932315776304,0.022478001584719964,0.011510071312398349,0.025981066766754244,0.01402616178044678,0.011885399724759164,0.016722965928520787,0.027690896200842405,0.014220776512782017,0.012219024980191,0.014443193349736575,0.019447572181214116,0.016180824888444054,0.018961035350376024,0.01498533438981331,0.006755911422494683,0.018140873264106093,0.018891530088827723,0.017848951165603238,0.013456218635750727,0.0040869093790399935,0.011301555527753452,0.023506679455634793,0.014554401768213853,0.013595229158847325,0.010189471342980663,0.008159917705770327,0.018140873264106093,0.018724717461111807,0.01590280384225086,0.019711692175097655,0.01654225224849521,0.010008757662955085,0.02692633832381111,0.014721214395929771,0.022088772120049487,0.009077387158207877,0.01754312801479072,0.02356228366487343,0.009327606099781753,0.03422439078638253,1.3901052309659842e-05,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.017790077090334058,0.023183576652641685,0.005986502131985429,0.031146754016886453,0.016025188490102506,0.0186089854008415,0.012114195351989382,0.010448140513370795,0.010490497839776354,0.021602236466834214,0.028365289582921525,0.01500861265636913,0.014090870584248722,0.021263377855589755,0.02199757151328608,0.012198910004800497,0.021249258746787902,0.010193996554937452,0.01728178917346737,0.013639059102589444,0.022421144777341653,0.011704741196735662,0.026953378702736282,0.014429729195493181,0.011563550108717138,0.01674526303899698,0.026953378702736282,0.014119108801852426,0.013483748905769068,0.014556801174709852,0.019004320447293367,0.016039307598904356,0.018453675204021122,0.014655634936322819,0.006381837178437297,0.018481913421624828,0.018764295597661875,0.017931268178352583,0.013709654646598707,0.003995707790924237,0.011492954564707876,0.022901194476604637,0.014683873153926524,0.013384915144156101,0.010617569818993025,0.008344393301894784,0.01722531273825996,0.018834891141671136,0.015954592946093242,0.019216107079321153,0.017027645215034026,0.009869257052494846,0.027715810578036314,0.014217942563465395,0.022251715471719426,0.009205658938807782,0.01757829045830627,0.023381244175867618,0.00965747042046706,0.03340581142518284,1.4119108801852427e-05,lshr_loading_with_ff_corrected_2_000803_804.h5
0.0170280568063734,0.023332178732248007,0.005860755109109802,0.031160374090751647,0.01652926913751299,0.01875995843436093,0.012344994804295116,0.010710079667474887,0.011319709040526498,0.021946657429857984,0.028611014894354,0.01481122272254936,0.01310703152060963,0.02099064773120887,0.02064426740561136,0.01317630758572913,0.020741253896778663,0.010613093176307585,0.016917215102182196,0.013397990994111535,0.021614132317284377,0.01198475926567371,0.02685140284031867,0.01421544856252165,0.011666089366124004,0.017416002771042605,0.029345341184620715,0.013675095254589539,0.012331139591271216,0.014575684101143054,0.01934187738136474,0.01485278836162106,0.01887080013855213,0.015074471770003465,0.006428818843089713,0.017859369587807414,0.01899549705576723,0.01831659161759612,0.013896778662971943,0.004128853481122272,0.011388985105646,0.022002078281953583,0.015060616556979564,0.013841357810876342,0.010682369241427087,0.008174575684101144,0.018538275025978525,0.019244890890197437,0.014908209213716661,0.01950813993765154,0.01657083477658469,0.009615517838586768,0.02638032559750606,0.014769657083477659,0.0228472462764115,0.00915829580879806,0.017859369587807414,0.023235192241080706,0.00979563560789747,0.032975406996882575,1.3855213023900242e-05,lshr_loading_with_ff_corrected_1_000512_513.h5
0.01770994064250664,0.022533605793958602,0.006019155650082712,0.03169439926602444,0.0157498922668446,0.01926685850118854,0.012747264967958074,0.010161669238361344,0.01139886289392107,0.02182465212616595,0.027649193043913424,0.014679511239000792,0.013803744943492222,0.02108789635375398,0.02094888583065738,0.012691660758719435,0.020782073202941464,0.01062040396458012,0.017251205916287864,0.013636932315776304,0.022478001584719964,0.011510071312398349,0.025981066766754244,0.01402616178044678,0.011885399724759164,0.016722965928520787,0.027690896200842405,0.014220776512782017,0.012219024980191,0.014443193349736575,0.019447572181214116,0.016180824888444054,0.018961035350376024,0.01498533438981331,0.006755911422494683,0.018140873264106093,0.018891530088827723,0.017848951165603238,0.013456218635750727,0.0040869093790399935,0.011301555527753452,0.023506679455634793,0.014554401768213853,0.013595229158847325,0.010189471342980663,0.008159917705770327,0.018140873264106093,0.018724717461111807,0.01590280384225086,0.019711692175097655,0.01654225224849521,0.010008757662955085,0.02692633832381111,0.014721214395929771,0.022088772120049487,0.009077387158207877,0.01754312801479072,0.02356228366487343,0.009327606099781753,0.03422439078638253,1.3901052309659842e-05,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.017156286721504113,0.023100850210824635,0.005903089790557821,0.030759659915670146,0.016105619686182345,0.01931291905716458,0.012663302688878136,0.010271652726895694,0.011571161954793668,0.021718393585401258,0.028132992327365727,0.014889057855809774,0.01392133821801341,0.021179235501486142,0.020861270477638763,0.012953618580217046,0.020570954586299855,0.010644916015760005,0.017391304347826087,0.013465127531623695,0.02256169212690952,0.01165410935231907,0.02626667588304417,0.013796917121725306,0.012027372641183382,0.0178060413354531,0.028077694062348793,0.014695513928250501,0.01263565355636967,0.015372917674707956,0.019257620792147646,0.015524987903504527,0.018925831202046037,0.01487523328955554,0.006400774175710237,0.017930462431741203,0.01805488352802931,0.017861339600470035,0.013617197760420266,0.004050597912490496,0.011142600400912422,0.02274141148821456,0.015621759867284164,0.013506601230386397,0.01014723163060759,0.00850210824635377,0.018248427455588582,0.018552567913181724,0.015096426349623281,0.019077901430842606,0.016326812746250086,0.00963572267920094,0.02644639524434921,0.014184004976843852,0.022534042994401052,0.009082740029031589,0.01820695375682588,0.023211446740858507,0.009829266606760213,0.03393931015414391,2.7649132508467546e-05,lshr_loading_with_ff_000509_510.h5
0.017903419065399728,0.02339287207066626,0.006018892635216095,0.031014016217571824,0.015534873352467468,0.019101624543706636,0.012149246245158413,0.01141081728759718,0.010978906010533062,0.022166801348677795,0.029119179647226014,0.015395547134059688,0.013612171538440104,0.021233315685345668,0.019909716610471757,0.012957338311923538,0.020007244963357203,0.011118232228940842,0.01724858583888316,0.013054866664808984,0.02247331902917491,0.011494413018641849,0.026597375094045198,0.014643185554657675,0.012204976732521525,0.017652631872265723,0.0295092930587678,0.013667902025803216,0.012609022765904088,0.014517791958090673,0.019798255635745533,0.015353749268537354,0.018878702594254188,0.015089029453562572,0.006367208181235545,0.017443642544654053,0.01801488004012595,0.018293532476941512,0.013389249588987656,0.004124056064870287,0.011466547774960293,0.021679159584250565,0.015339816646696576,0.013403182210828434,0.010101150834564048,0.008025190180288126,0.017652631872265723,0.018920500459776522,0.015075096831721794,0.020620280324351436,0.01663555047788893,0.009850363641430044,0.026193329060662636,0.014462061470727561,0.022445453785493355,0.009320924011480481,0.017555103519380277,0.023950176944297377,0.009404519742525149,0.03244907626717196,2.7865243681555994e-05,lshr_loading_with_ff_corrected_2_000523_524.h5
