c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,uq,dataset
0.011079138690798894,0.017042690131642967,0.0028497157234802675,0.01930856165811752,0.00872986085046638,0.015499673325270724,0.011023534481560255,0.009035684001278898,0.007103437730236179,0.01402616178044678,0.020267734267484048,0.010815018696915356,0.00977243977369087,0.012733363915648414,0.011857597620139845,0.00788189665957713,0.012761166020267735,0.009411012413639713,0.012399738660216578,0.009758538721381209,0.01832158694413167,0.009063486105898216,0.018835925879589085,0.01217732182326202,0.009383210309020392,0.011829795515520524,0.017056591183952627,0.01309479127569957,0.01050919554610284,0.008048709287293048,0.013817645995801882,0.008354532438105565,0.00957782504135563,0.009883648192168148,0.0032806483450797223,0.007464865090287335,0.011037435533869914,0.012497046026384198,0.010050460819884066,0.003238945188150743,0.00874376190277604,0.018113071159486772,0.012761166020267735,0.021268610033779556,0.005171191459193461,0.0046290504191167274,0.010078262924503385,0.012816770229506374,0.012636056549480796,0.013706437577324603,0.01577769437146392,0.008048709287293048,0.018599607990324868,0.00970293451214257,0.01954487954738174,0.007534370351835634,0.015193850174458207,0.015666485952986642,0.008354532438105565,0.018766420618040784,0.009244199785923795,0.0044205346344718295,0.006797614579423662,0.010898425010773316,0.008062610339602708,0.014498797558975214,0.007756787188790191,0.004698555680665026,0.008882772425872638,0.010356283970696581,0.0074370629856680154,0.01050919554610284,0.01050919554610284,0.010898425010773316,0.00786799560726747,0.01323380179879617,0.010703810278438078,0.00956392398904597,0.01392885441427916,0.004698555680665026,0.004698555680665026,0.016097418574586096,0.006269374591656589,0.00789579771188679,0.011009633429250595,0.005629926185412235,0.02293673631093874,0.0078123913980288305,0.010606502912270459,0.01408176598968542,0.5596841680915245,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.01094230932143563,0.01704176432383588,0.0025555586931352895,0.018891367576878548,0.008895038545167029,0.014726230480332081,0.010857594668624517,0.009163301612402225,0.006890125095303985,0.01385084573461723,0.02064213706830825,0.01081523734221896,0.0101798774461356,0.01234010109281902,0.01232598198401717,0.007864343602631801,0.012806031683280152,0.009417445570835568,0.01267895970406348,0.009389207353231864,0.01843955609521927,0.00965747042046706,0.018891367576878548,0.013201366729732019,0.008895038545167029,0.011747098523141219,0.01762064778471183,0.012947222771298676,0.011337644367887499,0.007906700929037358,0.013653178211391297,0.008796204783554062,0.009685708638070766,0.009615113094061503,0.003275633242029763,0.007765509841018835,0.011238810606274532,0.012580125942450513,0.00971394685567447,0.0030638466100019767,0.00878208567475221,0.01810069748397481,0.013144890294524609,0.02239290655973795,0.005675881738344676,0.00424985174935758,0.010349306751757829,0.012424815745630136,0.012664840595261627,0.013370796035354248,0.015799282749272867,0.0072572219241521475,0.01927258351452856,0.009516279332448536,0.019696156778584134,0.007483127664981787,0.014980374438765424,0.0157004489876599,0.008739728348346652,0.01810069748397481,0.00948804111484483,0.00477225877502612,0.006057097675994691,0.010391664078163386,0.007963177364244768,0.014373252760285771,0.007836105385028097,0.004518114816592777,0.00913506339479852,0.009911614378900403,0.007440770338576229,0.010899951995030074,0.011139976844661566,0.011041143083048597,0.007836105385028097,0.013483748905769068,0.010504616948578205,0.009007991415581848,0.013864964843419083,0.004602829469403891,0.0047016632310168584,0.01588399740208398,0.005944144805579872,0.007666676079405868,0.010956428430237483,0.005478214215118742,0.021799903990060147,0.008174963996272556,0.010688165363002287,0.014429729195493181,0.5650749724677379,lshr_loading_with_ff_corrected_2_000803_804.h5
0.01079321094561829,0.016875649463110494,0.002784897817803949,0.01838586768271562,0.008216141323172844,0.015545549012816072,0.01087634222376169,0.009504676134395566,0.00744024939383443,0.014132317284378247,0.020741253896778663,0.010599237963283685,0.00917215102182196,0.012968479390370626,0.011776931070315206,0.007897471423623138,0.012774506408036023,0.009338413578108764,0.012926913751298926,0.009366124004156564,0.0171250432975407,0.00968479390370627,0.019023207481815033,0.012635954277797021,0.010086595081399377,0.01201246969172151,0.018441288534811223,0.01313474194665743,0.010211291998614478,0.0075926567370973325,0.01377208174575684,0.008770349844128854,0.00975406996882577,0.009518531347419467,0.003103567717353654,0.007772774506408036,0.011264288188430897,0.01310703152060963,0.01034984412885348,0.0032144094215448564,0.008908901974367856,0.017457568410114307,0.013120886733633529,0.021295462417734674,0.005348112227225494,0.004669206789054382,0.010183581572566679,0.012732940768964323,0.012248008313127815,0.014063041219258747,0.015961205403533078,0.007551091098025632,0.018787668860408727,0.009546241773467266,0.020311742293037754,0.007301697263595428,0.015476272947696572,0.01546241773467267,0.00856252164877035,0.018081052996189815,0.009269137512989262,0.004932455836508486,0.00633183235192241,0.010668514028403187,0.008285417388292344,0.015005195704883963,0.007287842050571527,0.0047800484932455835,0.008964322826463457,0.010197436785590578,0.0071908555594042255,0.010363699341877381,0.011375129892622099,0.010696224454450988,0.007883616210599237,0.01371666089366124,0.00972635954277797,0.008964322826463457,0.013910633875995844,0.005001731901627987,0.004461378593695878,0.016266020090058883,0.006664357464496016,0.0077866297194319365,0.011111880845167994,0.005611361274679598,0.022085209560096988,0.008257706962244545,0.00979563560789747,0.013647384828541739,0.5674402493938344,lshr_loading_with_ff_corrected_1_000512_513.h5
0.011079138690798894,0.017042690131642967,0.0028497157234802675,0.01930856165811752,0.00872986085046638,0.015499673325270724,0.011023534481560255,0.009035684001278898,0.007103437730236179,0.01402616178044678,0.020267734267484048,0.010815018696915356,0.00977243977369087,0.012733363915648414,0.011857597620139845,0.00788189665957713,0.012761166020267735,0.009411012413639713,0.012399738660216578,0.009758538721381209,0.01832158694413167,0.009063486105898216,0.018835925879589085,0.01217732182326202,0.009383210309020392,0.011829795515520524,0.017056591183952627,0.01309479127569957,0.01050919554610284,0.008048709287293048,0.013817645995801882,0.008354532438105565,0.00957782504135563,0.009883648192168148,0.0032806483450797223,0.007464865090287335,0.011037435533869914,0.012497046026384198,0.010050460819884066,0.003238945188150743,0.00874376190277604,0.018113071159486772,0.012761166020267735,0.021268610033779556,0.005171191459193461,0.0046290504191167274,0.010078262924503385,0.012816770229506374,0.012636056549480796,0.013706437577324603,0.01577769437146392,0.008048709287293048,0.018599607990324868,0.00970293451214257,0.01954487954738174,0.007534370351835634,0.015193850174458207,0.015666485952986642,0.008354532438105565,0.018766420618040784,0.009244199785923795,0.0044205346344718295,0.006797614579423662,0.010898425010773316,0.008062610339602708,0.014498797558975214,0.007756787188790191,0.004698555680665026,0.008882772425872638,0.010356283970696581,0.0074370629856680154,0.01050919554610284,0.01050919554610284,0.010898425010773316,0.00786799560726747,0.01323380179879617,0.010703810278438078,0.00956392398904597,0.01392885441427916,0.004698555680665026,0.004698555680665026,0.016097418574586096,0.006269374591656589,0.00789579771188679,0.011009633429250595,0.005629926185412235,0.02293673631093874,0.0078123913980288305,0.010606502912270459,0.01408176598968542,0.5596841680915245,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.011073477569641253,0.016893619962673672,0.002737264118338287,0.018524918780673257,0.0083500380175572,0.015372917674707956,0.011059653003387019,0.008916845233980784,0.007161125319693095,0.014087233013064216,0.02025298956245248,0.01036842469067533,0.010022810534319486,0.012925969447708578,0.012082670906200318,0.008156494089997926,0.01267712725513237,0.009400705052878966,0.012594179857606967,0.00970484551047211,0.017391304347826087,0.008847722402709614,0.018773760973249464,0.012055021773691851,0.00952512614916707,0.012359162231284993,0.01722540955277528,0.013036565977742448,0.010603442316997305,0.007852353632404782,0.014280776940623487,0.008695652173913044,0.00952512614916707,0.009345406787862031,0.0032625976359991703,0.007824704499896315,0.011073477569641253,0.012359162231284993,0.01007810879933642,0.003110527407202599,0.00890302066772655,0.017612497407893828,0.013755443422962605,0.021441902260316583,0.005101264947812262,0.004465334900117509,0.010672565148268472,0.013147162507776318,0.011985898942420681,0.01410105757931845,0.015981198589894243,0.007603511439828576,0.018773760973249464,0.009566599847929772,0.02015621759867284,0.007133476187184627,0.015594110734775696,0.01556646160226723,0.008640353908896108,0.018386673118130917,0.00970484551047211,0.005004492984032626,0.006304002211930601,0.011004354738370083,0.008211792355014862,0.015137900048385982,0.007313195548489666,0.004575931430151379,0.009220985691573928,0.010437547521946498,0.00721642358471003,0.010769337112048109,0.011073477569641253,0.010796986244556578,0.008142669523743692,0.013852215386742242,0.010340775558166862,0.008985968065251954,0.013548074929149098,0.005308633441625769,0.004589755996405613,0.015635584433538397,0.006649616368286445,0.0076449851385912765,0.010520494919471901,0.005433054537913873,0.022437271030621413,0.007990599294947122,0.010161056196861824,0.01381074168797954,0.5680237782539573,lshr_loading_with_ff_000509_510.h5
0.011591941371527295,0.016370830662914147,0.0027586591244740436,0.01844679131719007,0.008025190180288126,0.015075096831721794,0.011508345640482627,0.009989689859837824,0.007453952684816229,0.014113745924708111,0.020620280324351436,0.010937108145010728,0.009961824616156268,0.0133613843453061,0.011173962716303954,0.008373505726307576,0.01259509014406331,0.009167665171231923,0.013096664530331318,0.009028338952824143,0.018196004124056066,0.009460250229888261,0.0182378019895784,0.012678685875107978,0.009599576448296041,0.01217711148883997,0.01801488004012595,0.013305653857942988,0.010630590464513612,0.0072310307353637806,0.01468498342018001,0.008164516398695906,0.010101150834564048,0.009153732549391145,0.0032602335107420515,0.007676874634268677,0.011090366985259286,0.012358235572770083,0.010073285590882492,0.0032741661325828295,0.008707888650486249,0.017025663889430713,0.013584306294758548,0.0218463510463399,0.005099339593724747,0.004305180148800401,0.010045420347200936,0.012413966060133196,0.012650820631426422,0.013319586479783766,0.01690027029286371,0.007816200852676456,0.018460723939030848,0.009446317608047483,0.01995151447599409,0.007356424331930783,0.015130827319084906,0.01648229163764037,0.008721821272327027,0.018572184913757072,0.009153732549391145,0.004918215509794633,0.006018892635216095,0.010602725220832056,0.00806698804581046,0.015367681890378132,0.007593278903224009,0.004973945997157745,0.00883328224705325,0.010198679187449494,0.0072170981135230025,0.010560927355309722,0.011466547774960293,0.010602725220832056,0.007844066096358012,0.013751497756847884,0.00994789199431549,0.008471034079193022,0.014002284949981887,0.004946080753476189,0.004374843258004291,0.016398695906595703,0.006339342937553989,0.008262044751581352,0.01064452308635439,0.005391924652381085,0.02220859921420013,0.007816200852676456,0.010073285590882492,0.013096664530331318,0.5671552372725499,lshr_loading_with_ff_corrected_2_000523_524.h5
