c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,uq,dataset
0.01769603959019698,0.02251970474164894,0.005991353545463392,0.03169439926602444,0.01576379331915426,0.01923905639656922,0.012733363915648414,0.010161669238361344,0.011426664998540389,0.02182465212616595,0.027676995148532745,0.014707313343620113,0.013803744943492222,0.02106009424913466,0.02099058898758636,0.012663858654100116,0.02080987530756078,0.010578700807651139,0.017251205916287864,0.013636932315776304,0.022464100532410304,0.011523972364708009,0.025967165714444584,0.01404006283275644,0.011899300777068824,0.016722965928520787,0.027704797253152065,0.014290281774330317,0.012219024980191,0.014415391245117256,0.019461473233523777,0.016166923836134394,0.018933233245756704,0.01488802702364569,0.006755911422494683,0.018140873264106093,0.018919332193447044,0.017821149060983917,0.013428416531131407,0.0040869093790399935,0.01146836815546937,0.023492778403325133,0.014526599663594535,0.013595229158847325,0.010161669238361344,0.008146016653460667,0.01819647747334473,0.018766420618040784,0.0158889027899412,0.019767296384336296,0.01650054909156623,0.009925351349097127,0.026884635166882134,0.014735115448239432,0.022088772120049487,0.009077387158207877,0.01754312801479072,0.023506679455634793,0.009327606099781753,0.03432169815255015,0.01055089870303182,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.017775957981532205,0.023183576652641685,0.005958263914381724,0.03111851579928275,0.0159969502724988,0.01855250896563409,0.012142433569593087,0.010476378730974501,0.010448140513370795,0.02158811735803236,0.028365289582921525,0.015022731765170983,0.014090870584248722,0.02123513963798605,0.022025809730889787,0.012198910004800497,0.021249258746787902,0.010151639228531895,0.01728178917346737,0.013653178211391297,0.022435263886143506,0.011718860305537515,0.02693925959393443,0.014429729195493181,0.011549430999915285,0.01674526303899698,0.026967497811538135,0.014175585237059836,0.013483748905769068,0.014570920283511705,0.01901843955609522,0.016011069381300654,0.01849603253042668,0.014754468697935787,0.006381837178437297,0.018481913421624828,0.018764295597661875,0.01791714906955073,0.013681416428995001,0.003995707790924237,0.011535311891113433,0.022901194476604637,0.014613277609917262,0.013384915144156101,0.010631688927794878,0.008344393301894784,0.01726767006466552,0.018891367576878548,0.015926354728489536,0.019286702623330414,0.01704176432383588,0.009812780617287437,0.027659334142828906,0.014232061672267246,0.022251715471719426,0.009219778047609635,0.01756417134950442,0.023353005958263916,0.00960099398525965,0.0334481687515884,0.011605907435122695,lshr_loading_with_ff_corrected_2_000803_804.h5
0.017014201593349498,0.023318323519224107,0.005860755109109802,0.031146518877727746,0.01652926913751299,0.01877381364738483,0.012331139591271216,0.010765500519570488,0.011319709040526498,0.021946657429857984,0.028611014894354,0.01482507793557326,0.01313474194665743,0.02099064773120887,0.020658122618635262,0.01319016279875303,0.020741253896778663,0.010585382750259786,0.016917215102182196,0.013397990994111535,0.021627987530308278,0.01199861447869761,0.02685140284031867,0.014229303775545548,0.011707655005195704,0.017429857984066505,0.029331485971596814,0.013675095254589539,0.012317284378247315,0.014547973675095255,0.01935573259438864,0.01485278836162106,0.01888465535157603,0.015088326983027363,0.006428818843089713,0.017859369587807414,0.018967786629719433,0.01831659161759612,0.013910633875995844,0.004128853481122272,0.0114166955316938,0.021988223068929686,0.015046761343955663,0.013882923449948043,0.010640803602355387,0.008146865258053342,0.018496709386906823,0.019217180464149636,0.014922064426740562,0.019535850363699342,0.01655697956356079,0.009587807412538969,0.02631104953238656,0.014769657083477659,0.0228611014894354,0.00915829580879806,0.017859369587807414,0.023221337028056805,0.009767925181849671,0.033044683062002075,0.012123311395912712,lshr_loading_with_ff_corrected_1_000512_513.h5
0.01769603959019698,0.02251970474164894,0.005991353545463392,0.03169439926602444,0.01576379331915426,0.01923905639656922,0.012733363915648414,0.010161669238361344,0.011426664998540389,0.02182465212616595,0.027676995148532745,0.014707313343620113,0.013803744943492222,0.02106009424913466,0.02099058898758636,0.012663858654100116,0.02080987530756078,0.010578700807651139,0.017251205916287864,0.013636932315776304,0.022464100532410304,0.011523972364708009,0.025967165714444584,0.01404006283275644,0.011899300777068824,0.016722965928520787,0.027704797253152065,0.014290281774330317,0.012219024980191,0.014415391245117256,0.019461473233523777,0.016166923836134394,0.018933233245756704,0.01488802702364569,0.006755911422494683,0.018140873264106093,0.018919332193447044,0.017821149060983917,0.013428416531131407,0.0040869093790399935,0.01146836815546937,0.023492778403325133,0.014526599663594535,0.013595229158847325,0.010161669238361344,0.008146016653460667,0.01819647747334473,0.018766420618040784,0.0158889027899412,0.019767296384336296,0.01650054909156623,0.009925351349097127,0.026884635166882134,0.014735115448239432,0.022088772120049487,0.009077387158207877,0.01754312801479072,0.023506679455634793,0.009327606099781753,0.03432169815255015,0.01055089870303182,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.01718393585401258,0.0230870256445704,0.005875440658049354,0.030759659915670146,0.01609179511992811,0.01931291905716458,0.012663302688878136,0.010354600124421097,0.0115020391235225,0.02175986728416396,0.028160641459874198,0.01487523328955554,0.013935162784267643,0.021193060067740375,0.020875095043892997,0.012953618580217046,0.020570954586299855,0.010589617750743071,0.017391304347826087,0.013437478399115228,0.022547867560655285,0.011709407617336007,0.02626667588304417,0.013796917121725306,0.012055021773691851,0.017792216769198867,0.028077694062348793,0.014750812193267437,0.01263565355636967,0.015359093108453722,0.01931291905716458,0.015511163337250293,0.01893965576830027,0.014833759590792838,0.006386949609456003,0.017930462431741203,0.018068708094283542,0.0178060413354531,0.013617197760420266,0.004050597912490496,0.011142600400912422,0.022727586921960325,0.015594110734775696,0.013478952097877929,0.01014723163060759,0.008488283680099537,0.018262252021842815,0.018566392479435957,0.015124075482131748,0.019133199695859544,0.016326812746250086,0.009621898112946706,0.02641874611184074,0.014170180410589617,0.022534042994401052,0.009082740029031589,0.01820695375682588,0.023142323909587335,0.009829266606760213,0.033980783852906614,0.01128084606345476,lshr_loading_with_ff_000509_510.h5
0.017903419065399728,0.02339287207066626,0.006004960013375317,0.031014016217571824,0.015534873352467468,0.01914342240922897,0.012149246245158413,0.011522278262323405,0.010964973388692284,0.022152868726837017,0.02907738178170368,0.015423412377741244,0.013584306294758548,0.021233315685345668,0.019923649232312535,0.012915540446401204,0.019979379719675647,0.011118232228940842,0.01724858583888316,0.013040934042968206,0.022431521163652577,0.01148048039680107,0.02658344247220442,0.014671050798339231,0.012121381001476857,0.017652631872265723,0.029523225680608577,0.01364003678212166,0.012622955387744866,0.014475994092568339,0.01981218825758631,0.015325884024855798,0.018850837350572632,0.015144759940925684,0.006367208181235545,0.017443642544654053,0.01802881266196673,0.018321397720623068,0.01343104745450999,0.004110123443029509,0.011452615153119515,0.021665226962409787,0.015298018781174242,0.013417114832669212,0.010129016078245604,0.008039122802128904,0.0176665644941065,0.01900409619082119,0.015075096831721794,0.020620280324351436,0.016593752612366595,0.009864296263270822,0.026179396438821858,0.014448128848886783,0.022445453785493355,0.009320924011480481,0.017555103519380277,0.0239362443224566,0.009376654498843593,0.0325466046200574,0.011285423691030179,lshr_loading_with_ff_corrected_2_000523_524.h5
