c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,uq,dataset
0.026815129905333832,0.031054950859780085,0.023325965775609213,0.030179184564271516,0.03396027079249899,0.03056841402894199,0.020740370046012483,0.026620515172998595,0.026884635166882134,0.019934109012052212,0.016945382765475348,0.014554401768213853,0.028830782490234512,0.020907182673728403,0.031221763487496005,0.024855081529671797,0.02201926685850119,0.020253833215174388,0.03055451297663233,0.005171191459193461,0.016861976451617387,0.0351696623434394,0.015666485952986642,0.02802452145627424,0.014596104925142833,0.03724091913757872,0.047027259963579246,0.024841180477362137,0.023298163670989892,0.018835925879589085,0.026050572028302542,0.015388464906793443,0.037769159125345786,0.031346872958282944,0.025452826778987168,0.024855081529671797,0.02645370254528268,0.019447572181214116,0.016236429097682695,0.030040174041174917,0.590641811585137,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.026558043656284416,0.03048315590319939,0.023000028238217604,0.029946629768729,0.03510010448140513,0.030977324711264225,0.020726851721119363,0.027419309293197414,0.026445090785869596,0.01931494084093412,0.016886454127015504,0.014768587806737638,0.02856295710614746,0.01989382430181007,0.0308361336232457,0.024934346144071386,0.021489283596419394,0.02093863835314715,0.03001722531273826,0.005096998277468726,0.01674526303899698,0.0360602038799311,0.01547454324683026,0.028746505520571543,0.014613277609917262,0.03782509248016265,0.04618360489085929,0.025456753169739926,0.02379069833112134,0.019187868861717448,0.025372038516928812,0.01647699997176178,0.03762742495693672,0.031160873125688306,0.026388614350662185,0.024016604071950977,0.0276310959252252,0.0186089854008415,0.01582752096687657,0.029410103634258604,0.5892751249541129,lshr_loading_with_ff_corrected_2_000803_804.h5
0.026546588153792863,0.031160374090751647,0.023498441288534812,0.030038101835815727,0.03485971596813301,0.031811569102874956,0.01999307239348805,0.027280914444059577,0.027031520609629375,0.018579840665050223,0.016958780741253898,0.014700381018358157,0.028236924142708696,0.020838240387945964,0.031118808451679945,0.02514721163837894,0.02158642189123658,0.019840665050225147,0.029844128853481124,0.005292691375129893,0.017526844475233807,0.03728437824731555,0.01609975753377208,0.027613439556633184,0.015254589539314167,0.03821267751991687,0.046220990647731205,0.024786976099757534,0.02351229650155871,0.018441288534811223,0.02572913058538275,0.016473848285417387,0.037533772081745756,0.030509179078628334,0.024468306200207828,0.024468306200207828,0.026920678905438172,0.019563560789747143,0.015767232421198474,0.029248354693453413,0.589456182888812,lshr_loading_with_ff_corrected_1_000512_513.h5
0.026815129905333832,0.031054950859780085,0.023325965775609213,0.030179184564271516,0.03396027079249899,0.03056841402894199,0.020740370046012483,0.026620515172998595,0.026884635166882134,0.019934109012052212,0.016945382765475348,0.014554401768213853,0.028830782490234512,0.020907182673728403,0.031221763487496005,0.024855081529671797,0.02201926685850119,0.020253833215174388,0.03055451297663233,0.005171191459193461,0.016861976451617387,0.0351696623434394,0.015666485952986642,0.02802452145627424,0.014596104925142833,0.03724091913757872,0.047027259963579246,0.024841180477362137,0.023298163670989892,0.018835925879589085,0.026050572028302542,0.015388464906793443,0.037769159125345786,0.031346872958282944,0.025452826778987168,0.024855081529671797,0.02645370254528268,0.019447572181214116,0.016236429097682695,0.030040174041174917,0.590641811585137,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.02666758830441695,0.030745835349415912,0.023460288933434714,0.02999930877168729,0.034782608695652174,0.031478537360890305,0.020183866731181308,0.027911799267297987,0.02693025506324739,0.01911937512960531,0.01718393585401258,0.015773830096080736,0.028450957351213106,0.020322112393723647,0.030856431879449784,0.025340429944010506,0.021414253127808116,0.02073684938135066,0.029985484205433056,0.005184212345337665,0.017418953480334554,0.03584710029722817,0.016285339047487385,0.02755236054468791,0.014819935024538605,0.03747839911522776,0.04667173567429322,0.025326605377756273,0.022796709753231493,0.018925831202046037,0.024925692956383493,0.016395935577521257,0.037174258657634615,0.030842607313195547,0.025119236883942766,0.024773622727586923,0.026474044376857676,0.018815234672012165,0.01629916361374162,0.02952927351904334,0.5896592244418332,lshr_loading_with_ff_000509_510.h5
0.026541644606682086,0.031209072923342716,0.02289129768439825,0.029467495193245465,0.03439964332488087,0.031501657981999054,0.020467021484102878,0.02771198484130744,0.02782344581603366,0.018892635216094966,0.0168445398055006,0.015158692562766462,0.02935603421851924,0.020550617215147546,0.031125477192298048,0.025287708641012065,0.02165129434056901,0.02016050380360576,0.029592888789812467,0.005280463677654861,0.01781982333435506,0.03731156128960348,0.016092178226098586,0.028227491849416222,0.014308802630479003,0.03810572073452782,0.046437428595313066,0.024674673280017833,0.024256694624794493,0.019171287652910526,0.0246328754144955,0.016538022125003483,0.03726976342408114,0.03055423969682615,0.02385264859141193,0.024298492490316827,0.02637445314459275,0.019101624543706636,0.016189706578984032,0.02886839245409201,0.5894892300833171,lshr_loading_with_ff_corrected_2_000523_524.h5
