c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,uq,dataset
0.026787327800714515,0.031054950859780085,0.02340937208946717,0.030248689825819814,0.03398807289711831,0.030526710872013012,0.020698666889083502,0.026620515172998595,0.026842932009953153,0.019850702698194254,0.016945382765475348,0.014721214395929771,0.028830782490234512,0.0209766879352767,0.03127736769673464,0.024716071006575198,0.02197756370157221,0.02021213005824541,0.030540611924322673,0.005171191459193461,0.016764669085449768,0.03518356339574906,0.01572209016222528,0.02787160988086798,0.014498797558975214,0.03724091913757872,0.046999457858959925,0.024841180477362137,0.023381569984847854,0.018849826931898746,0.026092275185231523,0.015388464906793443,0.037769159125345786,0.031360774010592604,0.02548062888360649,0.024966289948149076,0.02646760359759234,0.019461473233523777,0.016236429097682695,0.030026272988865257,0.4106787883842807,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.02652980543868071,0.03048315590319939,0.0229717900206139,0.02990427244232344,0.03515658091661254,0.030934967384858666,0.02078332815632677,0.027419309293197414,0.026402733459464037,0.019173749752915595,0.016914692344619207,0.014782706915539491,0.02857707621494931,0.02002089628102674,0.030850252732047553,0.024750797729647306,0.021545760031626802,0.020839804591534183,0.03008782085674752,0.005096998277468726,0.01681585858300624,0.0360602038799311,0.01553101968203767,0.028647671758958576,0.014627396718719115,0.037796854262558945,0.04621184310846299,0.025456753169739926,0.023748341004715783,0.019187868861717448,0.02542851495213622,0.01651935729816734,0.03766978228334227,0.031146754016886453,0.026374495241860335,0.024058961398356535,0.0276310959252252,0.01862310450964335,0.015813401858074717,0.029424222743060457,0.4123768107757038,lshr_loading_with_ff_corrected_2_000803_804.h5
0.026491167301697264,0.031174229303775544,0.023664703844821614,0.030065812261863525,0.03490128160720471,0.031714582611707655,0.019923796328368548,0.027280914444059577,0.027017665396605474,0.018510564599930723,0.016944925528229998,0.01482507793557326,0.028236924142708696,0.020893661240041567,0.031215794942847246,0.025036369934187737,0.021517145826117075,0.019826809837201247,0.02976099757533772,0.005292691375129893,0.017388292344994803,0.03728437824731555,0.016196744024939383,0.027502597852441982,0.015213023900242467,0.03819882230689297,0.046220990647731205,0.024786976099757534,0.023567717353654313,0.018496709386906823,0.02578455143747835,0.016487703498441288,0.03754762729476966,0.030550744717700036,0.024454450987183927,0.02453758226532733,0.02689296847939037,0.019563560789747143,0.015753377208174577,0.02927606511950121,0.4128022168340838,lshr_loading_with_ff_corrected_1_000512_513.h5
0.026787327800714515,0.031054950859780085,0.02340937208946717,0.030248689825819814,0.03398807289711831,0.030526710872013012,0.020698666889083502,0.026620515172998595,0.026842932009953153,0.019850702698194254,0.016945382765475348,0.014721214395929771,0.028830782490234512,0.0209766879352767,0.03127736769673464,0.024716071006575198,0.02197756370157221,0.02021213005824541,0.030540611924322673,0.005171191459193461,0.016764669085449768,0.03518356339574906,0.01572209016222528,0.02787160988086798,0.014498797558975214,0.03724091913757872,0.046999457858959925,0.024841180477362137,0.023381569984847854,0.018849826931898746,0.026092275185231523,0.015388464906793443,0.037769159125345786,0.031360774010592604,0.02548062888360649,0.024966289948149076,0.02646760359759234,0.019461473233523777,0.016236429097682695,0.030026272988865257,0.4106787883842807,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.026639939171908482,0.030745835349415912,0.023529411764705882,0.03004078247044999,0.03483790696066911,0.031437063662127604,0.020045621068638973,0.027870325568535286,0.02688878136448469,0.019077901430842606,0.017239234119029515,0.015925900324877305,0.02846478191746734,0.020322112393723647,0.030897905578212485,0.025216008847722404,0.02151102509158775,0.020653901983825256,0.029930185940416118,0.005184212345337665,0.017432778046588788,0.03588857399599087,0.016243865348724684,0.027427939448399805,0.014723163060758968,0.037492223681481994,0.04663026197553052,0.025326605377756273,0.02282435888573996,0.01893965576830027,0.024925692956383493,0.01640976014377549,0.03720190779014308,0.030856431879449784,0.0251745351489597,0.024925692956383493,0.026474044376857676,0.018856708370774865,0.016285339047487385,0.029501624386534874,0.4128568466164374,lshr_loading_with_ff_000509_510.h5
0.026360520522751972,0.03123693816702427,0.02297489341544292,0.0295092930587678,0.03437177808119932,0.031459860116476716,0.02066207818987377,0.027739850084988995,0.027753782706829773,0.018739376375846408,0.0168445398055006,0.015256220915651908,0.02936996684036002,0.02043915624042132,0.031153342435979604,0.02524591077548973,0.021679159584250565,0.020062975450720315,0.029620754033494023,0.005280463677654861,0.017764092846991947,0.03731156128960348,0.016161841335302476,0.02810209825284922,0.014406330983364449,0.03810572073452782,0.04642349597347229,0.024674673280017833,0.024312425112157605,0.01914342240922897,0.02468860590185861,0.016579819990525817,0.03726976342408114,0.030582104940507705,0.02385264859141193,0.024368155599520717,0.026360520522751972,0.01907375930002508,0.01620363920082481,0.028854459832251232,0.4149134784183688,lshr_loading_with_ff_corrected_2_000523_524.h5
