c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,uq,dataset
0.023047944729416018,0.02534161836050989,0.021296412138398876,0.023923711024924587,0.027496281468507165,0.021185203719921598,0.018947134298066364,0.015388464906793443,0.03365444764168648,0.01572209016222528,0.018808123774969765,0.012802869177196714,0.02566134256363207,0.01916955113502092,0.01923905639656922,0.019669989018168674,0.019683890070478334,0.015110443860600247,0.02617568149908948,0.004698555680665026,0.014554401768213853,0.0192807595534982,0.014401490192807596,0.026801228853024175,0.01654225224849521,0.023131351043273976,0.032556264509223345,0.021379818452256834,0.01754312801479072,0.02452145627423996,0.020656963732154525,0.009424913465949373,0.03448851078026607,0.027551885677745806,0.02007311953514881,0.023339866827918873,0.025828155191347985,0.017195601707049223,0.006936625102520261,0.021477125818424456,0.015402365959103104,0.015499673325270724,0.01312259338031889,0.02787160988086798,0.017751643799435616,0.012191222875571681,0.013636932315776304,0.016097418574586096,0.021546631079972754,0.022172178433907445,0.21965052754493516,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.022505859430152767,0.024976703470476945,0.021079829441165675,0.024002484963149127,0.028054669189280772,0.02147516448761754,0.019159630644113742,0.01582752096687657,0.03405529043006805,0.016011069381300654,0.01821365035438963,0.012876627227289413,0.025513229604947337,0.019667918560980432,0.019851466975404512,0.019696156778584134,0.019512608364160054,0.014853302459548754,0.025866207324993645,0.004560472142998334,0.014302657216276509,0.01924434529692486,0.013921441278626493,0.027066331573151102,0.01647699997176178,0.023451839719876882,0.03243159291785502,0.021432807161211983,0.017324146499872926,0.024454296444808402,0.020458588653884165,0.00960099398525965,0.03421060062688843,0.027080450681952955,0.019936181628215626,0.023593030807895404,0.02645920989467145,0.017055883432637732,0.006678338463276198,0.021489283596419394,0.015615734334848785,0.015276875723604326,0.012481292180837546,0.02880298195577895,0.01803010193996555,0.011761217631943072,0.012961341880100528,0.015686329878858048,0.0221105243837009,0.022844718041397226,0.22189591392991273,lshr_loading_with_ff_corrected_2_000803_804.h5
0.023138205749913404,0.02517492206442674,0.02069968825770696,0.024454450987183927,0.0285001731901628,0.02182196051264288,0.018718392795289227,0.015684101143055074,0.033280221683408384,0.015794942847246276,0.018732248008313128,0.013536543124350537,0.02517492206442674,0.019328022168340838,0.019688257706962243,0.02064426740561136,0.019064773120886735,0.014755801870453758,0.025826117076550054,0.004627641149982681,0.015046761343955663,0.019577416002771044,0.014520263249047455,0.026657429857984066,0.01598891582958088,0.02403879459646692,0.03228264634568757,0.020727398683754762,0.017249740214755803,0.023706269483893316,0.020394873571181155,0.009657083477658469,0.03404225839972289,0.026671285071007966,0.018953931416695532,0.02337374437131971,0.025493591963976447,0.016653966054728093,0.00688604087287842,0.02117076550051957,0.015642535503983375,0.015642535503983375,0.012843782473155525,0.03037062694838933,0.017388292344994803,0.011818496709386906,0.01371666089366124,0.016266020090058883,0.02164184274333218,0.0229303775545549,0.2222791825424316,lshr_loading_with_ff_corrected_1_000512_513.h5
0.023047944729416018,0.02534161836050989,0.021296412138398876,0.023923711024924587,0.027496281468507165,0.021185203719921598,0.018947134298066364,0.015388464906793443,0.03365444764168648,0.01572209016222528,0.018808123774969765,0.012802869177196714,0.02566134256363207,0.01916955113502092,0.01923905639656922,0.019669989018168674,0.019683890070478334,0.015110443860600247,0.02617568149908948,0.004698555680665026,0.014554401768213853,0.0192807595534982,0.014401490192807596,0.026801228853024175,0.01654225224849521,0.023131351043273976,0.032556264509223345,0.021379818452256834,0.01754312801479072,0.02452145627423996,0.020656963732154525,0.009424913465949373,0.03448851078026607,0.027551885677745806,0.02007311953514881,0.023339866827918873,0.025828155191347985,0.017195601707049223,0.006936625102520261,0.021477125818424456,0.015402365959103104,0.015499673325270724,0.01312259338031889,0.02787160988086798,0.017751643799435616,0.012191222875571681,0.013636932315776304,0.016097418574586096,0.021546631079972754,0.022172178433907445,0.21965052754493516,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.022534042994401052,0.024939517522637726,0.020819796778876062,0.024331236607451442,0.028188290592382665,0.022216077970553673,0.01853874334692749,0.015704707264809565,0.03407755581668625,0.016465058408792425,0.01909172599709684,0.013243934471555955,0.02535425451026474,0.019796778876062765,0.019506462984723853,0.019796778876062765,0.01922997165963918,0.014419022603165826,0.025948710859196793,0.0045621068638971455,0.014626391096979332,0.01916084882836801,0.014598741964470864,0.026059307389230662,0.016285339047487385,0.023833552222299024,0.03172737955346651,0.02128983203152001,0.0178060413354531,0.024248289209926038,0.019921199972350867,0.00996751226930255,0.033621345130296534,0.027275869219603236,0.01916084882836801,0.023653832860993988,0.025603096702840947,0.017488076311605722,0.006608142669523744,0.021303656597774244,0.015524987903504527,0.015165549180894449,0.012843022050183176,0.029003940001382456,0.017944286997995437,0.012248565701251123,0.013755443422962605,0.016064145987419644,0.021483375959079284,0.0229626045482823,0.22232667450058755,lshr_loading_with_ff_000509_510.h5
0.02269624097862736,0.025649956808872294,0.020494886727784434,0.024159166271909047,0.028185693983893888,0.02212500348315546,0.019505670577089195,0.015841391032964582,0.03249087413269429,0.01571599743639758,0.018711511132164852,0.012636888009585644,0.026067935464095634,0.019589266308133863,0.020745673920918438,0.020355560509376654,0.019505670577089195,0.014253072143115891,0.025427034859419845,0.0047370914258645196,0.01496363585699557,0.019366344358681415,0.014280937386797447,0.026262992169866526,0.015980717251372362,0.023978042187978933,0.032936718031599185,0.020271964778331986,0.01676094407445593,0.02484186474210717,0.019853986123108645,0.009697104801181486,0.033730877476523535,0.027098949480313207,0.018502521804553182,0.02346253517987015,0.025510630590464514,0.016440493772118037,0.006645860618051105,0.021971744642906903,0.01585532365480536,0.015702064814556802,0.01350071056371388,0.029941204335831917,0.01788948644355895,0.011814863320979741,0.01370969989132555,0.01586925627664614,0.021038258979574776,0.023225680608576924,0.22611251985398612,lshr_loading_with_ff_corrected_2_000523_524.h5
