c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,uq,dataset
0.023047944729416018,0.025313816255890572,0.021296412138398876,0.023923711024924587,0.027496281468507165,0.021157401615302277,0.018933233245756704,0.015360662802174125,0.03366834869399613,0.01572209016222528,0.018752519565731127,0.012802869177196714,0.02566134256363207,0.01916955113502092,0.019211254291949902,0.019697791122787994,0.019669989018168674,0.015110443860600247,0.02617568149908948,0.004698555680665026,0.014554401768213853,0.01932246271042718,0.014387589140497935,0.026801228853024175,0.01654225224849521,0.023186955252512614,0.032584066613842666,0.021393719504566495,0.01754312801479072,0.0245075552219303,0.020656963732154525,0.009424913465949373,0.03448851078026607,0.027510182520816825,0.02010092163976813,0.023339866827918873,0.025828155191347985,0.017195601707049223,0.006936625102520261,0.021491026870734113,0.015402365959103104,0.015499673325270724,0.01313649443262855,0.02787160988086798,0.01773774274712596,0.012191222875571681,0.013636932315776304,0.016097418574586096,0.021588334236901735,0.022172178433907445,0.009216397681304474,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.02251997853895462,0.025004941688080647,0.021079829441165675,0.024002484963149127,0.028054669189280772,0.021446926270013836,0.019159630644113742,0.01582752096687657,0.0340411713212662,0.016011069381300654,0.018185412136785924,0.012876627227289413,0.025513229604947337,0.01965379945217858,0.019809109648998954,0.019667918560980432,0.019526727472961906,0.014853302459548754,0.025866207324993645,0.004560472142998334,0.014302657216276509,0.019230226188123006,0.013893203061022789,0.02705221246434925,0.01647699997176178,0.02350831615508429,0.03244571202665688,0.021432807161211983,0.017295908282269224,0.024440177336006553,0.020458588653884165,0.00960099398525965,0.03421060062688843,0.027066331573151102,0.019964419845819332,0.023607149916697257,0.026515686329878857,0.017070002541439585,0.006678338463276198,0.02147516448761754,0.01564397255245249,0.01529099483240618,0.01250953039844125,0.02880298195577895,0.018044221048767402,0.011761217631943072,0.012961341880100528,0.015686329878858048,0.022167000818908312,0.02274588427978426,0.00930449270042075,lshr_loading_with_ff_corrected_2_000803_804.h5
0.023138205749913404,0.025216487703498443,0.020685833044683063,0.024440595774160027,0.0285001731901628,0.021794250086595083,0.018704537582265326,0.015656390717007276,0.03329407689643228,0.015794942847246276,0.018690682369241426,0.013550398337374437,0.025216487703498443,0.019328022168340838,0.019660547280914445,0.020658122618635262,0.019050917907862834,0.014755801870453758,0.025826117076550054,0.004627641149982681,0.015046761343955663,0.019688257706962243,0.014506408036023554,0.026671285071007966,0.01598891582958088,0.02402493938344302,0.032254935919639766,0.020741253896778663,0.017249740214755803,0.023706269483893316,0.020394873571181155,0.009657083477658469,0.03404225839972289,0.026685140284031867,0.019009352268791132,0.02337374437131971,0.025493591963976447,0.016653966054728093,0.00688604087287842,0.02117076550051957,0.015642535503983375,0.015642535503983375,0.012857637686179426,0.03032906130931763,0.017388292344994803,0.011818496709386906,0.01371666089366124,0.016252164877034986,0.02168340838240388,0.0228333910633876,0.00919986144786976,lshr_loading_with_ff_corrected_1_000512_513.h5
0.023047944729416018,0.025313816255890572,0.021296412138398876,0.023923711024924587,0.027496281468507165,0.021157401615302277,0.018933233245756704,0.015360662802174125,0.03366834869399613,0.01572209016222528,0.018752519565731127,0.012802869177196714,0.02566134256363207,0.01916955113502092,0.019211254291949902,0.019697791122787994,0.019669989018168674,0.015110443860600247,0.02617568149908948,0.004698555680665026,0.014554401768213853,0.01932246271042718,0.014387589140497935,0.026801228853024175,0.01654225224849521,0.023186955252512614,0.032584066613842666,0.021393719504566495,0.01754312801479072,0.0245075552219303,0.020656963732154525,0.009424913465949373,0.03448851078026607,0.027510182520816825,0.02010092163976813,0.023339866827918873,0.025828155191347985,0.017195601707049223,0.006936625102520261,0.021491026870734113,0.015402365959103104,0.015499673325270724,0.01313649443262855,0.02787160988086798,0.01773774274712596,0.012191222875571681,0.013636932315776304,0.016097418574586096,0.021588334236901735,0.022172178433907445,0.009216397681304474,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.02249256929563835,0.024939517522637726,0.020819796778876062,0.024331236607451442,0.028188290592382665,0.022229902536807906,0.018566392479435957,0.015677058132301098,0.034105204949194716,0.016465058408792425,0.01905025229833414,0.013243934471555955,0.025409552775281674,0.019824428008571232,0.01949263841846962,0.01978295430980853,0.019216147093384945,0.014419022603165826,0.025948710859196793,0.0045621068638971455,0.014626391096979332,0.019147024262113777,0.014598741964470864,0.026031658256722195,0.016285339047487385,0.02381972765604479,0.03181032695099191,0.02128983203152001,0.0178475150342158,0.024206815511163337,0.019907375406096633,0.00996751226930255,0.033621345130296534,0.027275869219603236,0.019188497960876478,0.02366765742724822,0.025561623004078247,0.017488076311605722,0.006608142669523744,0.021303656597774244,0.01549733877099606,0.015137900048385982,0.012843022050183176,0.028962466302619755,0.017944286997995437,0.012248565701251123,0.013755443422962605,0.01605032142116541,0.021566323356604685,0.022976429114536533,0.009621898112946706,lshr_loading_with_ff_000509_510.h5
0.022724106222308915,0.02566388943071307,0.020494886727784434,0.02414523365006827,0.028185693983893888,0.02206927299579235,0.019519603198929973,0.015827458411123804,0.032518739376375845,0.01571599743639758,0.018711511132164852,0.012636888009585644,0.02609580070777719,0.01960319892997464,0.020703876055396104,0.02031376264385432,0.019519603198929973,0.014267004764956669,0.025427034859419845,0.0047370914258645196,0.01496363585699557,0.01933847911499986,0.014267004764956669,0.026276924791707304,0.015980717251372362,0.02400590743166049,0.03297851589712152,0.020285897400172764,0.016747011452615153,0.024813999498425613,0.019853986123108645,0.009697104801181486,0.033730877476523535,0.027057151614790872,0.018502521804553182,0.023476467801710928,0.02552456321230529,0.016468359015799593,0.006645860618051105,0.02199960988658846,0.01585532365480536,0.015702064814556802,0.013472845320032324,0.029941204335831917,0.017903419065399728,0.011814863320979741,0.01370969989132555,0.01586925627664614,0.021052191601415554,0.02318388274305459,0.00904227157466492,lshr_loading_with_ff_corrected_2_000523_524.h5
