c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,uq,dataset
0.02292283525862908,0.025327717308200232,0.021282511086089216,0.023868106815685946,0.027565786730055466,0.021185203719921598,0.018877629036518063,0.015402365959103104,0.03364054658937682,0.01572209016222528,0.018808123774969765,0.012802869177196714,0.02566134256363207,0.019183452187330582,0.01922515534425956,0.019683890070478334,0.019697791122787994,0.015110443860600247,0.02616178044677982,0.004698555680665026,0.014568302820523514,0.01926685850118854,0.014401490192807596,0.026856833062262813,0.01654225224849521,0.023089647886344995,0.032584066613842666,0.021393719504566495,0.0175848311717197,0.024549258378859278,0.020670864784464185,0.009397111361330052,0.034432906571027426,0.027537984625436145,0.02007311953514881,0.02342327314177683,0.025842056243657645,0.017084393288571944,0.006936625102520261,0.021491026870734113,0.015360662802174125,0.015499673325270724,0.01310869232800923,0.02784380777624866,0.017765544851745276,0.012344134450977939,0.013650833368085964,0.016097418574586096,0.021532730027663094,0.022241683695455747,0.6639698625185927,/home/wzheng/EventDetection/sangid_patch_dir_case3/lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.0224070256685398,0.024962584361675092,0.021079829441165675,0.02403072318075283,0.028139383842091886,0.021446926270013836,0.019074915991302628,0.015841640075678422,0.03398469488605879,0.0159969502724988,0.01821365035438963,0.012876627227289413,0.02548499138734363,0.01965379945217858,0.019865586084206365,0.019639680343376726,0.019569084799367465,0.014853302459548754,0.025880326433795498,0.004560472142998334,0.014330895433880213,0.019230226188123006,0.013893203061022789,0.027094569790754808,0.01647699997176178,0.023451839719876882,0.032473950244260585,0.02140456894360828,0.01733826560867478,0.024440177336006553,0.020500945980289724,0.009572755767655946,0.034168243300482876,0.027066331573151102,0.019922062519413773,0.023607149916697257,0.026501567221077004,0.016957049671024765,0.0066924575720780505,0.02147516448761754,0.01564397255245249,0.015276875723604326,0.012481292180837546,0.028817101064580804,0.018086578375172958,0.011874170502357891,0.012989580097704232,0.015686329878858048,0.022124643492502753,0.02285883715019908,0.6650665010024567,lshr_loading_with_ff_corrected_2_000803_804.h5
0.023068929684793904,0.02518877727745064,0.020741253896778663,0.024468306200207828,0.0285833044683062,0.02180810529961898,0.018649116730169727,0.015684101143055074,0.03326636647038448,0.015808798060270177,0.01874610322133703,0.013564253550398338,0.02513335642535504,0.01935573259438864,0.019688257706962243,0.02071354347073086,0.019050917907862834,0.014741946657429858,0.025826117076550054,0.004627641149982681,0.014963630065812262,0.019632836854866643,0.014506408036023554,0.02671285071007967,0.01597506061655698,0.024011084170419122,0.03226879113266366,0.020727398683754762,0.017249740214755803,0.023678559057845515,0.020422583997228957,0.009643228264634568,0.033959127121579495,0.026685140284031867,0.01892622099064773,0.02340145479736751,0.025493591963976447,0.01658468998960859,0.00688604087287842,0.02117076550051957,0.015573259438863873,0.015642535503983375,0.012829927260131624,0.030356771735365433,0.017416002771042605,0.01198475926567371,0.01371666089366124,0.016238309664011085,0.02165569795635608,0.022971943193626602,0.6658538275025978,lshr_loading_with_ff_corrected_1_000512_513.h5
0.02292283525862908,0.025327717308200232,0.021282511086089216,0.023868106815685946,0.027565786730055466,0.021185203719921598,0.018877629036518063,0.015402365959103104,0.03364054658937682,0.01572209016222528,0.018808123774969765,0.012802869177196714,0.02566134256363207,0.019183452187330582,0.01922515534425956,0.019683890070478334,0.019697791122787994,0.015110443860600247,0.02616178044677982,0.004698555680665026,0.014568302820523514,0.01926685850118854,0.014401490192807596,0.026856833062262813,0.01654225224849521,0.023089647886344995,0.032584066613842666,0.021393719504566495,0.0175848311717197,0.024549258378859278,0.020670864784464185,0.009397111361330052,0.034432906571027426,0.027537984625436145,0.02007311953514881,0.02342327314177683,0.025842056243657645,0.017084393288571944,0.006936625102520261,0.021491026870734113,0.015360662802174125,0.015499673325270724,0.01310869232800923,0.02784380777624866,0.017765544851745276,0.012344134450977939,0.013650833368085964,0.016097418574586096,0.021532730027663094,0.022241683695455747,0.6639698625185927,lshr_r1e_state_2_bigbox_ff_000503_504.h5
0.022368148199350246,0.02498099122140043,0.02084744591138453,0.024345061173705676,0.02817446602612843,0.022216077970553673,0.018511094214419023,0.01569088269855533,0.034063731250432015,0.01645123384253819,0.019077901430842606,0.013243934471555955,0.02535425451026474,0.01978295430980853,0.01949263841846962,0.019838252574825466,0.01922997165963918,0.014419022603165826,0.025921061726688326,0.0045621068638971455,0.014667864795742034,0.01916084882836801,0.014584917398216631,0.026031658256722195,0.016285339047487385,0.02381972765604479,0.03178267781848344,0.02128983203152001,0.017861339600470035,0.024165341812400636,0.0199350245386051,0.00996751226930255,0.0335660468652796,0.02728969378585747,0.019133199695859544,0.023750604824773622,0.02561692126909518,0.017336006082809153,0.006608142669523744,0.021303656597774244,0.01549733877099606,0.015124075482131748,0.012815372917674707,0.029031589133890923,0.01795811156424967,0.012483583327573097,0.013783092555471072,0.01605032142116541,0.021538674224096218,0.022990253680790766,0.6677818483445082,lshr_loading_with_ff_000509_510.h5
0.02269624097862736,0.02566388943071307,0.020480954105943656,0.024103435784545935,0.028283222336779334,0.022166801348677795,0.019491737955248417,0.01586925627664614,0.03246300888901273,0.015729930058238358,0.018711511132164852,0.0126647532532672,0.026067935464095634,0.019589266308133863,0.020717808677236882,0.02031376264385432,0.019505670577089195,0.014253072143115891,0.025440967481260623,0.0047370914258645196,0.015061164209881015,0.019380276980522193,0.014267004764956669,0.026262992169866526,0.015966784629531584,0.023964109566138155,0.03296458327528074,0.020285897400172764,0.01676094407445593,0.024800066876584835,0.019853986123108645,0.009683172179340708,0.0336890796110012,0.02708501685847243,0.018488589182712404,0.02350433304539248,0.02552456321230529,0.016315100175551035,0.006659793239891883,0.02198567726474768,0.01578566054560147,0.015688132192716024,0.01350071056371388,0.02998300220135425,0.017917351687240506,0.011912391673865187,0.013681834647643994,0.01586925627664614,0.021024326357733998,0.02318388274305459,0.6688215788447069,lshr_loading_with_ff_corrected_2_000523_524.h5
