ScanID,file name,loading size,UQ score,JSD score
592,lshr_loading_with_ff_corrected_2_000592.h5,0,0.3463051782073006,0.09674922872367143
595,lshr_loading_with_ff_corrected_2_000595.h5,0,0.3448098106245591,0.10996867075630046
596,lshr_loading_with_ff_corrected_2_000596.h5,0,0.34314091339667596,0.09834987103218444
599,lshr_loading_with_ff_corrected_2_000599.h5,0,0.34230571142012955,0.10964644712757231
600,lshr_loading_with_ff_corrected_2_000600.h5,0,0.3426340567229303,0.09786067985154913
603,lshr_loading_with_ff_corrected_2_000603.h5,0,0.34227624668363205,0.1081841035709017
604,lshr_loading_with_ff_corrected_2_000604.h5,0,0.34683376929489207,0.09547029780567913
607,lshr_loading_with_ff_corrected_2_000607.h5,0,0.3423214092726683,0.10872998394106866
608,lshr_loading_with_ff_corrected_2_000608.h5,0,0.34808980366228764,0.09627682887865953
611,lshr_loading_with_ff_corrected_2_000611.h5,0,0.34180836707152495,0.11025090724356808
612,lshr_loading_with_ff_corrected_2_000612.h5,0,0.3465039483129935,0.09693192808644868
615,lshr_loading_with_ff_corrected_2_000615.h5,0,0.34226480459023495,0.10930376250121901
616,lshr_loading_with_ff_corrected_2_000616.h5,0,0.34580967131302703,0.09707011492038227
619,lshr_loading_with_ff_corrected_2_000619.h5,0,0.34063075755933675,0.11011426738743152
620,lshr_loading_with_ff_corrected_2_000620.h5,0,0.3461682135570817,0.09669130618065508
623,lshr_loading_with_ff_corrected_2_000623.h5,0,0.3403284919234424,0.10984701979549279
624,lshr_loading_with_ff_corrected_2_000624.h5,0,0.3458981958392081,0.0957392144533357
627,lshr_loading_with_ff_corrected_2_000627.h5,0,0.3431324779383899,0.10920878226744266
628,lshr_loading_with_ff_corrected_2_000628.h5,0,0.34376972966768066,0.09633719151826829
631,lshr_loading_with_ff_corrected_2_000631.h5,0,0.34177728513882505,0.1097706143486331
632,lshr_loading_with_ff_corrected_2_000632.h5,0,0.3455495878450182,0.09596432738610254
635,lshr_loading_with_ff_corrected_2_000635.h5,0,0.3422229449548744,0.10991055978575939
636,lshr_loading_with_ff_corrected_2_000636.h5,0,0.3495925661186562,0.09629694536142833
639,lshr_loading_with_ff_corrected_2_000639.h5,0,0.34213873927517796,0.10940017309513973
640,lshr_loading_with_ff_corrected_2_000640.h5,0,0.35132733214838596,0.09504191031773282
643,lshr_loading_with_ff_corrected_2_000643.h5,0,0.33747832683138274,0.1087049418859042
644,lshr_loading_with_ff_corrected_2_000644.h5,0,0.3463677541425377,0.09598715131618207
647,lshr_loading_with_ff_corrected_2_000647.h5,0,0.3373774576179386,0.10944241735489742
648,lshr_loading_with_ff_corrected_2_000648.h5,0,0.346970956736145,0.09521255033084142
651,lshr_loading_with_ff_corrected_2_000651.h5,0,0.3393525296892793,0.10909304314593045
652,lshr_loading_with_ff_corrected_2_000652.h5,0,0.346932321315623,0.09559149794631966
655,lshr_loading_with_ff_corrected_2_000655.h5,0,0.33938328374357585,0.10887548387213603
656,lshr_loading_with_ff_corrected_2_000656.h5,0,0.3471453560060792,0.09483204634466737
659,lshr_loading_with_ff_corrected_2_000659.h5,0,0.33494054229758646,0.10941871742421838
660,lshr_loading_with_ff_corrected_2_000660.h5,0,0.3485583130110458,0.09469187760246986
663,lshr_loading_with_ff_corrected_2_000663.h5,0,0.33941744413104796,0.1103666407472357
664,lshr_loading_with_ff_corrected_2_000664.h5,0,0.34557595993322204,0.09489582280665018
667,lshr_loading_with_ff_corrected_2_000667.h5,0,0.3449231270712229,0.10881760497753226
668,lshr_loading_with_ff_corrected_2_000668.h5,0,0.35024809600738516,0.09404583657161457
671,lshr_loading_with_ff_corrected_2_000671.h5,0,0.3415694908804262,0.10992535288214839
672,lshr_loading_with_ff_corrected_2_000672.h5,0,0.3463354251827969,0.09527496585569761
675,lshr_loading_with_ff_corrected_2_000675.h5,0,0.3385449295889739,0.11047711549615921
676,lshr_loading_with_ff_corrected_2_000676.h5,0,0.3495316328001153,0.09510015552746924
679,lshr_loading_with_ff_corrected_2_000679.h5,0,0.3396093134458119,0.11084178786655095
680,lshr_loading_with_ff_corrected_2_000680.h5,0,0.3448951371283706,0.09436286604896608
683,lshr_loading_with_ff_corrected_2_000683.h5,0,0.3423367175199522,0.10956785483319688
684,lshr_loading_with_ff_corrected_2_000684.h5,0,0.3461205902697717,0.09669861243780271
687,lshr_loading_with_ff_corrected_2_000687.h5,0,0.3398380170680002,0.10999684953032074
688,lshr_loading_with_ff_corrected_2_000688.h5,0,0.3445924561958742,0.09455742522047096
691,lshr_loading_with_ff_corrected_2_000691.h5,0,0.3409276498448473,0.11119881712400226
692,lshr_loading_with_ff_corrected_2_000692.h5,0,0.34764802584143284,0.09531936772390202
695,lshr_loading_with_ff_corrected_2_000695.h5,0,0.34189685671519937,0.11035235760394606
696,lshr_loading_with_ff_corrected_2_000696.h5,0,0.34596897216705524,0.09658673494842025
699,lshr_loading_with_ff_corrected_2_000699.h5,0,0.34319040578281584,0.11103034331661396
700,lshr_loading_with_ff_corrected_2_000700.h5,0,0.3486722601851051,0.09683338336719914
703,lshr_loading_with_ff_corrected_2_000703.h5,0,0.3373929950581945,0.10890103125944214
704,lshr_loading_with_ff_corrected_2_000704.h5,0,0.3447427165016313,0.09616821839995154
707,lshr_loading_with_ff_corrected_3_000707.h5,0,0.34255556462362957,0.11025101253384553
708,lshr_loading_with_ff_corrected_3_000708.h5,0,0.345396441527034,0.09550947405995677
711,lshr_loading_with_ff_corrected_3_000711.h5,0,0.3417376861709369,0.11153334925964235
712,lshr_loading_with_ff_corrected_3_000712.h5,0,0.34241031422542134,0.09413900479593498
715,lshr_loading_with_ff_corrected_3_000715.h5,0,0.34393741140551737,0.1087263834791083
716,lshr_loading_with_ff_corrected_3_000716.h5,0,0.3430722196585141,0.09434304024703563
