c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,uq,dataset
0.008973623853211009,0.011009174311926606,0.01754587155963303,0.015997706422018348,0.010063073394495413,0.010435779816513762,0.012127293577981651,0.00782683486238532,0.004759174311926606,0.006823394495412844,0.01261467889908257,0.007568807339449542,0.00845756880733945,0.006536697247706422,0.011467889908256881,0.010464449541284403,0.006880733944954129,0.008084862385321101,0.013503440366972477,0.007884174311926605,0.014334862385321102,0.011037844036697247,0.014277522935779817,0.006536697247706422,0.008256880733944955,0.007712155963302753,0.010034403669724771,0.014162844036697248,0.012155963302752294,0.010063073394495413,0.01522362385321101,0.009002293577981652,0.010034403669724771,0.01642775229357798,0.009805045871559634,0.00926032110091743,0.01055045871559633,0.011410550458715597,0.007597477064220184,0.011869266055045872,0.008228211009174312,0.007970183486238533,0.004673165137614679,0.010235091743119266,0.0075401376146788995,0.007769495412844037,0.0076834862385321105,0.007769495412844037,0.010493119266055046,0.003096330275229358,0.006594036697247707,0.012385321100917432,0.01705848623853211,0.010521788990825688,0.01055045871559633,0.011553899082568807,0.008772935779816514,0.01992545871559633,0.006651376146788991,0.00782683486238532,0.01080848623853211,0.009489678899082568,0.011926605504587157,0.009604357798165137,0.010980504587155963,0.01080848623853211,0.011152522935779816,0.009661697247706422,0.01080848623853211,0.016255733944954127,0.017287844036697246,0.00911697247706422,0.008772935779816514,0.010636467889908257,0.015510321100917431,0.009977064220183487,0.007368119266055046,0.009805045871559634,0.013360091743119267,0.013732798165137615,0.007454128440366973,0.007310779816513762,0.013761467889908258,0.004099770642201835,0.0061353211009174315,0.007884174311926605,0.0028669724770642203,0.004501146788990826,0.010177752293577981,0.012356651376146789,0.015567660550458716,0.012012614678899082,0.010779816513761468,0.009489678899082568,0.008801605504587156,0.002522935779816514,0.0073967889908256885,0.00834288990825688,0.006422018348623854,0.008973623853211009,0.055447247706422016,/home/wzheng/EventDetection/sangid_patch_dir_case2/lshr_r1e_state_2_bigbox_ff_000504.h5
0.008962210297979221,0.011017239410891654,0.016554401187350153,0.015783765270007993,0.00959013586025802,0.009989724854435438,0.011987669825322525,0.007934695741523005,0.004538189291014956,0.007934695741523005,0.012644137458613997,0.0074209384632948966,0.009133462724055257,0.005936750770635917,0.01064619248772691,0.01215892225139856,0.006678844616965407,0.00916200479506793,0.014014156867222285,0.008163032309624386,0.01384290444114625,0.011473912547094418,0.013329147162918142,0.00627925562278799,0.00787761159949766,0.008077406096586368,0.010560566274688892,0.01458499828747574,0.01255851124557598,0.008933668226966548,0.016896906039502228,0.009047836511017239,0.010446397990638201,0.016839821897476882,0.008648247516839822,0.009247631008105947,0.010303687635574838,0.01278684781367736,0.007592190889370932,0.011759333257221144,0.007963237812535677,0.008562621303801804,0.004452563077976938,0.010218061422536819,0.007478022605320242,0.007592190889370932,0.007535106747345587,0.008248658522662404,0.010303687635574838,0.003139627811393995,0.005480077634433154,0.011559538760132436,0.015926475625071355,0.011473912547094418,0.011416828405069072,0.011302660121018382,0.009019294440004566,0.020065075921908895,0.006564676332914716,0.008077406096586368,0.01033222970658751,0.009333257221143967,0.0107603607717776,0.008591163374814477,0.009989724854435438,0.009847014499372074,0.011131407694942344,0.01001826692544811,0.011359744263043727,0.015498344559881265,0.017724626098869736,0.008819499942915858,0.008790957871903185,0.010703276629752255,0.018038588880009133,0.009561593789245348,0.007677817102408951,0.010303687635574838,0.013586025802032196,0.014356661719374358,0.007706359173421624,0.006735928758990753,0.013443315446968833,0.00596529284164859,0.005908208699623245,0.007791985386459642,0.002939833314305286,0.004509647220002283,0.01064619248772691,0.01255851124557598,0.014927503139627811,0.01181641739924649,0.010503482132663547,0.009076378582029912,0.008362826806713096,0.002597328462153214,0.007164059824180843,0.008334284735700423,0.005594245918483845,0.00927617307911862,0.061336910606233586,lshr_loading_with_ff_corrected_1_000513.h5
0.008973623853211009,0.011009174311926606,0.01754587155963303,0.015997706422018348,0.010063073394495413,0.010435779816513762,0.012127293577981651,0.00782683486238532,0.004759174311926606,0.006823394495412844,0.01261467889908257,0.007568807339449542,0.00845756880733945,0.006536697247706422,0.011467889908256881,0.010464449541284403,0.006880733944954129,0.008084862385321101,0.013503440366972477,0.007884174311926605,0.014334862385321102,0.011037844036697247,0.014277522935779817,0.006536697247706422,0.008256880733944955,0.007712155963302753,0.010034403669724771,0.014162844036697248,0.012155963302752294,0.010063073394495413,0.01522362385321101,0.009002293577981652,0.010034403669724771,0.01642775229357798,0.009805045871559634,0.00926032110091743,0.01055045871559633,0.011410550458715597,0.007597477064220184,0.011869266055045872,0.008228211009174312,0.007970183486238533,0.004673165137614679,0.010235091743119266,0.0075401376146788995,0.007769495412844037,0.0076834862385321105,0.007769495412844037,0.010493119266055046,0.003096330275229358,0.006594036697247707,0.012385321100917432,0.01705848623853211,0.010521788990825688,0.01055045871559633,0.011553899082568807,0.008772935779816514,0.01992545871559633,0.006651376146788991,0.00782683486238532,0.01080848623853211,0.009489678899082568,0.011926605504587157,0.009604357798165137,0.010980504587155963,0.01080848623853211,0.011152522935779816,0.009661697247706422,0.01080848623853211,0.016255733944954127,0.017287844036697246,0.00911697247706422,0.008772935779816514,0.010636467889908257,0.015510321100917431,0.009977064220183487,0.007368119266055046,0.009805045871559634,0.013360091743119267,0.013732798165137615,0.007454128440366973,0.007310779816513762,0.013761467889908258,0.004099770642201835,0.0061353211009174315,0.007884174311926605,0.0028669724770642203,0.004501146788990826,0.010177752293577981,0.012356651376146789,0.015567660550458716,0.012012614678899082,0.010779816513761468,0.009489678899082568,0.008801605504587156,0.002522935779816514,0.0073967889908256885,0.00834288990825688,0.006422018348623854,0.008973623853211009,0.055447247706422016,lshr_r1e_state_2_bigbox_ff_000504.h5
0.008779324980377336,0.011308468269426436,0.01572720137213291,0.01511671850925899,0.009825867031018343,0.009215384168144422,0.012296869095031832,0.007500218029593883,0.00485479229047356,0.006657170266577517,0.012820140120352336,0.00738393557952266,0.0090991017180732,0.0062501816913282365,0.011221256431873019,0.011046832756766186,0.007006017616791186,0.009070031105555394,0.01375039972092212,0.007761853542254136,0.014331811971278235,0.010494491118927876,0.013924823396028954,0.006395534753917265,0.00875025436785953,0.008459548242681473,0.01101776214424838,0.014302741358760428,0.011250327044390825,0.010087502543678595,0.01627954300997122,0.007907206604843163,0.009854937643536149,0.016250472397453416,0.00970958458094712,0.009418878455769063,0.010930550306694962,0.012296869095031832,0.00799441844239658,0.011918951132300357,0.008430477630163668,0.008430477630163668,0.004564086165295503,0.010407279281374459,0.008982819268001976,0.007325794354487049,0.007790924154771941,0.007819994767289748,0.010378208668856652,0.0029942730893339924,0.0057269106660077325,0.012209657257478416,0.01633768423500683,0.010000290706125178,0.010930550306694962,0.010639844181516905,0.008779324980377336,0.020407569987499638,0.0064246053664350706,0.008226983342539027,0.011134044594319603,0.008808395592895143,0.012296869095031832,0.00854676008023489,0.010378208668856652,0.010494491118927876,0.010756126631588127,0.01026192621878543,0.012093374807407192,0.01572720137213291,0.017762144248379314,0.008459548242681473,0.008459548242681473,0.011657315619640106,0.01683188464780953,0.009040960493037589,0.008081630279949998,0.009273525393180035,0.013837611558475536,0.014331811971278235,0.007849065379807552,0.0063083229163638475,0.013634117270850897,0.00424430942759964,0.006686240879095322,0.007849065379807552,0.002907061251780575,0.004767580452920143,0.010174714381232013,0.012703857670281113,0.014971365446669962,0.010843338469141544,0.011250327044390825,0.009244454780662228,0.00875025436785953,0.0024128608389778774,0.007703712317218524,0.008401407017645862,0.0064246053664350706,0.009564231518358092,0.06328672345126311,lshr_loading_with_ff_corrected_3_000804.h5
0.008921399885255307,0.010212277682157201,0.01695352839931153,0.015949512335054504,0.009695926563396443,0.009409064830751577,0.012449799196787148,0.00774526678141136,0.004876649454962708,0.007630522088353414,0.012707974756167527,0.00774526678141136,0.008864027538726334,0.006626506024096385,0.011187607573149742,0.011904761904761904,0.007429718875502008,0.008060814687320712,0.01500286861732645,0.008433734939759036,0.013912794033275961,0.011273666092943202,0.014056224899598393,0.0069420539300057375,0.0069994262765347105,0.008462421113023522,0.011417096959265634,0.01442914515203672,0.011904761904761904,0.009351692484222605,0.015863453815261046,0.008433734939759036,0.010126219162363741,0.015920826161790018,0.008548479632816982,0.00955249569707401,0.010585197934595525,0.011990820424555364,0.007458405048766495,0.013080895008605853,0.007630522088353414,0.008605851979345954,0.004159495123350545,0.01095811818703385,0.008060814687320712,0.007687894434882387,0.007773952954675846,0.008548479632816982,0.009810671256454389,0.002983362019506598,0.005536431440045898,0.011962134251290878,0.016121629374641424,0.011072862880091796,0.011216293746414228,0.01144578313253012,0.0087205966724039,0.019592656339644292,0.007257601835915089,0.007630522088353414,0.01047045324153758,0.009265633964429145,0.011302352266207688,0.009064830751577739,0.010269650028686173,0.009982788296041309,0.01113023522662077,0.009581181870338497,0.011101549053356282,0.01474469305794607,0.017096959265633965,0.008577165806081468,0.007573149741824441,0.010327022375215147,0.018789443488238668,0.009810671256454389,0.007515777395295468,0.00963855421686747,0.013683304647160069,0.01417096959265634,0.008032128514056224,0.006741250717154331,0.012736660929432014,0.005593803786574871,0.00633964429145152,0.008032128514056224,0.002983362019506598,0.004331612162937464,0.010671256454388985,0.012535857716580608,0.0142570281124498,0.012736660929432014,0.011359724612736662,0.009150889271371199,0.008835341365461847,0.002696500286861733,0.007028112449799197,0.00831899024670109,0.005651176133103844,0.00897877223178428,0.06207687894434882,lshr_loading_with_ff_corrected_2_000524.h5
0.009551234532702287,0.010976791925642927,0.016450932314534983,0.015367508695900096,0.010406568968466671,0.009665279124137538,0.012373838170724754,0.00815418828762046,0.004333694474539545,0.007127786964703199,0.01243086046644238,0.006842675486115071,0.00918058961053772,0.0064720305639505045,0.010634658151337174,0.011062325369219365,0.007042253521126761,0.0084678109140674,0.014084507042253521,0.008524833209785025,0.014711752295147403,0.01151850373496037,0.013998973598677083,0.006129896789644751,0.008638877801220277,0.008353766322632149,0.011090836517078177,0.014768774590865029,0.012887038832183383,0.009522723384843473,0.015994753948793978,0.008524833209785025,0.009636767976278725,0.01642242116667617,0.00918058961053772,0.009351656497690597,0.010663169299195986,0.012288304727148315,0.007327364999714888,0.012117237839995439,0.008040143696185208,0.008724411244796716,0.005046473171009865,0.010064435194160917,0.007869076809032332,0.007612476478303016,0.007698009921879455,0.007897587956891144,0.010862747334207674,0.003107715116610595,0.006186919085362377,0.011718081769972058,0.016165820835946854,0.011661059474254434,0.012003193248560187,0.011461481439242744,0.00977932371557279,0.020385470719051148,0.006329474824656441,0.007640987626161829,0.009921879454866852,0.00898101157552603,0.010976791925642927,0.008895478131949592,0.010378057820607857,0.01009294634201973,0.011062325369219365,0.009665279124137538,0.011718081769972058,0.015224952956606032,0.017192222158864116,0.009095056166961282,0.008610366653361465,0.010891258482066488,0.01662199920168786,0.009665279124137538,0.007327364999714888,0.009836346011290414,0.013713862120088955,0.013913440155100645,0.008040143696185208,0.006985231225409135,0.01397046245081827,0.005046473171009865,0.0064720305639505045,0.00724183155613845,0.0027085590465872156,0.004390716770257171,0.010264013229172607,0.012060215544277813,0.014654729999429777,0.0109197696299253,0.01009294634201973,0.00898101157552603,0.008838455836231966,0.0026230256030107773,0.007669498774020642,0.007612476478303016,0.005987341050350687,0.009123567314820094,0.06075725608713007,lshr_loading_with_ff_000510.h5
