c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,uq,dataset
0.008973623853211009,0.010980504587155963,0.017345183486238532,0.01591169724770642,0.009489678899082568,0.010435779816513762,0.012127293577981651,0.007884174311926605,0.004759174311926606,0.006995412844036698,0.01261467889908257,0.007568807339449542,0.00834288990825688,0.006680045871559633,0.011439220183486238,0.010464449541284403,0.006852064220183487,0.008084862385321101,0.01353211009174312,0.008142201834862386,0.014334862385321102,0.01055045871559633,0.014392201834862386,0.006565366972477065,0.008256880733944955,0.007712155963302753,0.010034403669724771,0.014162844036697248,0.012155963302752294,0.009948394495412844,0.01522362385321101,0.009030963302752293,0.010034403669724771,0.016485091743119264,0.009833715596330275,0.009317660550458715,0.010521788990825688,0.01158256880733945,0.007482798165137615,0.011869266055045872,0.008543577981651377,0.008142201834862386,0.0045871559633027525,0.010235091743119266,0.0075401376146788995,0.007769495412844037,0.007654816513761468,0.007855504587155964,0.010493119266055046,0.003096330275229358,0.006594036697247707,0.012442660550458716,0.01705848623853211,0.010521788990825688,0.010923165137614679,0.011553899082568807,0.008772935779816514,0.019982798165137615,0.006651376146788991,0.00782683486238532,0.01080848623853211,0.009489678899082568,0.011926605504587157,0.009604357798165137,0.011037844036697247,0.01080848623853211,0.01132454128440367,0.009690366972477065,0.010837155963302753,0.016255733944954127,0.017259174311926605,0.009088302752293578,0.008772935779816514,0.010636467889908257,0.015510321100917431,0.009948394495412844,0.007511467889908257,0.009805045871559634,0.013331422018348624,0.013790137614678899,0.007310779816513762,0.007339449541284404,0.013761467889908258,0.004271788990825688,0.0059919724770642205,0.00782683486238532,0.0028669724770642203,0.004529816513761468,0.009948394495412844,0.01172591743119266,0.015567660550458716,0.011983944954128441,0.011009174311926606,0.009461009174311927,0.008830275229357799,0.002522935779816514,0.0073967889908256885,0.008371559633027523,0.006565366972477065,0.008916284403669724,0.5552465596330275,/home/wzheng/EventDetection/sangid_patch_dir_case2/lshr_r1e_state_2_bigbox_ff_000504.h5
0.008962210297979221,0.010960155268866309,0.016440232903299462,0.01595501769608403,0.009390341363169312,0.009989724854435438,0.011959127754309852,0.008020321954561023,0.004538189291014956,0.00799177988354835,0.012644137458613997,0.007392396392282224,0.008933668226966548,0.00607946112569928,0.010703276629752255,0.012130380180385888,0.00670738668797808,0.00916200479506793,0.014042698938234958,0.007791985386459642,0.01384290444114625,0.011074323552917,0.01352894166000685,0.006336339764813335,0.007934695741523005,0.008077406096586368,0.01053202420367622,0.014556456216463067,0.01255851124557598,0.008962210297979221,0.016896906039502228,0.009133462724055257,0.010474940061650874,0.016782737755451537,0.008905126155953876,0.009304715150131293,0.01033222970658751,0.012644137458613997,0.007535106747345587,0.011759333257221144,0.008134490238611713,0.008676789587852495,0.004338394793926247,0.010218061422536819,0.007535106747345587,0.007592190889370932,0.0075065646763329144,0.008334284735700423,0.010160977280511473,0.003139627811393995,0.005451535563420482,0.011473912547094418,0.015897933554058684,0.011445370476081745,0.01161662290215778,0.011302660121018382,0.009019294440004566,0.020179244205959585,0.006536134261902043,0.008077406096586368,0.010360771777600183,0.009390341363169312,0.0107603607717776,0.008562621303801804,0.010046808996460783,0.009847014499372074,0.011217033907980362,0.010046808996460783,0.011473912547094418,0.015469802488868593,0.017753168169882406,0.008790957871903185,0.008790957871903185,0.010703276629752255,0.018010046808996462,0.009533051718232675,0.007820527457472314,0.010303687635574838,0.01341477337595616,0.014442287932412376,0.00756364881835826,0.0068215549720287705,0.013443315446968833,0.006193629409749972,0.005794040415572554,0.007706359173421624,0.002939833314305286,0.004538189291014956,0.01053202420367622,0.01215892225139856,0.014927503139627811,0.01181641739924649,0.010731818700764928,0.009019294440004566,0.008362826806713096,0.002597328462153214,0.007164059824180843,0.008305742664687749,0.005851124557597899,0.009190546866080602,0.569328690489782,lshr_loading_with_ff_corrected_1_000513.h5
0.008973623853211009,0.010980504587155963,0.017345183486238532,0.01591169724770642,0.009489678899082568,0.010435779816513762,0.012127293577981651,0.007884174311926605,0.004759174311926606,0.006995412844036698,0.01261467889908257,0.007568807339449542,0.00834288990825688,0.006680045871559633,0.011439220183486238,0.010464449541284403,0.006852064220183487,0.008084862385321101,0.01353211009174312,0.008142201834862386,0.014334862385321102,0.01055045871559633,0.014392201834862386,0.006565366972477065,0.008256880733944955,0.007712155963302753,0.010034403669724771,0.014162844036697248,0.012155963302752294,0.009948394495412844,0.01522362385321101,0.009030963302752293,0.010034403669724771,0.016485091743119264,0.009833715596330275,0.009317660550458715,0.010521788990825688,0.01158256880733945,0.007482798165137615,0.011869266055045872,0.008543577981651377,0.008142201834862386,0.0045871559633027525,0.010235091743119266,0.0075401376146788995,0.007769495412844037,0.007654816513761468,0.007855504587155964,0.010493119266055046,0.003096330275229358,0.006594036697247707,0.012442660550458716,0.01705848623853211,0.010521788990825688,0.010923165137614679,0.011553899082568807,0.008772935779816514,0.019982798165137615,0.006651376146788991,0.00782683486238532,0.01080848623853211,0.009489678899082568,0.011926605504587157,0.009604357798165137,0.011037844036697247,0.01080848623853211,0.01132454128440367,0.009690366972477065,0.010837155963302753,0.016255733944954127,0.017259174311926605,0.009088302752293578,0.008772935779816514,0.010636467889908257,0.015510321100917431,0.009948394495412844,0.007511467889908257,0.009805045871559634,0.013331422018348624,0.013790137614678899,0.007310779816513762,0.007339449541284404,0.013761467889908258,0.004271788990825688,0.0059919724770642205,0.00782683486238532,0.0028669724770642203,0.004529816513761468,0.009948394495412844,0.01172591743119266,0.015567660550458716,0.011983944954128441,0.011009174311926606,0.009461009174311927,0.008830275229357799,0.002522935779816514,0.0073967889908256885,0.008371559633027523,0.006565366972477065,0.008916284403669724,0.5552465596330275,lshr_r1e_state_2_bigbox_ff_000504.h5
0.008692113142823919,0.011308468269426436,0.015785342597168524,0.01532021279688363,0.00991307886857176,0.009215384168144422,0.012267798482514027,0.007587429867147301,0.00485479229047356,0.0067153114916131285,0.012820140120352336,0.007413006192040467,0.008982819268001976,0.006279252303846042,0.011163115206837408,0.011046832756766186,0.007006017616791186,0.009070031105555394,0.013779470333439925,0.007732782929736329,0.014331811971278235,0.010058431931160789,0.013837611558475536,0.0064246053664350706,0.00875025436785953,0.008459548242681473,0.010988691531730573,0.014302741358760428,0.011250327044390825,0.009971220093607373,0.01633768423500683,0.00793627721736097,0.009825867031018343,0.016424896072560247,0.00965144335591151,0.009418878455769063,0.01101776214424838,0.012442222157620862,0.007965347829878776,0.011918951132300357,0.00854676008023489,0.008430477630163668,0.004535015552777697,0.010407279281374459,0.009011889880519782,0.007325794354487049,0.007500218029593883,0.007907206604843163,0.010349138056338848,0.0029942730893339924,0.0057269106660077325,0.012209657257478416,0.01633768423500683,0.010000290706125178,0.011192185819355214,0.010639844181516905,0.008721183755341725,0.020465711212535247,0.0063664641413994595,0.008197912730021222,0.011163115206837408,0.008779324980377336,0.012296869095031832,0.00854676008023489,0.010639844181516905,0.010494491118927876,0.010843338469141544,0.01026192621878543,0.012093374807407192,0.015698130759615105,0.017645861798308092,0.008430477630163668,0.008430477630163668,0.011570103782086689,0.01683188464780953,0.009128172330591006,0.008197912730021222,0.00930259600569784,0.013721329108404314,0.014331811971278235,0.007849065379807552,0.0063664641413994595,0.013663187883368703,0.004273380040117445,0.006657170266577517,0.007849065379807552,0.002907061251780575,0.004767580452920143,0.009884008256053955,0.012355010320067444,0.014971365446669962,0.010901479694177157,0.011599174394604493,0.008953748655484171,0.008721183755341725,0.002441931451495683,0.007703712317218524,0.00834326579261025,0.0067153114916131285,0.009535160905840286,0.5714701008750255,lshr_loading_with_ff_corrected_3_000804.h5
0.008921399885255307,0.010126219162363741,0.016752725186460125,0.01615031554790591,0.009265633964429145,0.009409064830751577,0.012449799196787148,0.007802639127940333,0.004876649454962708,0.007888697647733792,0.012707974756167527,0.007773952954675846,0.008605851979345954,0.006741250717154331,0.011158921399885256,0.011847389558232932,0.007372346528973035,0.008060814687320712,0.014974182444061962,0.009179575444635685,0.013941480206540447,0.010900745840504877,0.0142570281124498,0.0069707401032702235,0.00708548479632817,0.008462421113023522,0.011417096959265634,0.01442914515203672,0.011847389558232932,0.009150889271371199,0.015892139988525532,0.008462421113023522,0.010126219162363741,0.01597819850831899,0.008605851979345954,0.00963855421686747,0.010613884107860011,0.012134251290877796,0.007401032702237522,0.013080895008605853,0.007573149741824441,0.0087205966724039,0.004130808950086058,0.01095811818703385,0.008032128514056224,0.007687894434882387,0.007630522088353414,0.008548479632816982,0.009753298909925417,0.002983362019506598,0.005536431440045898,0.011646586345381526,0.016121629374641424,0.011101549053356282,0.011302352266207688,0.01144578313253012,0.0087205966724039,0.01967871485943775,0.007257601835915089,0.007716580608146873,0.01047045324153758,0.009265633964429145,0.011302352266207688,0.009122203098106713,0.010154905335628227,0.009954102122776821,0.011244979919678716,0.00955249569707401,0.01113023522662077,0.01474469305794607,0.017039586919104992,0.008577165806081468,0.007573149741824441,0.010355708548479633,0.018789443488238668,0.009724612736660929,0.007487091222030981,0.00963855421686747,0.013539873780837637,0.014228341939185313,0.007946069994262766,0.0067986230636833045,0.012736660929432014,0.005823293172690763,0.006310958118187034,0.007974756167527252,0.002983362019506598,0.004331612162937464,0.010527825588066551,0.012220309810671256,0.0142570281124498,0.0127653471026965,0.011503155479059094,0.009208261617900173,0.008835341365461847,0.0027251864601262193,0.0070567986230636835,0.00840504876649455,0.005909351692484223,0.008777969018932874,0.5723178427997705,lshr_loading_with_ff_corrected_2_000524.h5
0.009437189941267035,0.010948280777784114,0.01653646575811142,0.015595597878770599,0.010235502081313793,0.009665279124137538,0.01243086046644238,0.008296744026914524,0.004333694474539545,0.00724183155613845,0.01243086046644238,0.0069282089296915095,0.009095056166961282,0.0065005417118093175,0.010663169299195986,0.010948280777784114,0.007042253521126761,0.0084678109140674,0.014141529337971148,0.008581855505502651,0.014711752295147403,0.01131892569994868,0.014027484746535895,0.006158407937503564,0.008724411244796716,0.008382277470490963,0.011062325369219365,0.014768774590865029,0.012887038832183383,0.009437189941267035,0.016023265096652792,0.008524833209785025,0.009636767976278725,0.01630837657524092,0.009209100758396533,0.009380167645549409,0.010549124707760734,0.012316815875007128,0.007327364999714888,0.012117237839995439,0.00826823287905571,0.008638877801220277,0.004960939727433426,0.010064435194160917,0.007869076809032332,0.007612476478303016,0.007726521069738267,0.007897587956891144,0.010862747334207674,0.0031362262644694075,0.006186919085362377,0.011746592917830872,0.016165820835946854,0.011604037178536808,0.012316815875007128,0.011461481439242744,0.00977932371557279,0.020471004162627586,0.006300963676797628,0.007583965330444204,0.009950390602725666,0.00898101157552603,0.010976791925642927,0.008895478131949592,0.010292524377031419,0.01009294634201973,0.01111934766493699,0.009636767976278725,0.011689570622113246,0.015139419513029594,0.017106688715287678,0.009095056166961282,0.008638877801220277,0.0109197696299253,0.01659348805382905,0.009665279124137538,0.007583965330444204,0.009836346011290414,0.013685350972230143,0.01397046245081827,0.008040143696185208,0.007042253521126761,0.013998973598677083,0.00510349546672749,0.006386497120374066,0.007298853851856075,0.0027085590465872156,0.004362205622398358,0.00989336830700804,0.011347436847807493,0.014654729999429777,0.010948280777784114,0.010178479785596169,0.008952500427667218,0.008838455836231966,0.0025945144551519643,0.007698009921879455,0.007640987626161829,0.006272452528938815,0.009123567314820094,0.5676854650168216,lshr_loading_with_ff_000510.h5
