c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,uq,dataset
0.011267201834862385,0.014879587155963303,0.023738532110091744,0.020269495412844035,0.02047018348623853,0.014908256880733946,0.015625,0.012413990825688073,0.012557339449541285,0.007138761467889909,0.019208715596330275,0.01118119266055046,0.016083715596330275,0.019237385321100916,0.01275802752293578,0.017115825688073395,0.011496559633027523,0.014850917431192661,0.02864105504587156,0.017402522935779815,0.0169151376146789,0.021129587155963303,0.022849770642201835,0.010751146788990825,0.01132454128440367,0.010980504587155963,0.01694380733944954,0.021989678899082567,0.0169151376146789,0.02018348623853211,0.02626146788990826,0.012930045871559633,0.019180045871559633,0.02330848623853211,0.01522362385321101,0.011639908256880735,0.016313073394495413,0.016112385321100917,0.01404816513761468,0.02147362385321101,0.013331422018348624,0.024111238532110092,0.01080848623853211,0.015997706422018348,0.014621559633027524,0.015825688073394496,0.020068807339449542,0.01510894495412844,0.018864678899082568,0.008973623853211009,0.005905963302752294,0.019438073394495412,0.023394495412844038,0.018692660550458717,0.02474197247706422,0.02084288990825688,0.012672018348623854,0.025917431192660552,0.011152522935779816,0.011811926605504588,0.5250573394495412,/home/wzheng/EventDetection/sangid_patch_dir_case2/lshr_r1e_state_2_bigbox_ff_000504.h5
0.011274118050005708,0.015355634204817902,0.02291928302317616,0.020607375271149676,0.020293412490010276,0.013700194086082886,0.014984587281653156,0.012958100239753396,0.012929558168740724,0.007363854321269551,0.018894851010389315,0.010589108345701564,0.016268980477223426,0.019408608288617422,0.01310081059481676,0.017638999885831716,0.01193058568329718,0.0156695969859573,0.028684781367736042,0.015526886630893938,0.01820984130608517,0.021149674620390455,0.022833656810138145,0.011017239410891654,0.0107603607717776,0.011074323552917,0.016782737755451537,0.0224626098869734,0.018466719945199224,0.020407580774060966,0.025716405982418086,0.013643109944057541,0.017724626098869736,0.024232218289759105,0.01458499828747574,0.011359744263043727,0.01595501769608403,0.016040643909122045,0.014185409293298321,0.02143509533051718,0.012729763671652015,0.025516611485329375,0.011302660121018382,0.014898961068615138,0.013386231304943487,0.014213951364310994,0.019751113140769494,0.01512729763671652,0.019351524146592077,0.00916200479506793,0.005651330060509191,0.019836739353807514,0.023204703733302887,0.020093617992921566,0.02503139627811394,0.019351524146592077,0.013557483731019523,0.02620162118963352,0.011359744263043727,0.012130380180385888,0.5329946340906496,lshr_loading_with_ff_corrected_1_000513.h5
0.011267201834862385,0.014879587155963303,0.023738532110091744,0.020269495412844035,0.02047018348623853,0.014908256880733946,0.015625,0.012413990825688073,0.012557339449541285,0.007138761467889909,0.019208715596330275,0.01118119266055046,0.016083715596330275,0.019237385321100916,0.01275802752293578,0.017115825688073395,0.011496559633027523,0.014850917431192661,0.02864105504587156,0.017402522935779815,0.0169151376146789,0.021129587155963303,0.022849770642201835,0.010751146788990825,0.01132454128440367,0.010980504587155963,0.01694380733944954,0.021989678899082567,0.0169151376146789,0.02018348623853211,0.02626146788990826,0.012930045871559633,0.019180045871559633,0.02330848623853211,0.01522362385321101,0.011639908256880735,0.016313073394495413,0.016112385321100917,0.01404816513761468,0.02147362385321101,0.013331422018348624,0.024111238532110092,0.01080848623853211,0.015997706422018348,0.014621559633027524,0.015825688073394496,0.020068807339449542,0.01510894495412844,0.018864678899082568,0.008973623853211009,0.005905963302752294,0.019438073394495412,0.023394495412844038,0.018692660550458717,0.02474197247706422,0.02084288990825688,0.012672018348623854,0.025917431192660552,0.011152522935779816,0.011811926605504588,0.5250573394495412,lshr_r1e_state_2_bigbox_ff_000504.h5
0.011511962557051078,0.015698130759615105,0.023547196139422657,0.02168667693828309,0.01991336957469694,0.013052705020494782,0.016017907497310968,0.011570103782086689,0.01354690543329748,0.0069478763917555746,0.0192156748742696,0.010901479694177157,0.016192331172417803,0.0192156748742696,0.012732928282798919,0.017209802610541003,0.011482891944533271,0.015174859734294601,0.027994999854646936,0.017674932410825895,0.017674932410825895,0.019942440187214746,0.02250065408878165,0.011541033169568882,0.01197709235733597,0.01101776214424838,0.016919096485362946,0.02139597081310503,0.017006308322916365,0.021192476525480394,0.026861245966452514,0.013721329108404314,0.017674932410825895,0.02401232593970755,0.01456437687142068,0.010639844181516905,0.017297014448094422,0.016366754847524638,0.013779470333439925,0.020843629175266724,0.012529433995174278,0.024244890839849997,0.011599174394604493,0.014477165033867263,0.01572720137213291,0.014971365446669962,0.01991336957469694,0.015523707084508271,0.018924968749091543,0.008924678042966365,0.005785051891043344,0.019942440187214746,0.023082066339137765,0.019041251199162765,0.023925114102154133,0.01991336957469694,0.013459693595744062,0.02642518677868543,0.011337538881944243,0.01203523358237158,0.5291432890491002,lshr_loading_with_ff_corrected_3_000804.h5
0.011589213998852554,0.015289730349971314,0.02246127366609294,0.020567986230636832,0.020223752151462996,0.012650602409638554,0.015088927137119908,0.012822719449225473,0.0127653471026965,0.0068846815834767644,0.018559954102122776,0.011388410786001148,0.01615031554790591,0.018990246701090074,0.013023522662076879,0.01804360298336202,0.01259323006310958,0.014687320711417097,0.02874354561101549,0.015949512335054504,0.017154331612162937,0.020740103270223752,0.022862880091795754,0.01210556511761331,0.011388410786001148,0.011876075731497418,0.016838783706253586,0.021801491681009755,0.01821572002294894,0.020453241537578888,0.026305220883534135,0.013367756741250717,0.016523235800344233,0.02438324727481354,0.014572576018359151,0.011244979919678716,0.017096959265633965,0.015461847389558234,0.014113597246127367,0.02197360872059667,0.01210556511761331,0.02530120481927711,0.01087205966724039,0.01474469305794607,0.014716006884681583,0.015060240963855422,0.02125645438898451,0.015031554790590936,0.01985083189902467,0.009523809523809525,0.005966724039013196,0.019563970166379806,0.023493975903614458,0.019707401032702236,0.02498565691336776,0.02019506597819851,0.012564543889845094,0.02535857716580608,0.010986804360298336,0.011761331038439472,0.5341078600114745,lshr_loading_with_ff_corrected_2_000524.h5
0.01163254832639562,0.01519644180874722,0.02255231795632092,0.02089867138050978,0.02007184809260421,0.013286194902206764,0.01519644180874722,0.012915549980042197,0.012687460797171694,0.007869076809032332,0.020356959571192337,0.010549124707760734,0.01673604379312311,0.019130980213263385,0.013086616867195073,0.016878599532417174,0.011746592917830872,0.014854308034441467,0.027883902605918914,0.0158236870616411,0.017676911672463932,0.021240805154815533,0.02346467468780293,0.010976791925642927,0.011974682100701375,0.011147858812795803,0.017363289046016993,0.022181673034156354,0.017591378228887494,0.020128870388321833,0.026657923247989965,0.013058105719336261,0.017619889376746307,0.024205964532132064,0.014939841478017905,0.011917659804983749,0.016564976905970235,0.01590922050521754,0.013542795232936078,0.0218395392598506,0.012887038832183383,0.02374978616639106,0.01163254832639562,0.014654729999429777,0.014141529337971148,0.014369618520841648,0.020356959571192337,0.015253464104464846,0.019016935621828136,0.009636767976278725,0.00581627416319781,0.019330558248275075,0.02275189599133261,0.019416091691851513,0.02477618748930832,0.019729714318298456,0.014055995894394708,0.026572389804413527,0.010777213890631236,0.011718081769972058,0.5315618406797058,lshr_loading_with_ff_000510.h5
