c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,uq,dataset
0.011267201834862385,0.01496559633027523,0.02382454128440367,0.019868119266055046,0.020240825688073394,0.014936926605504587,0.015625,0.012672018348623854,0.012356651376146789,0.007138761467889909,0.019151376146788992,0.011238532110091744,0.01654243119266055,0.019323394495412843,0.012786697247706423,0.017144495412844036,0.011238532110091744,0.01419151376146789,0.02864105504587156,0.017402522935779815,0.016628440366972478,0.021244266055045872,0.022849770642201835,0.010779816513761468,0.011381880733944954,0.01106651376146789,0.016972477064220184,0.021961009174311926,0.016714449541284402,0.020126146788990825,0.026003440366972476,0.013446100917431193,0.019122706422018347,0.02330848623853211,0.015424311926605505,0.01158256880733945,0.016341743119266054,0.016112385321100917,0.013732798165137615,0.02158830275229358,0.01313073394495413,0.024254587155963302,0.01080848623853211,0.016055045871559634,0.014621559633027524,0.015825688073394496,0.019896788990825687,0.014908256880733946,0.018864678899082568,0.008916284403669724,0.005934633027522936,0.01938073394495413,0.02345183486238532,0.019352064220183485,0.024827981651376146,0.020642201834862386,0.012786697247706423,0.025917431192660552,0.011295871559633028,0.012184633027522936,0.0,/home/wzheng/EventDetection/sangid_patch_dir_case2/lshr_r1e_state_2_bigbox_ff_000504.h5
0.011302660121018382,0.015583970772919283,0.02303345130722685,0.020321954561022947,0.02015070213494691,0.013671652015070214,0.015013129352665829,0.01310081059481676,0.012815389884690033,0.007335312250256879,0.01883776686836397,0.010703276629752255,0.016383148761274117,0.019351524146592077,0.013015184381778741,0.01761045781481904,0.011702249115195799,0.015070213494691174,0.028713323438748717,0.015498344559881265,0.017952962666971117,0.0212067587624158,0.022833656810138145,0.011017239410891654,0.0107603607717776,0.01150245461810709,0.01652585911633748,0.022434067815960725,0.01840963580317388,0.020379038703048292,0.02554515355634205,0.014128325151272976,0.017753168169882406,0.024232218289759105,0.01481333485557712,0.011530996689119763,0.01586939148304601,0.0159835597670967,0.013757278228108231,0.021463637401529855,0.012615595387601325,0.025716405982418086,0.0113882863340564,0.015041671423678502,0.013386231304943487,0.014442287932412376,0.019551318643680784,0.015212923849754539,0.019408608288617422,0.009047836511017239,0.005708414202534536,0.01949423450165544,0.02323324580431556,0.020493206987098982,0.025088480420139284,0.019151729649503367,0.013614567873044868,0.02620162118963352,0.0113882863340564,0.012501427103550634,0.0,lshr_loading_with_ff_corrected_1_000513.h5
0.011267201834862385,0.01496559633027523,0.02382454128440367,0.019868119266055046,0.020240825688073394,0.014936926605504587,0.015625,0.012672018348623854,0.012356651376146789,0.007138761467889909,0.019151376146788992,0.011238532110091744,0.01654243119266055,0.019323394495412843,0.012786697247706423,0.017144495412844036,0.011238532110091744,0.01419151376146789,0.02864105504587156,0.017402522935779815,0.016628440366972478,0.021244266055045872,0.022849770642201835,0.010779816513761468,0.011381880733944954,0.01106651376146789,0.016972477064220184,0.021961009174311926,0.016714449541284402,0.020126146788990825,0.026003440366972476,0.013446100917431193,0.019122706422018347,0.02330848623853211,0.015424311926605505,0.01158256880733945,0.016341743119266054,0.016112385321100917,0.013732798165137615,0.02158830275229358,0.01313073394495413,0.024254587155963302,0.01080848623853211,0.016055045871559634,0.014621559633027524,0.015825688073394496,0.019896788990825687,0.014908256880733946,0.018864678899082568,0.008916284403669724,0.005934633027522936,0.01938073394495413,0.02345183486238532,0.019352064220183485,0.024827981651376146,0.020642201834862386,0.012786697247706423,0.025917431192660552,0.011295871559633028,0.012184633027522936,0.0,lshr_r1e_state_2_bigbox_ff_000504.h5
0.011570103782086689,0.01572720137213291,0.02345998430186924,0.021425041425622838,0.019680804674554492,0.01299456379545917,0.016017907497310968,0.011599174394604493,0.01334341114567284,0.007093229454344603,0.019128463036716184,0.01107590336928399,0.016250472397453416,0.019099392424198378,0.012674787057763308,0.01735515567313003,0.011221256431873019,0.015174859734294601,0.028082211692200355,0.017616791185790286,0.01758772057327248,0.02002965202476816,0.022529724701299457,0.011541033169568882,0.011948021744818163,0.011221256431873019,0.0166865315852205,0.02139597081310503,0.01697723771039856,0.021163405912962587,0.026774034128899095,0.014215529521207013,0.0177040030233437,0.023983255327189743,0.014738800546527516,0.010436349893892265,0.01735515567313003,0.016424896072560247,0.01340155237070845,0.02093084101282014,0.012529433995174278,0.024448385127474635,0.011541033169568882,0.014593447483938487,0.015756271984650717,0.015087647896741184,0.019855228349661327,0.015174859734294601,0.018924968749091543,0.009011889880519782,0.0058431931160789555,0.019797087124625717,0.02305299572661996,0.019390098549376435,0.023896043489636327,0.01976801651210791,0.013692258495886508,0.026396116166167622,0.011279397656908632,0.012325939707549638,2.907061251780575e-05,lshr_loading_with_ff_corrected_3_000804.h5
0.01161790017211704,0.015261044176706828,0.022518646012621917,0.020453241537578888,0.020080321285140562,0.012535857716580608,0.015088927137119908,0.013052208835341365,0.012650602409638554,0.0069133677567412505,0.018473895582329317,0.01144578313253012,0.016408491107286288,0.019076305220883535,0.013052208835341365,0.01810097532989099,0.012335054503729202,0.014285714285714285,0.028657487091222032,0.016006884681583476,0.016867469879518072,0.020797475616752725,0.02289156626506024,0.012134251290877796,0.01153184165232358,0.011962134251290878,0.016580608146873208,0.02174411933448078,0.01827309236947791,0.02033849684452094,0.026161790017211705,0.013711990820424555,0.016523235800344233,0.024297188755020082,0.014716006884681583,0.011417096959265634,0.01706827309236948,0.01549053356282272,0.013654618473895583,0.022174411933448077,0.011847389558232932,0.025502008032128515,0.01087205966724039,0.01474469305794607,0.014687320711417097,0.015117613310384396,0.021055651176133103,0.01483075157773953,0.019908204245553642,0.00938037865748709,0.006024096385542169,0.019477911646586344,0.023522662076878944,0.020367183017785426,0.025157773952954675,0.020051635111876076,0.012707974756167527,0.02535857716580608,0.01095811818703385,0.012076878944348824,0.0,lshr_loading_with_ff_corrected_2_000524.h5
0.011661059474254434,0.015025374921594344,0.022580829104179734,0.020642071049780466,0.019957803501168957,0.013115128015053885,0.015139419513029594,0.013172150310771511,0.012402349318583566,0.007812054513314706,0.02021440383189827,0.010577635855619548,0.01682157723669955,0.01935906939613389,0.0131436391629127,0.016964132975993612,0.011461481439242744,0.01459770770371215,0.027912413753777728,0.015738153618064663,0.017562867081028683,0.021440383189827224,0.023436163539944117,0.010891258482066488,0.012088726692136625,0.011575526030677996,0.017163711011005302,0.022153161886297543,0.017619889376746307,0.020100359240463023,0.026458345212978275,0.013913440155100645,0.01764840052460512,0.024234475679990878,0.014854308034441467,0.012031704396418999,0.016564976905970235,0.01568113132234704,0.013485772937218452,0.022067628442721105,0.01274448309288932,0.02386383075782631,0.011489992587101558,0.014854308034441467,0.01417004048582996,0.014426640816559274,0.02021440383189827,0.015167930660888408,0.019016935621828136,0.009380167645549409,0.005901807606774249,0.0191594913611222,0.02275189599133261,0.019957803501168957,0.02460512060215544,0.01950162513542795,0.014198551633688772,0.026572389804413527,0.010691680447054798,0.012060215544277813,0.0,lshr_loading_with_ff_000510.h5
