c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,uq,dataset
0.02904243119266055,0.026232798165137614,0.028325688073394497,0.01940940366972477,0.03150802752293578,0.02720756880733945,0.027924311926605504,0.02434059633027523,0.02147362385321101,0.008830275229357799,0.025630733944954128,0.03787270642201835,0.02434059633027523,0.026605504587155965,0.02431192660550459,0.04601490825688073,0.030131880733944953,0.039506880733944955,0.035235091743119264,0.01315940366972477,0.027838302752293577,0.018922018348623854,0.01404816513761468,0.02382454128440367,0.025688073394495414,0.02173165137614679,0.02345183486238532,0.021932339449541285,0.01783256880733945,0.016628440366972478,0.02422591743119266,0.017173165137614677,0.025888761467889907,0.025888761467889907,0.02029816513761468,0.029472477064220185,0.022219036697247705,0.03216743119266055,0.018692660550458717,0.024971330275229357,0.029357798165137616,/home/wzheng/EventDetection/sangid_patch_dir_case2/lshr_r1e_state_2_bigbox_ff_000504.h5
0.027400388172165772,0.026544126041785594,0.027486014385203792,0.019722571069756823,0.03014042698938235,0.027828519237355864,0.028399360657609316,0.02428930243178445,0.0212067587624158,0.008220116451649731,0.024432012786847812,0.03758990752368992,0.024260760360771776,0.027428930243178443,0.023575750656467633,0.044582714921794726,0.03162461468204133,0.039330973855462956,0.03482132663546067,0.014042698938234958,0.026058910834570157,0.018695056513300605,0.014613540358488412,0.02428930243178445,0.025402443201278685,0.022633862313049435,0.023176161662290216,0.022976367165201506,0.019151729649503367,0.016725653613426192,0.023575750656467633,0.017867336453933097,0.026173079118620848,0.026772462609886975,0.01992236556684553,0.03125356775887658,0.023404498230391597,0.030597100125585114,0.018381093732161204,0.025402443201278685,0.03036876355748373,lshr_loading_with_ff_corrected_1_000513.h5
0.02904243119266055,0.026232798165137614,0.028325688073394497,0.01940940366972477,0.03150802752293578,0.02720756880733945,0.027924311926605504,0.02434059633027523,0.02147362385321101,0.008830275229357799,0.025630733944954128,0.03787270642201835,0.02434059633027523,0.026605504587155965,0.02431192660550459,0.04601490825688073,0.030131880733944953,0.039506880733944955,0.035235091743119264,0.01315940366972477,0.027838302752293577,0.018922018348623854,0.01404816513761468,0.02382454128440367,0.025688073394495414,0.02173165137614679,0.02345183486238532,0.021932339449541285,0.01783256880733945,0.016628440366972478,0.02422591743119266,0.017173165137614677,0.025888761467889907,0.025888761467889907,0.02029816513761468,0.029472477064220185,0.022219036697247705,0.03216743119266055,0.018692660550458717,0.024971330275229357,0.029357798165137616,lshr_r1e_state_2_bigbox_ff_000504.h5
0.028431059042414025,0.026774034128899095,0.02866362394255647,0.019244745486787406,0.031221837844123374,0.026279833716096396,0.027064740254077152,0.025872845140847117,0.02087269978778453,0.008168842117503416,0.02482630309020611,0.03659990115991744,0.02421582022733219,0.02689031657897032,0.023779761039565105,0.04503037879008111,0.03029157824355359,0.03982673914939388,0.03598941829704352,0.01375039972092212,0.027326375766737406,0.018663333236431292,0.01450623564638507,0.024273961452367803,0.024448385127474635,0.021221547137998197,0.022442512863746038,0.02215180673856798,0.019012180586644962,0.016453966685078054,0.02380883165208291,0.016773743422773917,0.025901915753364924,0.02659961045379226,0.02139597081310503,0.030204366406000174,0.023198348789208987,0.03302421582022733,0.019012180586644962,0.0257856333032937,0.03159975580685485,lshr_loading_with_ff_corrected_3_000804.h5
0.028542742398164084,0.027022375215146298,0.02751004016064257,0.01919104991394148,0.03152610441767068,0.027481353987378082,0.02868617326448652,0.023924268502581756,0.021944922547332185,0.008347676419965576,0.02561675272518646,0.036603557085484795,0.02289156626506024,0.026305220883534135,0.02355134825014343,0.04368904188181297,0.03141135972461274,0.03927137119908204,0.03545611015490534,0.013281698221457257,0.02636259323006311,0.01853126792885829,0.014716006884681583,0.02627653471026965,0.025932300631095813,0.021543316121629373,0.0229776247848537,0.022834193918531268,0.01887550200803213,0.016179001721170396,0.02481353987378084,0.018818129661503154,0.026534710269650028,0.026219162363740677,0.019936890418818128,0.027825588066551922,0.022604704532415375,0.03261617900172117,0.018674698795180723,0.02547332185886403,0.03146873207114171,lshr_loading_with_ff_corrected_2_000524.h5
0.028796259337400924,0.026173233734390147,0.02834008097165992,0.019701203170439642,0.030763528539659007,0.027741346866624852,0.028026458345212977,0.02457660945429663,0.020642071049780466,0.008553344357643839,0.023806808462108683,0.037549181730056454,0.024491076010720193,0.026344300621543023,0.024833209785025945,0.04476250213833609,0.03059246165250613,0.039373895193020474,0.03504020071848093,0.014626218851570965,0.026258767177966585,0.019188002508981013,0.013998973598677083,0.02414894223641444,0.024747676341449507,0.022409762217026858,0.023920853053543936,0.02212465073843873,0.01867480184752238,0.017163711011005302,0.024434053715002565,0.016793066088840736,0.026173233734390147,0.027712835718766038,0.020385470719051148,0.02990819410389462,0.02263785139989736,0.03150481838398814,0.01895991332611051,0.024120431088555626,0.03127672920111764,lshr_loading_with_ff_000510.h5
