c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,uq,dataset
0.009948394495412844,0.012299311926605504,0.01969610091743119,0.017947247706422018,0.012528669724770642,0.011037844036697247,0.012155963302752294,0.010894495412844037,0.006966743119266055,0.007597477064220184,0.0169151376146789,0.008944954128440367,0.010951834862385322,0.009317660550458715,0.012213302752293579,0.011381880733944954,0.006479357798165138,0.012041284403669725,0.021674311926605506,0.011381880733944954,0.0169151376146789,0.017803899082568807,0.013962155963302752,0.008944954128440367,0.011525229357798166,0.008600917431192661,0.0106651376146789,0.013962155963302752,0.013216743119266055,0.012155963302752294,0.02267775229357798,0.010407110091743119,0.01080848623853211,0.01768922018348624,0.011496559633027523,0.00989105504587156,0.010837155963302753,0.011553899082568807,0.012012614678899082,0.018147935779816514,0.010120412844036697,0.008113532110091743,0.00702408256880734,0.01029243119266055,0.010349770642201835,0.0028956422018348625,0.017775229357798166,0.00885894495412844,0.01393348623853211,0.004386467889908257,0.0057052752293577985,0.015166284403669725,0.017947247706422018,0.01209862385321101,0.01823394495412844,0.014908256880733946,0.010034403669724771,0.020154816513761466,0.009661697247706422,0.009690366972477065,0.010923165137614679,0.010464449541284403,0.01393348623853211,0.01172591743119266,0.012385321100917432,0.012958715596330276,0.013302752293577982,0.01158256880733945,0.013188073394495414,0.0205848623853211,0.014764908256880734,0.010034403669724771,0.012528669724770642,0.013732798165137615,0.019208715596330275,0.010779816513761468,0.010349770642201835,0.0106651376146789,0.015366972477064221,0.01852064220183486,0.04747706422018349,/home/wzheng/EventDetection/sangid_patch_dir_case2/lshr_r1e_state_2_bigbox_ff_000504.h5
0.010189519351524146,0.012815389884690033,0.019408608288617422,0.018152757164059823,0.01193058568329718,0.010674734558739582,0.011787875328233817,0.01087452905582829,0.007249686037218861,0.008534079232789132,0.016868363968489553,0.008448453019751114,0.011759333257221144,0.008591163374814477,0.011359744263043727,0.012472885032537961,0.006193629409749972,0.012929558168740724,0.02172051604064391,0.011787875328233817,0.017011074323552918,0.018266925448110514,0.013272063020892797,0.008505537161776459,0.010903071126840963,0.008933668226966548,0.01118849183696769,0.015155839707729192,0.01341477337595616,0.011074323552917,0.022177189176846673,0.011217033907980362,0.012101838109373216,0.018238383377097843,0.010218061422536819,0.011102865623929672,0.00947596757620733,0.011530996689119763,0.01150245461810709,0.01766754195684439,0.009618677931270693,0.008476995090763786,0.006479050119876698,0.010103893138486128,0.009818472428359402,0.0032252540244320127,0.01749628953076835,0.009304715150131293,0.014156867222285648,0.0042527685808882295,0.004852152072154356,0.015155839707729192,0.01735357917570499,0.013471857517981505,0.019465692430642768,0.014242493435323668,0.010988697339878981,0.020493206987098982,0.009333257221143967,0.010189519351524146,0.010703276629752255,0.010617650416714237,0.013043726452791414,0.010788902842790273,0.010903071126840963,0.012415800890512616,0.013443315446968833,0.01181641739924649,0.013871446512158922,0.01886630893937664,0.014042698938234958,0.009219088937093275,0.011645164973170453,0.01427103550633634,0.021492179472542526,0.010817444913802945,0.010817444913802945,0.011445370476081745,0.016012101838109374,0.018580888229249914,0.05400159835597671,lshr_loading_with_ff_corrected_1_000513.h5
0.009948394495412844,0.012299311926605504,0.01969610091743119,0.017947247706422018,0.012528669724770642,0.011037844036697247,0.012155963302752294,0.010894495412844037,0.006966743119266055,0.007597477064220184,0.0169151376146789,0.008944954128440367,0.010951834862385322,0.009317660550458715,0.012213302752293579,0.011381880733944954,0.006479357798165138,0.012041284403669725,0.021674311926605506,0.011381880733944954,0.0169151376146789,0.017803899082568807,0.013962155963302752,0.008944954128440367,0.011525229357798166,0.008600917431192661,0.0106651376146789,0.013962155963302752,0.013216743119266055,0.012155963302752294,0.02267775229357798,0.010407110091743119,0.01080848623853211,0.01768922018348624,0.011496559633027523,0.00989105504587156,0.010837155963302753,0.011553899082568807,0.012012614678899082,0.018147935779816514,0.010120412844036697,0.008113532110091743,0.00702408256880734,0.01029243119266055,0.010349770642201835,0.0028956422018348625,0.017775229357798166,0.00885894495412844,0.01393348623853211,0.004386467889908257,0.0057052752293577985,0.015166284403669725,0.017947247706422018,0.01209862385321101,0.01823394495412844,0.014908256880733946,0.010034403669724771,0.020154816513761466,0.009661697247706422,0.009690366972477065,0.010923165137614679,0.010464449541284403,0.01393348623853211,0.01172591743119266,0.012385321100917432,0.012958715596330276,0.013302752293577982,0.01158256880733945,0.013188073394495414,0.0205848623853211,0.014764908256880734,0.010034403669724771,0.012528669724770642,0.013732798165137615,0.019208715596330275,0.010779816513761468,0.010349770642201835,0.0106651376146789,0.015366972477064221,0.01852064220183486,0.04747706422018349,lshr_r1e_state_2_bigbox_ff_000504.h5
0.010203784993749819,0.01279106950783453,0.018314485886217622,0.017151661385505394,0.012820140120352336,0.009564231518358092,0.012325939707549638,0.010000290706125178,0.0069478763917555746,0.007819994767289748,0.016192331172417803,0.008604901305270501,0.011541033169568882,0.009535160905840286,0.011715456844675717,0.0116282450071223,0.006511817203988488,0.01279106950783453,0.021337829588069422,0.010930550306694962,0.016773743422773917,0.01697723771039856,0.013895752783511149,0.009215384168144422,0.012209657257478416,0.00875025436785953,0.010639844181516905,0.014419023808831652,0.01223872786999622,0.012209657257478416,0.023140207564173378,0.011104973981801797,0.011511962557051078,0.017297014448094422,0.01087240908165935,0.009738655193464927,0.010756126631588127,0.011279397656908632,0.011744527457193524,0.018285415273699816,0.010349138056338848,0.008459548242681473,0.006453675978952877,0.010232855606267624,0.011337538881944243,0.002936131864298381,0.016919096485362946,0.008604901305270501,0.014448094421349459,0.004273380040117445,0.005087357190616006,0.015814413209686327,0.0177040030233437,0.011686386232157911,0.01840169772377104,0.014331811971278235,0.010232855606267624,0.020494781825053054,0.00965144335591151,0.009738655193464927,0.011308468269426436,0.010349138056338848,0.014622518096456292,0.011046832756766186,0.012703857670281113,0.013168987470566005,0.012413151545103055,0.012529433995174278,0.014360882583796041,0.02002965202476816,0.015000436059187766,0.009273525393180035,0.011744527457193524,0.014215529521207013,0.019797087124625717,0.010320067443821041,0.011773598069711328,0.011163115206837408,0.017035378935434168,0.0181982034361464,0.054129480508154304,lshr_loading_with_ff_corrected_3_000804.h5
0.010183591508892713,0.011790017211703958,0.019563970166379806,0.01853126792885829,0.012220309810671256,0.00963855421686747,0.012220309810671256,0.011158921399885256,0.0071141709695926566,0.00823293172690763,0.016666666666666666,0.009122203098106713,0.011560527825588066,0.009036144578313253,0.011847389558232932,0.012248995983935742,0.006081468732071142,0.011790017211703958,0.02076878944348824,0.012621916236374068,0.0168100975329891,0.017584624211130235,0.014228341939185313,0.009868043602983363,0.011302352266207688,0.009409064830751577,0.0117039586919105,0.01417096959265634,0.01267928858290304,0.01153184165232358,0.022203098106712563,0.01113023522662077,0.012248995983935742,0.018072289156626505,0.009954102122776821,0.010154905335628227,0.010097532989099255,0.010929432013769363,0.01219162363740677,0.018416523235800345,0.009437751004016065,0.008491107286288008,0.006196213425129088,0.01144578313253012,0.009954102122776821,0.0031267928858290306,0.01870338496844521,0.010068846815834767,0.0142570281124498,0.004675846242111302,0.0050200803212851405,0.014515203671830177,0.017584624211130235,0.012794033275960986,0.01821572002294894,0.0153184165232358,0.010613884107860011,0.019707401032702236,0.009581181870338497,0.008864027538726334,0.010843373493975903,0.011158921399885256,0.012994836488812393,0.011072862880091796,0.01087205966724039,0.012162937464142284,0.013367756741250717,0.011359724612736662,0.013052208835341365,0.018990246701090074,0.014056224899598393,0.00946643717728055,0.011015490533562823,0.01333907056798623,0.02226047045324154,0.01087205966724039,0.01113023522662077,0.01153184165232358,0.01606425702811245,0.018732071141709696,0.05352839931153184,lshr_loading_with_ff_corrected_2_000524.h5
0.010435080116325483,0.012373838170724754,0.01950162513542795,0.017619889376746307,0.013086616867195073,0.01009294634201973,0.011889148657124936,0.011147858812795803,0.00621543023322119,0.007869076809032332,0.01633688772309973,0.0084678109140674,0.011290414552089867,0.009494212236984661,0.01131892569994868,0.011347436847807493,0.006158407937503564,0.01285852768432457,0.02181102811199179,0.012003193248560187,0.017505844785311055,0.017591378228887494,0.013913440155100645,0.008553344357643839,0.01163254832639562,0.009237611906255347,0.011147858812795803,0.015281975252323658,0.013428750641500826,0.011575526030677996,0.022381251069168044,0.010691680447054798,0.012174260135713063,0.017819467411757998,0.01080572503849005,0.01020699093345498,0.0095797456805611,0.010663169299195986,0.011746592917830872,0.01816160118606375,0.00989336830700804,0.008524833209785025,0.006871186633973883,0.009921879454866852,0.01049210241204311,0.002822603638022467,0.017591378228887494,0.009351656497690597,0.014227062781547586,0.00478987284028055,0.005445629241033244,0.014911330330159091,0.01724924445458174,0.012944061127901009,0.018931402178251698,0.01488281918230028,0.011575526030677996,0.02089867138050978,0.009266123054114159,0.009408678793408223,0.011033814221360553,0.010948280777784114,0.013371728345783202,0.011176369960654615,0.012202771283571877,0.012459371614301192,0.012658949649312882,0.01163254832639562,0.01397046245081827,0.0191594913611222,0.014968352625876718,0.010149968637737355,0.011661059474254434,0.01397046245081827,0.019216513656839823,0.010748702742772424,0.009978901750584478,0.011176369960654615,0.016023265096652792,0.018076067742487312,0.05348691338313281,lshr_loading_with_ff_000510.h5
