c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,uq,dataset
0.021048654775076232,0.014518174703834633,0.026499716652724183,0.006071727338964298,0.01119896375853415,0.01343875651024098,0.036565291307985,0.005720916426046361,0.017378632916857813,0.011522789216612246,0.01160374558113177,0.010686240116577164,0.01424832015543622,0.010065574655260815,0.01994225112664274,0.027714062120517042,0.012737134684405106,0.03195077853037213,0.01446420379415495,0.016326200178104003,0.01241330922632701,0.02358528753002132,0.011738672855330977,0.025717138462368783,0.012116469223088755,0.008878214642307796,0.03311115308848531,0.04012737134684405,0.015597592897428287,0.002887443667863022,0.012926032868283996,0.017621502010416387,0.012845076503764472,0.017999298378174163,0.02274873842998624,0.030763418517419112,0.013789567423158917,0.027471193026958468,0.020104163855681787,0.004344658229214453,0.014113392881237013,0.010011603745581132,0.01405942197155733,0.013033974687643361,0.01262919286504574,0.011576760126291928,0.015624578352268128,0.021939174784791,0.013033974687643361,0.01829613838141242,0.010497341932698275,0.010686240116577164,0.012845076503764472,0.012062498313409073,0.022667782065466713,0.016029360174865746,0.01918665839112718,0.013924494697358123,0.009498880103624147,0.027795018485036564,0.3754756186415522,/home/wzheng/EventDetection/sangid_patch_dir_case1/lshr_r1e_state_2_bigbox_ff_000503.h5
0.0211381667444478,0.01531830784857386,0.025283443599527822,0.006368902187937519,0.011035770170477943,0.013671177972383122,0.036072144288577156,0.005462980756032613,0.01693798556016142,0.011255387487303373,0.011804430779366952,0.010404370384604827,0.013616273643176765,0.009580805446509457,0.01960084552666978,0.026903121311115382,0.013369204161748154,0.03272298020698932,0.013835890960002196,0.01660855958492327,0.013122134680319543,0.024240261344607023,0.011227935322700194,0.02671095615889313,0.012188761083811459,0.008867049166826804,0.03310731051143383,0.04008016032064128,0.015510473000796113,0.0027726686249210752,0.013533917149367228,0.017267411535399565,0.012765256540478217,0.01743212452301864,0.022867653114448074,0.03036209405111593,0.013314299832541796,0.029236555302385593,0.02089109726301919,0.004255085513492739,0.013780986630795838,0.010678892030636615,0.013561369313970407,0.01268290004666868,0.011776978614763773,0.011776978614763773,0.015400664342383397,0.022318609822384494,0.013122134680319543,0.018640019765558513,0.011035770170477943,0.010678892030636615,0.012792708705081396,0.010871057182858869,0.023087270431273507,0.016141872786669228,0.018612567600955334,0.014357482087462596,0.009278831635874488,0.028660059845718833,0.3817772531364098,lshr_loading_with_ff_corrected_3_000803.h5
0.020975255122647352,0.015293895904574705,0.02636042973693422,0.006354506044858504,0.011793532405288241,0.013409084789574302,0.03605374404265058,0.00551980397964404,0.01785185384636097,0.01085112684778804,0.01184738415143111,0.009666388432644928,0.013516788281860039,0.01060879399014513,0.02089447750343305,0.026898947198362905,0.01171275478607394,0.03249952879722125,0.014970785427717494,0.016586337812003554,0.012439753359002666,0.022967769729933495,0.011120385578502383,0.026898947198362905,0.0124666792320741,0.008858612240501898,0.03155712323972105,0.0402272543687229,0.015374673523789009,0.0027195131802148684,0.01327445542421713,0.018040334957861007,0.012789789708931312,0.01822881606936105,0.022617733380004848,0.029133794663291957,0.013301381297288565,0.028137537359648888,0.02008670131129002,0.004415843183715232,0.013678343520288645,0.009720240178787797,0.013597565901074343,0.014055305743288726,0.012709012089717009,0.011524273674573898,0.015293895904574705,0.022348474649290503,0.013301381297288565,0.018148038450146745,0.011255014943859555,0.011255014943859555,0.013193677805002827,0.011874310024502545,0.02264465925307628,0.016828670669646464,0.01922507337300412,0.013732195266431515,0.009208648590430545,0.028083685613506017,0.38086647459543876,lshr_loading_with_ff_corrected_1_000512.h5
0.021048654775076232,0.014518174703834633,0.026499716652724183,0.006071727338964298,0.01119896375853415,0.01343875651024098,0.036565291307985,0.005720916426046361,0.017378632916857813,0.011522789216612246,0.01160374558113177,0.010686240116577164,0.01424832015543622,0.010065574655260815,0.01994225112664274,0.027714062120517042,0.012737134684405106,0.03195077853037213,0.01446420379415495,0.016326200178104003,0.01241330922632701,0.02358528753002132,0.011738672855330977,0.025717138462368783,0.012116469223088755,0.008878214642307796,0.03311115308848531,0.04012737134684405,0.015597592897428287,0.002887443667863022,0.012926032868283996,0.017621502010416387,0.012845076503764472,0.017999298378174163,0.02274873842998624,0.030763418517419112,0.013789567423158917,0.027471193026958468,0.020104163855681787,0.004344658229214453,0.014113392881237013,0.010011603745581132,0.01405942197155733,0.013033974687643361,0.01262919286504574,0.011576760126291928,0.015624578352268128,0.021939174784791,0.013033974687643361,0.01829613838141242,0.010497341932698275,0.010686240116577164,0.012845076503764472,0.012062498313409073,0.022667782065466713,0.016029360174865746,0.01918665839112718,0.013924494697358123,0.009498880103624147,0.027795018485036564,0.3754756186415522,lshr_r1e_state_2_bigbox_ff_000503.h5
0.021497007595072597,0.014385013821421861,0.026918225490459195,0.006306862403048764,0.011567054024314967,0.0133651807519927,0.035479455731193474,0.00587745900539438,0.01739083760500255,0.011459703174901371,0.011674404873728563,0.009688414159577038,0.014062961273181074,0.0106814095166528,0.02039666138858324,0.027428142025173775,0.013016290491398514,0.031212259467003033,0.014894930356136442,0.016209978261452995,0.012586887093744129,0.0241002656933523,0.011969619709615952,0.02512009876278146,0.012211159120796544,0.008695418802501275,0.03301038619468077,0.039370924022436325,0.015163307479670433,0.0031400123453476825,0.012613724806097529,0.01798126727677733,0.01306996591610531,0.018249644400311318,0.023697700008051315,0.030031400123453476,0.013499369313759696,0.028152760258715548,0.019913582566222054,0.004240358551837042,0.01363355787552669,0.009849440433697431,0.013204154477872307,0.01256004938139073,0.012345347682563538,0.011889106572555755,0.016183140549099594,0.02187273556802018,0.013257829902579104,0.018115455838544323,0.010600896379592604,0.010117817557231422,0.012613724806097529,0.012157483696089745,0.022006924129787178,0.016639381659107378,0.02077238936153082,0.013901934999060681,0.009500550173103245,0.028447975094602937,0.38050508574649095,lshr_loading_with_ff_000509.h5
0.021997074280760687,0.015197486048653628,0.026710733055209407,0.00577016849975619,0.011784146936121797,0.014357696266998971,0.035921330660454026,0.00547217857723357,0.01747304545700818,0.010294197323508695,0.011784146936121797,0.010971447147423742,0.013490816492387711,0.010592187246031316,0.021509454407541855,0.02692745299886222,0.012894836647342471,0.034295931083057916,0.015332936013436637,0.016768705640136532,0.013436636506474508,0.023134853984937965,0.011350707048816168,0.025816763287641546,0.011648696971338787,0.008479167795416373,0.03283307146340142,0.04041826949124993,0.014980766105000813,0.0027631792815733867,0.012949016633255676,0.017852305358400607,0.011621606978382186,0.01831283523866284,0.02383919380180961,0.02841740261147532,0.013572086471257518,0.028281952646692313,0.01907135504144769,0.004496938830795904,0.012542666738906649,0.0103483773094219,0.013219916562821694,0.012705206696646258,0.012000866879774611,0.011133987105163353,0.015820555886655468,0.023324483935634178,0.013815896407866934,0.018692095140055265,0.010402557295335103,0.011404887034729371,0.012651026710733055,0.011675786964295389,0.02205125426667389,0.015766375900742265,0.018069025302053423,0.01376171642195373,0.009373137562984234,0.02841740261147532,0.38221271062469525,lshr_loading_with_ff_corrected_2_000523.h5
