c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,uq,dataset
0.018673934749170198,0.016218258358744637,0.028982378497989583,0.013357800145721455,0.042043338640472785,0.032706371265887685,0.013303829236041774,0.026742585746282754,0.023531316620341636,0.013681625603799551,0.014572145613514316,0.03392071673368054,0.018673934749170198,0.013114931052162885,0.006368567342202553,0.0304935639690207,0.017999298378174163,0.013600669239280027,0.006773349164800172,0.04787219688587851,0.012062498313409073,0.011657716490811453,0.015813476536147016,0.02134549477831449,0.019807323852443534,0.02587905119140783,0.020670858407318457,0.012332352861807486,0.02358528753002132,0.03804949132417627,0.02849664031087244,0.01745958928137734,0.03834633132741452,0.005478047332487789,0.016569069271662573,0.03481123674339531,0.008689316458428907,0.01041638556817875,0.032490487627168954,0.016407156542623525,0.014788029252233046,0.013789567423158917,0.022316971152548777,0.010227487384299863,0.026634643926923388,0.012440294681166851,0.014680087432873681,0.010443371023018592,0.017567531100736705,0.014113392881237013,0.15980786356154034,/home/wzheng/EventDetection/sangid_patch_dir_case1/lshr_r1e_state_2_bigbox_ff_000503.h5
0.017843906992066325,0.0169654377247646,0.027891399236829824,0.013506464984764049,0.04178219452603838,0.03294259752381475,0.013122134680319543,0.028605155516512475,0.023499052900321192,0.014439838581272133,0.013561369313970407,0.034040684107941914,0.01825568946111401,0.013451560655557691,0.005902215389683476,0.03146018063524309,0.01877728058857441,0.013808438795399017,0.0067257803277788455,0.04845307052461086,0.011145578828890657,0.011831882943970131,0.015730090317621546,0.020973453756828724,0.01896944574079666,0.025777582562385045,0.020726384275400116,0.012380926236033712,0.022785296620638537,0.039695830016196774,0.02852279902270294,0.017267411535399565,0.03719768303730749,0.005215911274604003,0.01638894226809784,0.03456227523540231,0.008510171026985478,0.011200483158097015,0.032970049688417935,0.0169654377247646,0.015483020836192934,0.01298487385730365,0.02168721003651138,0.010129848738573036,0.027012929969528098,0.013506464984764049,0.014851621050319818,0.010486726878414362,0.01666346391412963,0.013341751997144975,0.16644247398907405,lshr_loading_with_ff_corrected_3_000803.h5
0.01847114892700396,0.01736718813107515,0.02975308974393495,0.013247529551145696,0.04065806833786585,0.03177253022429252,0.014351490347074504,0.026872021325291474,0.023613990683647917,0.013624491774145776,0.013974528124074423,0.03336115673550715,0.018336519561646787,0.013032122566574222,0.005896766202644121,0.030937828159078057,0.01817496432321818,0.013974528124074423,0.007054578744715797,0.04870890438622472,0.012385901612859797,0.011928161770645413,0.015913190985217696,0.020544441153504404,0.019682813215218503,0.025902689894719836,0.020059775438218585,0.012062791136002586,0.02417943401814804,0.0375615929346509,0.029187646409434827,0.01766337273486093,0.037238482457793695,0.00551980397964404,0.016990225908075068,0.03438433991222165,0.008535501763644687,0.011120385578502383,0.03287649102022133,0.016344004954360645,0.014593823204717414,0.012924419074288485,0.021783031314790383,0.01023183176714505,0.027087428309862948,0.013489862408788605,0.015186192412288968,0.010743423355502301,0.01750181749643232,0.013193677805002827,0.16422089986267804,lshr_loading_with_ff_corrected_1_000512.h5
0.018673934749170198,0.016218258358744637,0.028982378497989583,0.013357800145721455,0.042043338640472785,0.032706371265887685,0.013303829236041774,0.026742585746282754,0.023531316620341636,0.013681625603799551,0.014572145613514316,0.03392071673368054,0.018673934749170198,0.013114931052162885,0.006368567342202553,0.0304935639690207,0.017999298378174163,0.013600669239280027,0.006773349164800172,0.04787219688587851,0.012062498313409073,0.011657716490811453,0.015813476536147016,0.02134549477831449,0.019807323852443534,0.02587905119140783,0.020670858407318457,0.012332352861807486,0.02358528753002132,0.03804949132417627,0.02849664031087244,0.01745958928137734,0.03834633132741452,0.005478047332487789,0.016569069271662573,0.03481123674339531,0.008689316458428907,0.01041638556817875,0.032490487627168954,0.016407156542623525,0.014788029252233046,0.013789567423158917,0.022316971152548777,0.010227487384299863,0.026634643926923388,0.012440294681166851,0.014680087432873681,0.010443371023018592,0.017567531100736705,0.014113392881237013,0.15980786356154034,lshr_r1e_state_2_bigbox_ff_000503.h5
0.018222806687957917,0.015887925713212205,0.028796865355197123,0.013257829902579104,0.04116905075011406,0.03250046965996618,0.01417031212259467,0.02702557633987279,0.02350983602157752,0.014921768068489842,0.01443868924612866,0.03266149593408658,0.019108451195620085,0.013606720163173292,0.0061995115536351685,0.02987037384933308,0.018008104989130726,0.013257829902579104,0.006843616650116744,0.04763693942728322,0.012774751080217922,0.011781755723142159,0.015378009178497624,0.020665038512117227,0.01916212662032688,0.026300958106331016,0.020423499100936635,0.012399023107270337,0.024153941118059095,0.03851211722712756,0.028931053916964117,0.01712246048146856,0.03698236762298382,0.005233353908912804,0.01666621937146078,0.035184240895306085,0.008400203966613886,0.010520383242532407,0.03260782050937978,0.01623681597380639,0.015029118917903438,0.013553044738466493,0.023482998309224123,0.010520383242532407,0.026918225490459195,0.01312364134081211,0.014411851533775262,0.011164488339013982,0.01790075413971713,0.0133651807519927,0.16497141783634364,lshr_loading_with_ff_000509.h5
0.017716855393617597,0.01760849542179119,0.03031370211843745,0.012759386682559463,0.041366419244730994,0.031884921709920355,0.013544996478300916,0.028227772660779107,0.02486861353416048,0.01433060627404237,0.014222246302215961,0.03524408083653898,0.019044265048491087,0.012840656661429268,0.0059597984504524025,0.02914883242130357,0.018096115295010023,0.01419515630925936,0.006420328330714634,0.04849108739231728,0.012082136858644416,0.011919596900904805,0.01614563580213469,0.020371674703364578,0.01880045511188167,0.0266294630763396,0.019288074985100503,0.011919596900904805,0.023893373787722817,0.03768218020263315,0.029419732350869587,0.01611854580917809,0.03602969063228043,0.005553448556103375,0.01668743566126673,0.035108630871755975,0.008397897816546568,0.01110689711220675,0.034106301132361704,0.016226905781004497,0.01522457604161023,0.012461396760036842,0.020209134745624965,0.010917267161510537,0.02692745299886222,0.013490816492387711,0.01465568618952159,0.010971447147423742,0.018421195210489245,0.012949016633255676,0.16687435661266728,lshr_loading_with_ff_corrected_2_000523.h5
