c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,uq,dataset
0.021858218420271473,0.026418760288204658,0.03804949132417627,0.020940712955716867,0.05202795693121408,0.03381277491432118,0.018565992929810832,0.027255309388239737,0.025986993010767196,0.01953746930404512,0.016407156542623525,0.03934479315648865,0.022209029333189412,0.01524678198451035,0.007879752813233666,0.030439593059341016,0.021453436597673854,0.01465310197803384,0.009471894648784306,0.05351215694740535,0.013141916507002726,0.018673934749170198,0.021021669320236393,0.022451898426747982,0.0231805057074237,0.03014275305610276,0.025555225733329735,0.014545160158674474,0.024664705723614972,0.051164422376339155,0.02927921850122784,0.018781876568529563,0.044849825943816285,0.005720916426046361,0.017135763823299243,0.0304935639690207,0.01708179291361956,0.019888280216963056,0.03861618587581293,0.01853900747497099,0.5062741182502631,/home/wzheng/EventDetection/sangid_patch_dir_case1/lshr_r1e_state_2_bigbox_ff_000503.h5
0.02094600159222555,0.026848216981909024,0.03774672632937107,0.02089109726301919,0.053943503445246656,0.03387597112032284,0.0190518022346062,0.0285777033519093,0.025255991434924643,0.02006753232492382,0.01564773382381201,0.04062920361270486,0.022483322810003568,0.015784994646827904,0.007439536607461499,0.031268015483020835,0.022071540340955886,0.014741812391907102,0.00922392730666813,0.05369643396381805,0.012792708705081396,0.018612567600955334,0.02190682735333681,0.02242841848079721,0.02330688774809894,0.028824772833337908,0.026848216981909024,0.014384934252065775,0.023691218052543442,0.049084470310483984,0.03011502456968732,0.017816454827463146,0.043484228731435474,0.005517885085238971,0.016992889889367778,0.029977763746671424,0.01663601174952645,0.019683202020479316,0.039778186510006315,0.01792626348587586,0.5045707854064293,lshr_loading_with_ff_corrected_3_000803.h5
0.021513772584076038,0.026710466086862866,0.03898866420743693,0.02108295861493309,0.05115915883572525,0.03276878752793559,0.018578852419289697,0.02816446323272032,0.025444950052505452,0.019952071945932848,0.015482377016074746,0.03960795928807992,0.023479361318290745,0.015374673523789009,0.008158539540644605,0.03088397641293519,0.021190662107218827,0.01475537844314602,0.009693314305716363,0.054067153127440155,0.013247529551145696,0.01935970273836129,0.021729179568647512,0.022106141791647594,0.02307547322221923,0.028245240851934625,0.02531032068714828,0.01432456447400307,0.024960284337219633,0.049947494547510705,0.0302646813322922,0.01766337273486093,0.04372761786800937,0.005815988583429818,0.018336519561646787,0.031099383397506664,0.017394114004146585,0.019978997819004283,0.03839629499986537,0.017959557338646705,0.5032445677051078,lshr_loading_with_ff_corrected_1_000512.h5
0.021858218420271473,0.026418760288204658,0.03804949132417627,0.020940712955716867,0.05202795693121408,0.03381277491432118,0.018565992929810832,0.027255309388239737,0.025986993010767196,0.01953746930404512,0.016407156542623525,0.03934479315648865,0.022209029333189412,0.01524678198451035,0.007879752813233666,0.030439593059341016,0.021453436597673854,0.01465310197803384,0.009471894648784306,0.05351215694740535,0.013141916507002726,0.018673934749170198,0.021021669320236393,0.022451898426747982,0.0231805057074237,0.03014275305610276,0.025555225733329735,0.014545160158674474,0.024664705723614972,0.051164422376339155,0.02927921850122784,0.018781876568529563,0.044849825943816285,0.005720916426046361,0.017135763823299243,0.0304935639690207,0.01708179291361956,0.019888280216963056,0.03861618587581293,0.01853900747497099,0.5062741182502631,lshr_r1e_state_2_bigbox_ff_000503.h5
0.021148117334478408,0.027803869998121362,0.03786801213064599,0.02106760419741821,0.053031319610316416,0.033573978154102145,0.019081613483266688,0.027213440326346584,0.02563001529749604,0.019027938058559887,0.016183140549099594,0.03934408631008293,0.022597353801561956,0.015431684603204423,0.008104989130726497,0.029924049274039882,0.02187273556802018,0.014894930356136442,0.009768927296637234,0.05246772765089504,0.0133651807519927,0.018061780413837523,0.021309143608598802,0.02189957328037358,0.0240465902686455,0.02917259332814471,0.025576339872789244,0.015136469767317034,0.024959072488661065,0.04983763184026194,0.030407128096401063,0.01900110034620649,0.043638120286626766,0.0055017310324467945,0.01763237701618314,0.03145379887818362,0.017444513029709348,0.019135288907973485,0.03915622232360914,0.017229811330882156,0.5059713909986313,lshr_loading_with_ff_000509.h5
0.02102183453432302,0.026439833125643387,0.03868450994202741,0.021536544400498455,0.052554586335807556,0.03299561142114103,0.01861082516118546,0.02904047244947716,0.026602373083382997,0.019044265048491087,0.01568510592187246,0.04163731917429701,0.022376334182153113,0.015007856097957415,0.0077477379855881235,0.028742482526954542,0.02129273446388904,0.015197486048653628,0.009562767513680447,0.05407162594137725,0.013355366527604703,0.01820447526683643,0.021942894294847484,0.02191580430189088,0.022728504090588936,0.030259522132524246,0.024272633689115242,0.013653356450127323,0.024787343555290674,0.05044156688519261,0.03063878203391667,0.017418865471094978,0.04123096927994799,0.005851438478625995,0.017662675407704394,0.03210164165357317,0.01731050549926857,0.020182044752668365,0.04098715934333857,0.01720214552744216,0.5045240288237525,lshr_loading_with_ff_corrected_2_000523.h5
