c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,uq,dataset
0.013087945597323044,0.010767196481096688,0.01689289472974067,0.004371643684054295,0.006827320074479855,0.010767196481096688,0.02766009121083736,0.003076341851741911,0.013114931052162885,0.007609898264835254,0.008500418274550017,0.00995763283590145,0.010146531019780339,0.006584450980921284,0.009067112826186685,0.022640796610626873,0.00874328736810859,0.02215505842350973,0.013168901961842568,0.009390938284264782,0.008986156461667161,0.019456512939525595,0.0073400437164368405,0.021129611139595758,0.00955285101330383,0.0064765091615619184,0.01791834201365464,0.017837385649135114,0.004371643684054295,0.002401705480745878,0.009876676471381926,0.01754054564589686,0.009417923739104623,0.009040127371346844,0.00752894190031573,0.019861294762123217,0.006962247348679062,0.017864371103974958,0.012845076503764472,0.003292225490460642,0.012116469223088755,0.007205116442237634,0.006449523706722077,0.009417923739104623,0.007663869174514937,0.008176592816471921,0.009984618290741291,0.019807323852443534,0.006125698248643981,0.013546698329600345,0.008716301913268748,0.007313058261596999,0.007771810993874302,0.008608360093909383,0.017189734732978926,0.009849691016542084,0.0118196292198505,0.009579836468143671,0.0054510618776479475,0.017972312923334323,0.006800334619640014,0.013492727419920662,0.008473432819710176,0.0056129746066869955,0.007879752813233666,0.012791105594084789,0.01405942197155733,0.011549774671452087,0.008014680087432873,0.008068650997112556,0.02121056750411528,0.008824243732628113,0.023504331165501796,0.010470356477858433,0.009741749197182719,0.009417923739104623,0.014491189248994792,0.005585989151847154,0.011927571039209866,0.020670858407318457,0.009498880103624147,0.006827320074479855,0.011037051029495102,0.007744825539034461,0.01179264376501066,0.006017756429284616,0.010281458293979546,0.010065574655260815,0.015975389265186064,0.00917505464554605,0.07801494994198127,/home/wzheng/EventDetection/sangid_patch_dir_case1/lshr_r1e_state_2_bigbox_ff_000503.h5
0.013314299832541796,0.01111812666428748,0.01765174183984407,0.004172729019683202,0.0073022757844456035,0.010623987701430257,0.0273972602739726,0.002745216460317896,0.012573091388255964,0.007576797430477393,0.008757240508414088,0.008757240508414088,0.009965135750953962,0.006039476212699371,0.008290553710160046,0.02190682735333681,0.009059214319049057,0.02429516567381338,0.013122134680319543,0.0090043099898427,0.008647431850001372,0.020479314793971505,0.006368902187937519,0.02196173168254317,0.010157300903176215,0.0066708759985724874,0.018090976473494936,0.01740467235841546,0.004172729019683202,0.0023608861558733906,0.009443544623493562,0.018310593790320368,0.009690614104922174,0.008839597002223625,0.006533615175556592,0.01954594119746342,0.0067257803277788455,0.01740467235841546,0.011529909133335164,0.0031569989293655804,0.01188678727317649,0.007082658467620172,0.0061767370357152665,0.010102396573969857,0.006835588986191561,0.008070936393334614,0.009333735965080846,0.01973810634968567,0.005902215389683476,0.01298487385730365,0.008565075356191837,0.0072473714552392455,0.007851319076509183,0.007768962582699646,0.017898811321272683,0.009718066269525353,0.0116122656271447,0.0095259011173031,0.005572789414445329,0.018200785131907652,0.006451258681747056,0.014110412606033986,0.008565075356191837,0.00581985889587394,0.007796414747302824,0.013122134680319543,0.014686908062700744,0.011941691602382848,0.008537623191588658,0.008921953496033162,0.02138523622587641,0.00870233617920773,0.02402064402778159,0.01163971779174788,0.009470996788096741,0.008729788343810909,0.013945699618414912,0.005874763225080298,0.01163971779174788,0.01962829769127296,0.009882779257144425,0.007110110632223351,0.011804430779366952,0.007988579899525077,0.01216130891920828,0.007055206303016993,0.010267109561588932,0.010871057182858869,0.015730090317621546,0.008894501331429983,0.08466247563620391,lshr_loading_with_ff_corrected_3_000803.h5
0.013005196693502787,0.011793532405288241,0.017636446861789494,0.004658176041358141,0.00632758017178707,0.010554942244002262,0.026872021325291474,0.0027464390532863027,0.01252053097821697,0.007700799698430222,0.008212391286787473,0.00912787097121624,0.009477907321144887,0.007000726998572929,0.008723982875144726,0.02189073480707612,0.008131613667573171,0.02237540052236194,0.013759121139502948,0.009666388432644928,0.008939389859716202,0.01979051670750424,0.006893023506287192,0.021432994964861736,0.009316352082716282,0.006596838902501414,0.017717224481003796,0.017340262258003714,0.004065806833786586,0.0023964027033576566,0.009666388432644928,0.01769029860793236,0.009477907321144887,0.009639462559573495,0.007216133983144403,0.02040981178814723,0.006300654298715636,0.017259484638789412,0.012547456851288403,0.003392660007000727,0.012170494628288323,0.007269985729287272,0.006031395568001293,0.011201163197716685,0.006866097633215757,0.007916206683001697,0.009693314305716363,0.019090444007646947,0.006408357791001373,0.013355233043431433,0.008670131129001857,0.007431540967715878,0.0076469479522873526,0.00842779827135895,0.01712485527343224,0.009935647163359271,0.01227819812057406,0.009100945098144807,0.005789062710358383,0.01898274051536121,0.007323837475430141,0.013112900185788524,0.008966315732787635,0.005735210964215515,0.008050836048358868,0.012735937962788444,0.014351490347074504,0.012735937962788444,0.007808503190715959,0.008966315732787635,0.021621476076361775,0.008777834621287596,0.02318317671450497,0.010528016370930827,0.010070276528716443,0.008239317159858909,0.014863081935431757,0.005681359218072646,0.011255014943859555,0.019386628611432727,0.009208648590430545,0.0076469479522873526,0.011766606532216808,0.006569913029429979,0.011335792563073857,0.006516061283287111,0.011362718436145293,0.010689571609359433,0.0160747462236463,0.009774091924930665,0.08435876033280379,lshr_loading_with_ff_corrected_1_000512.h5
0.013087945597323044,0.010767196481096688,0.01689289472974067,0.004371643684054295,0.006827320074479855,0.010767196481096688,0.02766009121083736,0.003076341851741911,0.013114931052162885,0.007609898264835254,0.008500418274550017,0.00995763283590145,0.010146531019780339,0.006584450980921284,0.009067112826186685,0.022640796610626873,0.00874328736810859,0.02215505842350973,0.013168901961842568,0.009390938284264782,0.008986156461667161,0.019456512939525595,0.0073400437164368405,0.021129611139595758,0.00955285101330383,0.0064765091615619184,0.01791834201365464,0.017837385649135114,0.004371643684054295,0.002401705480745878,0.009876676471381926,0.01754054564589686,0.009417923739104623,0.009040127371346844,0.00752894190031573,0.019861294762123217,0.006962247348679062,0.017864371103974958,0.012845076503764472,0.003292225490460642,0.012116469223088755,0.007205116442237634,0.006449523706722077,0.009417923739104623,0.007663869174514937,0.008176592816471921,0.009984618290741291,0.019807323852443534,0.006125698248643981,0.013546698329600345,0.008716301913268748,0.007313058261596999,0.007771810993874302,0.008608360093909383,0.017189734732978926,0.009849691016542084,0.0118196292198505,0.009579836468143671,0.0054510618776479475,0.017972312923334323,0.006800334619640014,0.013492727419920662,0.008473432819710176,0.0056129746066869955,0.007879752813233666,0.012791105594084789,0.01405942197155733,0.011549774671452087,0.008014680087432873,0.008068650997112556,0.02121056750411528,0.008824243732628113,0.023504331165501796,0.010470356477858433,0.009741749197182719,0.009417923739104623,0.014491189248994792,0.005585989151847154,0.011927571039209866,0.020670858407318457,0.009498880103624147,0.006827320074479855,0.011037051029495102,0.007744825539034461,0.01179264376501066,0.006017756429284616,0.010281458293979546,0.010065574655260815,0.015975389265186064,0.00917505464554605,0.07801494994198127,lshr_r1e_state_2_bigbox_ff_000503.h5
0.013767746437293685,0.011057137489600386,0.017605539303829743,0.004401384825957436,0.007111993773650734,0.01043987010547221,0.02777703228576796,0.0027374466600466976,0.013338343039639301,0.008239177692493492,0.008614905665441078,0.008963795926035264,0.009500550173103245,0.007004642924237138,0.009017471350742063,0.022302138965674567,0.008695418802501275,0.021765384718606586,0.013714071012586888,0.009151659912509057,0.009044309063095462,0.019323152894447276,0.007407208609538123,0.020423499100936635,0.009607901022516841,0.006897292074823542,0.018383832962078312,0.01682724564558117,0.004240358551837042,0.002522744961219506,0.009849440433697431,0.017766565577950137,0.010225168406645018,0.009259010761922653,0.007595072596011916,0.019833069429161857,0.0059042967177477795,0.017766565577950137,0.012586887093744129,0.0033815517565282736,0.01175491801078876,0.00721934462306433,0.006521564101875956,0.009661576447223638,0.006816778937763345,0.008131826843079896,0.010064142132524623,0.019537854593274468,0.006226349265988567,0.013204154477872307,0.00829285311720029,0.007192506910710931,0.008104989130726497,0.008722256514854674,0.016612543946753978,0.009312686186629452,0.012506373956683933,0.009742089584283836,0.006092160704221572,0.018330157537371515,0.006709428088349749,0.012935777354338316,0.008963795926035264,0.005743270443627385,0.007782936582485709,0.012747913367864523,0.014197149834948068,0.012076970559029548,0.00829285311720029,0.00858806795308768,0.021443332170365797,0.008936958213681866,0.022892568637449345,0.010466707817825608,0.009500550173103245,0.00882960736426827,0.014089798985534472,0.0062531869783419665,0.011057137489600386,0.019994095703282252,0.008990633638388664,0.006763103513056547,0.01202329513432275,0.007568234883658517,0.011835431147848957,0.006655752663642951,0.010520383242532407,0.011164488339013982,0.015968438850272403,0.008910120501328467,0.08362631169319128,lshr_loading_with_ff_000509.h5
0.014168066316302758,0.011215257084033158,0.018231565259793032,0.004090588936446877,0.006853768218020263,0.012109226851601018,0.027306712900254645,0.0027902692745299888,0.012651026710733055,0.0073142980982824944,0.008777157717938994,0.010240017337595492,0.008804247710895595,0.006528688302541041,0.00931895757707103,0.021671994365281465,0.008804247710895595,0.024055913745462426,0.013138646583951889,0.009833667443246465,0.0088855176897654,0.01896299506962128,0.006420328330714634,0.019721514872406132,0.009291867584114427,0.006257788372975023,0.01882754510483827,0.016877065611962942,0.003928048978707265,0.0023839193801809613,0.010104567372812482,0.018556645175272255,0.009671127485506853,0.010131657365769086,0.007883187950371132,0.018990085062577884,0.005715988513842986,0.017391775478138374,0.012407216774123639,0.0034675190984450343,0.01227176680934063,0.007449748063065503,0.006068158422278811,0.00961694749959365,0.00726011811236929,0.007151758140542883,0.009210597605244623,0.018854635097794874,0.006880858210976865,0.013842986400823536,0.008154087879937152,0.006907948203933467,0.008262447851763558,0.008695887739069187,0.016443625724657313,0.010131657365769086,0.011431977027685973,0.009183507612288021,0.005255458633580755,0.019288074985100503,0.007233028119412689,0.013572086471257518,0.00931895757707103,0.005201278647667552,0.008479167795416373,0.012407216774123639,0.01452023622473858,0.012542666738906649,0.007910277943327734,0.009671127485506853,0.021834534323021074,0.009048057647505011,0.02340575391450398,0.009806577450289863,0.009698217478463455,0.0078019179715013275,0.014086796337432952,0.00577016849975619,0.011079807119250148,0.020371674703364578,0.009508587527767242,0.00726011811236929,0.011486157013599176,0.007531018041935309,0.011188167091076557,0.00696212818984667,0.010700547217857723,0.009860757436203066,0.016660345668310126,0.008939697675678605,0.08536056780625237,lshr_loading_with_ff_corrected_2_000523.h5
